ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2004,3505302,barra bonita,SP,0,0,0,0,144
2004,3505351,barra do chapeu,SP,0,0,0,0,15
2004,3505401,barra do turvo,SP,0,0,0,0,68
2004,3505500,barretos,SP,0,0,0,0,562
2004,3505609,barrinha,SP,0,0,0,0,127
2004,3505708,barueri,SP,0,0,0,0,1161
2004,3505807,bastos,SP,0,0,0,0,70
2004,3505906,batatais,SP,0,0,0,0,209
2004,3506003,bauru,SP,0,0,0,0,776
2004,3506102,bebedouro,SP,0,0,0,0,228
2004,3506201,bento de abreu,SP,0,0,0,0,26
2004,3506300,bernardino de campos,SP,0,0,0,0,116
2004,3506359,bertioga,SP,0,0,0,0,220
2004,3506409,bilac,SP,0,0,0,0,44
2004,3506508,birigui,SP,0,0,0,0,289
2004,3506607,biritiba-mirim,SP,0,0,0,0,88
2004,3506706,boa esperanca do sul,SP,0,0,0,0,56
2004,3506805,bocaina,SP,0,0,0,0,46
2004,3506904,bofete,SP,0,0,0,0,81
2004,3507001,boituva,SP,0,0,0,0,26
2004,3507100,bom jesus dos perdoes,SP,0,0,0,0,18
2004,3507159,bom sucesso de itarare,SP,0,0,0,0,48
2004,3507209,bora,SP,0,0,0,0,0
2004,3507308,boraceia,SP,0,0,0,0,10
2004,3507407,borborema,SP,0,0,0,0,120
2004,3507456,borebi,SP,0,0,0,0,12
2004,3507506,botucatu,SP,0,0,0,0,232
2004,3507605,braganca paulista,SP,0,0,0,0,253
2004,3507704,brauna,SP,0,0,0,0,31
2004,3507753,brejo alegre,SP,0,0,0,0,21
2004,3507803,brodowski,SP,0,0,0,0,83
2004,3507902,brotas,SP,0,0,0,0,205
2004,3508009,buri,SP,0,0,0,0,0
2004,3508108,buritama,SP,0,0,0,0,73
2004,3508207,buritizal,SP,0,0,0,0,23
2004,3508306,cabralia paulista,SP,0,0,0,0,34
2004,3508405,cabreuva,SP,0,0,0,0,74
2004,3508504,cacapava,SP,0,0,0,0,246
2004,3508603,cachoeira paulista,SP,0,0,0,0,145
2004,3508702,caconde,SP,0,0,0,0,111
2004,3508801,cafelandia,SP,0,0,0,0,81
2004,3508900,caiabu,SP,0,0,0,0,23
2004,3509007,caieiras,SP,0,0,0,0,260
2004,3509106,caiua,SP,0,0,0,0,10
2004,3509205,cajamar,SP,0,0,0,0,187
2004,3509254,cajati,SP,0,0,0,0,157
2004,3509304,cajobi,SP,0,0,0,0,23
2004,3509403,cajuru,SP,0,0,0,0,221
2004,3509452,campina do monte alegre,SP,0,0,0,0,25
2004,3509502,campinas,SP,0,0,0,0,2055
2004,3509601,campo limpo paulista,SP,0,0,0,0,272
2004,3509700,campos do jordao,SP,0,0,0,0,281
2004,3509809,campos novos paulista,SP,0,0,0,0,23
2004,3509908,cananeia,SP,0,0,0,0,9
2004,3509957,canas,SP,0,0,0,0,13
2004,3510005,candido mota,SP,0,0,0,0,86
2004,3510104,candido rodrigues,SP,0,0,0,0,2
2004,3510153,canitar,SP,0,0,0,0,54
2004,3510203,capao bonito,SP,0,0,0,0,20
2004,3510302,capela do alto,SP,0,0,0,0,156
2004,3510401,capivari,SP,0,0,0,0,145
2004,3510500,caraguatatuba,SP,0,0,0,0,137
2004,3510609,carapicuiba,SP,0,0,0,0,1742
2004,3510708,cardoso,SP,0,0,0,0,56
2004,3510807,casa branca,SP,0,0,0,0,3
2004,3510906,cassia dos coqueiros,SP,0,0,0,0,0
2004,3511003,castilho,SP,0,0,0,0,41
2004,3511102,catanduva,SP,0,0,0,0,217
2004,3511201,catigua,SP,0,0,0,0,50
2004,3511300,cedral,SP,0,0,0,0,24
2004,3511409,cerqueira cesar,SP,0,0,0,0,51
2004,3511508,cerquilho,SP,0,0,0,0,0
2004,3511607,cesario lange,SP,0,0,0,0,119
2004,3511706,charqueada,SP,0,0,0,0,109
2004,3511904,clementina,SP,0,0,0,0,55
2004,3512001,colina,SP,0,0,0,0,46
2004,3512100,colombia,SP,0,0,0,0,58
2004,3512209,conchal,SP,0,0,0,0,88
2004,3512308,conchas,SP,0,0,0,0,107
2004,3512407,cordeiropolis,SP,0,0,0,0,7
2004,3512506,coroados,SP,0,0,0,0,26
2004,3512605,coronel macedo,SP,0,0,0,0,35
2004,3512704,corumbatai,SP,0,0,0,0,0
2004,3512803,cosmopolis,SP,0,0,0,0,113
2004,3512902,cosmorama,SP,0,0,0,0,12
2004,3513009,cotia,SP,0,0,0,0,938
2004,3513108,cravinhos,SP,0,0,0,0,136
2004,3513207,cristais paulista,SP,0,0,0,0,55
2004,3513306,cruzalia,SP,0,0,0,0,13
2004,3513405,cruzeiro,SP,0,0,0,0,269
2004,3513504,cubatao,SP,0,0,0,0,564
2004,3513603,cunha,SP,0,0,0,0,94
2004,3513702,descalvado,SP,0,0,0,0,198
2004,3513801,diadema,SP,0,0,0,0,1426
2004,3513850,dirce reis,SP,0,0,0,0,0
2004,3513900,divinolandia,SP,0,0,0,0,30
2004,3514007,dobrada,SP,0,0,0,0,61
2004,3514106,dois corregos,SP,0,0,0,0,76
2004,3514205,dolcinopolis,SP,0,0,0,0,1
2004,3514304,dourado,SP,0,0,0,0,12
2004,3514403,dracena,SP,0,0,0,0,182
2004,3514502,duartina,SP,0,0,0,0,20
2004,3514601,dumont,SP,0,0,0,0,55
2004,3514700,echapora,SP,0,0,0,0,24
2004,3514809,eldorado,SP,0,0,0,0,114
2004,3514908,elias fausto,SP,0,0,0,0,74
2004,3514924,elisiario,SP,0,0,0,0,13
2004,3514957,embauba,SP,0,0,0,0,3
2004,3515004,embu,SP,0,0,0,0,1089
2004,3515103,embu-guacu,SP,0,0,0,0,303
2004,3515129,emilianopolis,SP,0,0,0,0,17
2004,3515152,engenheiro coelho,SP,0,0,0,0,42
2004,3515186,espirito santo do pinhal,SP,0,0,0,0,80
2004,3515194,espirito santo do turvo,SP,0,0,0,0,7
2004,3515202,estrela d'oeste,SP,0,0,0,0,36
2004,3515301,estrela do norte,SP,0,0,0,0,6
2004,3515350,euclides da cunha paulista,SP,0,0,0,0,15
2004,3515400,fartura,SP,0,0,0,0,72
2004,3515509,fernandopolis,SP,0,0,0,0,217
2004,3515608,fernando prestes,SP,0,0,0,0,8
2004,3515657,fernao,SP,0,0,0,0,3
2004,3515707,ferraz de vasconcelos,SP,0,0,0,0,543
2004,3515806,flora rica,SP,0,0,0,0,4
2004,3515905,floreal,SP,0,0,0,0,4
2004,3516002,florida paulista,SP,0,0,0,0,37
2004,3516101,florinia,SP,0,0,0,0,19
2004,3516200,franca,SP,0,0,0,0,1412
2004,3516309,francisco morato,SP,0,0,0,0,642
2004,3516408,franco da rocha,SP,0,0,0,0,554
2004,3516507,gabriel monteiro,SP,0,0,0,0,1
2004,3516606,galia,SP,0,0,0,0,36
2004,3516705,garca,SP,0,0,0,0,172
2004,3516804,gastao vidigal,SP,0,0,0,0,0
2004,3516853,gaviao peixoto,SP,0,0,0,0,32
2004,3516903,general salgado,SP,0,0,0,0,7
2004,3517000,getulina,SP,0,0,0,0,76
2004,3517109,glicerio,SP,0,0,0,0,23
2004,3517208,guaicara,SP,0,0,0,0,57
2004,3517307,guaimbe,SP,0,0,0,0,41
2004,3517406,guaira,SP,0,0,0,0,161
2004,3517505,guapiacu,SP,0,0,0,0,76
2004,3517604,guapiara,SP,0,0,0,0,88
2004,3517703,guara,SP,0,0,0,0,182
2004,3517802,guaracai,SP,0,0,0,0,25
2004,3517901,guaraci,SP,0,0,0,0,3
2004,3518008,guarani d'oeste,SP,0,0,0,0,20
2004,3518107,guaranta,SP,0,0,0,0,41
2004,3518206,guararapes,SP,0,0,0,0,91
2004,3518305,guararema,SP,0,0,0,0,115
2004,3518404,guaratingueta,SP,0,0,0,0,370
2004,3518503,guarei,SP,0,0,0,0,50
2004,3518602,guariba,SP,0,0,0,0,265
2004,3518701,guaruja,SP,0,0,0,0,1184
2004,3518800,guarulhos,SP,0,0,0,0,3348
2004,3518859,guatapara,SP,0,0,0,0,36
2004,3518909,guzolandia,SP,0,0,0,0,12
2004,3519006,herculandia,SP,0,0,0,0,21
2004,3519055,holambra,SP,0,0,0,0,112
2004,3519071,hortolandia,SP,0,0,0,0,555
2004,3519105,iacanga,SP,0,0,0,0,41
2004,3519204,iacri,SP,0,0,0,0,11
2004,3519253,iaras,SP,0,0,0,0,4
2004,3519303,ibate,SP,0,0,0,0,92
2004,3519402,ibira,SP,0,0,0,0,52
2004,3519501,ibirarema,SP,0,0,0,0,24
2004,3519600,ibitinga,SP,0,0,0,0,179
2004,3519709,ibiuna,SP,0,0,0,0,404
2004,3519808,icem,SP,0,0,0,0,0
2004,3519907,iepe,SP,0,0,0,0,31
2004,3520004,igaracu do tiete,SP,0,0,0,0,126
2004,3520103,igarapava,SP,0,0,0,0,119
2004,3520202,igarata,SP,0,0,0,0,11
2004,3520301,iguape,SP,0,0,0,0,174
2004,3520400,ilhabela,SP,0,0,0,0,87
2004,3520426,ilha comprida,SP,0,0,0,0,42
2004,3520442,ilha solteira,SP,0,0,0,0,98
2004,3520509,indaiatuba,SP,0,0,0,0,791
2004,3520608,indiana,SP,0,0,0,0,19
2004,3520707,indiapora,SP,0,0,0,0,17
2004,3520806,inubia paulista,SP,0,0,0,0,0
2004,3520905,ipaucu,SP,0,0,0,0,108
2004,3521002,ipero,SP,0,0,0,0,41
2004,3521101,ipeuna,SP,0,0,0,0,30
2004,3521150,ipigua,SP,0,0,0,0,43
2004,3521200,iporanga,SP,0,0,0,0,63
2004,3521309,ipua,SP,0,0,0,0,134
2004,3521408,iracemapolis,SP,0,0,0,0,62
2004,3521507,irapua,SP,0,0,0,0,51
2004,3521606,irapuru,SP,0,0,0,0,10
2004,3521705,itabera,SP,0,0,0,0,164
2004,3521804,itai,SP,0,0,0,0,138
2004,3521903,itajobi,SP,0,0,0,0,35
2004,3522000,itaju,SP,0,0,0,0,17
2004,3522109,itanhaem,SP,0,0,0,0,558
2004,3522158,itaoca,SP,0,0,0,0,13
2004,3522208,itapecerica da serra,SP,0,0,0,0,682
2004,3522307,itapetininga,SP,0,0,0,0,720
2004,3522406,itapeva,SP,0,0,0,0,54
2004,3522505,itapevi,SP,0,0,0,0,873
2004,3522604,itapira,SP,0,0,0,0,314
2004,3522653,itapirapua paulista,SP,0,0,0,0,21
2004,3522703,itapolis,SP,0,0,0,0,320
2004,3522802,itaporanga,SP,0,0,0,0,116
2004,3522901,itapui,SP,0,0,0,0,29
2004,3523008,itapura,SP,0,0,0,0,24
2004,3523107,itaquaquecetuba,SP,0,0,0,0,1571
2004,3523206,itarare,SP,0,0,0,0,392
2004,3523305,itariri,SP,0,0,0,0,121
2004,3523404,itatiba,SP,0,0,0,0,161
2004,3523503,itatinga,SP,0,0,0,0,4
2004,3523602,itirapina,SP,0,0,0,0,85
2004,3523701,itirapua,SP,0,0,0,0,49
2004,3523800,itobi,SP,0,0,0,0,30
2004,3523909,itu,SP,0,0,0,0,258
2004,3524006,itupeva,SP,0,0,0,0,41
2004,3524105,ituverava,SP,0,0,0,0,443
2004,3524204,jaborandi,SP,0,0,0,0,28
2004,3524303,jaboticabal,SP,0,0,0,0,403
2004,3524402,jacarei,SP,0,0,0,0,694
2004,3524501,jaci,SP,0,0,0,0,29
2004,3524600,jacupiranga,SP,0,0,0,0,111
2004,3524709,jaguariuna,SP,0,0,0,0,0
2004,3524808,jales,SP,0,0,0,0,94
2004,3524907,jambeiro,SP,0,0,0,0,29
2004,3525003,jandira,SP,0,0,0,0,545
2004,3525102,jardinopolis,SP,0,0,0,0,180
2004,3525201,jarinu,SP,0,0,0,0,63
2004,3525300,jau,SP,0,0,0,0,700
2004,3525409,jeriquara,SP,0,0,0,0,35
2004,3525508,joanopolis,SP,0,0,0,0,76
2004,3525607,joao ramalho,SP,0,0,0,0,20
2004,3525706,jose bonifacio,SP,0,0,0,0,157
2004,3525805,julio mesquita,SP,0,0,0,0,7
2004,3525854,jumirim,SP,0,0,0,0,4
2004,3525904,jundiai,SP,0,0,0,0,1180
2004,3526001,junqueiropolis,SP,0,0,0,0,4
2004,3526100,juquia,SP,0,0,0,0,147
2004,3526209,juquitiba,SP,0,0,0,0,87
2004,3526308,lagoinha,SP,0,0,0,0,26
2004,3526407,laranjal paulista,SP,0,0,0,0,106
2004,3526506,lavinia,SP,0,0,0,0,12
2004,3526605,lavrinhas,SP,0,0,0,0,10
2004,3526704,leme,SP,0,0,0,0,330
2004,3526803,lencois paulista,SP,0,0,0,0,197
2004,3526902,limeira,SP,0,0,0,0,864
2004,3527009,lindoia,SP,0,0,0,0,19
2004,3527108,lins,SP,0,0,0,0,298
2004,3527207,lorena,SP,0,0,0,0,385
2004,3527256,lourdes,SP,0,0,0,0,36
2004,3527306,louveira,SP,0,0,0,0,26
2004,3527405,lucelia,SP,0,0,0,0,81
2004,3527504,lucianopolis,SP,0,0,0,0,4
2004,3527603,luis antonio,SP,0,0,0,0,53
2004,3527702,luiziania,SP,0,0,0,0,40
2004,3527801,lupercio,SP,0,0,0,0,0
2004,3527900,lutecia,SP,0,0,0,0,0
2004,3528007,macatuba,SP,0,0,0,0,43
2004,3528106,macaubal,SP,0,0,0,0,5
2004,3528205,macedonia,SP,0,0,0,0,1
2004,3528304,magda,SP,0,0,0,0,8
2004,3528403,mairinque,SP,0,0,0,0,172
2004,3528502,mairipora,SP,0,0,0,0,188
2004,3528601,manduri,SP,0,0,0,0,42
2004,3528700,maraba paulista,SP,0,0,0,0,19
2004,3528809,maracai,SP,0,0,0,0,49
2004,3528858,marapoama,SP,0,0,0,0,0
2004,3528908,mariapolis,SP,0,0,0,0,32
2004,3529005,marilia,SP,0,0,0,0,217
2004,3529104,marinopolis,SP,0,0,0,0,2
2004,3529203,martinopolis,SP,0,0,0,0,7
2004,3529302,matao,SP,0,0,0,0,245
2004,3529401,maua,SP,0,0,0,0,1285
2004,3529500,mendonca,SP,0,0,0,0,0
2004,3529609,meridiano,SP,0,0,0,0,8
2004,3529658,mesopolis,SP,0,0,0,0,0
2004,3529708,miguelopolis,SP,0,0,0,0,181
2004,3529807,mineiros do tiete,SP,0,0,0,0,130
2004,3529906,miracatu,SP,0,0,0,0,130
2004,3530003,mira estrela,SP,0,0,0,0,0
2004,3530102,mirandopolis,SP,0,0,0,0,32
2004,3530201,mirante do paranapanema,SP,0,0,0,0,43
2004,3530300,mirassol,SP,0,0,0,0,180
2004,3530409,mirassolandia,SP,0,0,0,0,28
2004,3530508,mococa,SP,0,0,0,0,321
2004,3530607,mogi das cruzes,SP,0,0,0,0,971
2004,3530706,mogi-guacu,SP,0,0,0,0,661
2004,3530805,mogi-mirim,SP,0,0,0,0,319
2004,3530904,mombuca,SP,0,0,0,0,15
2004,3531001,moncoes,SP,0,0,0,0,3
2004,3531100,mongagua,SP,0,0,0,0,215
2004,3531209,monte alegre do sul,SP,0,0,0,0,25
2004,3531308,monte alto,SP,0,0,0,0,193
2004,3531407,monte aprazivel,SP,0,0,0,0,73
2004,3531506,monte azul paulista,SP,0,0,0,0,97
2004,3531605,monte castelo,SP,0,0,0,0,16
2004,3531704,monteiro lobato,SP,0,0,0,0,27
2004,3531803,monte mor,SP,0,0,0,0,243
2004,3531902,morro agudo,SP,0,0,0,0,170
2004,3532009,morungaba,SP,0,0,0,0,88
2004,3532058,motuca,SP,0,0,0,0,28
2004,3532108,murutinga do sul,SP,0,0,0,0,16
2004,3532157,nantes,SP,0,0,0,0,2
2004,3532207,narandiba,SP,0,0,0,0,0
2004,3532306,natividade da serra,SP,0,0,0,0,50
2004,3532405,nazare paulista,SP,0,0,0,0,45
2004,3532504,neves paulista,SP,0,0,0,0,44
2004,3532603,nhandeara,SP,0,0,0,0,39
2004,3532702,nipoa,SP,0,0,0,0,0
2004,3532801,nova alianca,SP,0,0,0,0,17
2004,3532827,nova campina,SP,0,0,0,0,28
2004,3532843,nova canaa paulista,SP,0,0,0,0,0
2004,3532868,nova castilho,SP,0,0,0,0,0
2004,3532900,nova europa,SP,0,0,0,0,70
2004,3533007,nova granada,SP,0,0,0,0,79
2004,3533106,nova guataporanga,SP,0,0,0,0,9
2004,3533205,nova independencia,SP,0,0,0,0,11
2004,3533254,novais,SP,0,0,0,0,6
2004,3533304,nova luzitania,SP,0,0,0,0,5
2004,3533403,nova odessa,SP,0,0,0,0,245
2004,3533502,novo horizonte,SP,0,0,0,0,125
2004,3533601,nuporanga,SP,0,0,0,0,29
2004,3533700,ocaucu,SP,0,0,0,0,12
2004,3533809,oleo,SP,0,0,0,0,11
2004,3533908,olimpia,SP,0,0,0,0,149
2004,3534005,onda verde,SP,0,0,0,0,14
2004,3534104,oriente,SP,0,0,0,0,3
2004,3534203,orindiuva,SP,0,0,0,0,14
2004,3534302,orlandia,SP,0,0,0,0,194
2004,3534401,osasco,SP,0,0,0,0,2651
2004,3534500,oscar bressane,SP,0,0,0,0,1
2004,3534609,osvaldo cruz,SP,0,0,0,0,82
2004,3534708,ourinhos,SP,0,0,0,0,543
2004,3534757,ouroeste,SP,0,0,0,0,56
2004,3534807,ouro verde,SP,0,0,0,0,10
2004,3534906,pacaembu,SP,0,0,0,0,33
2004,3535002,palestina,SP,0,0,0,0,72
2004,3535101,palmares paulista,SP,0,0,0,0,25
2004,3535200,palmeira d'oeste,SP,0,0,0,0,1
2004,3535309,palmital,SP,0,0,0,0,114
2004,3535408,panorama,SP,0,0,0,0,68
2004,3535507,paraguacu paulista,SP,0,0,0,0,163
2004,3535606,paraibuna,SP,0,0,0,0,91
2004,3535705,paraiso,SP,0,0,0,0,11
2004,3535804,paranapanema,SP,0,0,0,0,139
2004,3535903,paranapua,SP,0,0,0,0,0
2004,3536000,parapua,SP,0,0,0,0,35
2004,3536109,pardinho,SP,0,0,0,0,37
2004,3536208,pariquera-acu,SP,0,0,0,0,143
2004,3536257,parisi,SP,0,0,0,0,11
2004,3536307,patrocinio paulista,SP,0,0,0,0,98
2004,3536406,pauliceia,SP,0,0,0,0,0
2004,3536505,paulinia,SP,0,0,0,0,262
2004,3536570,paulistania,SP,0,0,0,0,10
2004,3536604,paulo de faria,SP,0,0,0,0,20
2004,3536703,pederneiras,SP,0,0,0,0,178
2004,3536802,pedra bela,SP,0,0,0,0,38
2004,3536901,pedranopolis,SP,0,0,0,0,11
2004,3537008,pedregulho,SP,0,0,0,0,105
2004,3537107,pedreira,SP,0,0,0,0,179
2004,3537156,pedrinhas paulista,SP,0,0,0,0,6
2004,3537206,pedro de toledo,SP,0,0,0,0,152
2004,3537305,penapolis,SP,0,0,0,0,296
2004,3537404,pereira barreto,SP,0,0,0,0,58
2004,3537503,pereiras,SP,0,0,0,0,27
2004,3537602,peruibe,SP,0,0,0,0,418
2004,3537701,piacatu,SP,0,0,0,0,12
2004,3537800,piedade,SP,0,0,0,0,106
2004,3537909,pilar do sul,SP,0,0,0,0,40
2004,3538006,pindamonhangaba,SP,0,0,0,0,625
2004,3538105,pindorama,SP,0,0,0,0,75
2004,3538204,pinhalzinho,SP,0,0,0,0,7
2004,3538303,piquerobi,SP,0,0,0,0,23
2004,3538501,piquete,SP,0,0,0,0,87
2004,3538600,piracaia,SP,0,0,0,0,50
2004,3538709,piracicaba,SP,0,0,0,0,996
2004,3538808,piraju,SP,0,0,0,0,171
2004,3538907,pirajui,SP,0,0,0,0,71
2004,3539004,pirangi,SP,0,0,0,0,0
2004,3539103,pirapora do bom jesus,SP,0,0,0,0,72
2004,3539202,pirapozinho,SP,0,0,0,0,105
2004,3539301,pirassununga,SP,0,0,0,0,204
2004,3539400,piratininga,SP,0,0,0,0,51
2004,3539509,pitangueiras,SP,0,0,0,0,140
2004,3539608,planalto,SP,0,0,0,0,5
2004,3539707,platina,SP,0,0,0,0,15
2004,3539806,poa,SP,0,0,0,0,570
2004,3539905,poloni,SP,0,0,0,0,26
2004,3540002,pompeia,SP,0,0,0,0,8
2004,3540101,pongai,SP,0,0,0,0,31
2004,3540200,pontal,SP,0,0,0,0,5
2004,3540259,pontalinda,SP,0,0,0,0,0
2004,3540309,pontes gestal,SP,0,0,0,0,15
2004,3540408,populina,SP,0,0,0,0,5
2004,3540507,porangaba,SP,0,0,0,0,0
2004,3540606,porto feliz,SP,0,0,0,0,179
2004,3540705,porto ferreira,SP,0,0,0,0,293
2004,3540754,potim,SP,0,0,0,0,11
2004,3540804,potirendaba,SP,0,0,0,0,19
2004,3540853,pracinha,SP,0,0,0,0,10
2004,3540903,pradopolis,SP,0,0,0,0,73
2004,3541000,praia grande,SP,0,0,0,0,599
2004,3541059,pratania,SP,0,0,0,0,25
2004,3541109,presidente alves,SP,0,0,0,0,17
2004,3541208,presidente bernardes,SP,0,0,0,0,24
2004,3541307,presidente epitacio,SP,0,0,0,0,111
2004,3541406,presidente prudente,SP,0,0,0,0,653
2004,3541505,presidente venceslau,SP,0,0,0,0,174
2004,3541604,promissao,SP,0,0,0,0,208
2004,3541653,quadra,SP,0,0,0,0,29
2004,3541703,quata,SP,0,0,0,0,130
2004,3541802,queiroz,SP,0,0,0,0,4
2004,3541901,queluz,SP,0,0,0,0,69
2004,3542008,quintana,SP,0,0,0,0,0
2004,3542107,rafard,SP,0,0,0,0,49
2004,3542206,rancharia,SP,0,0,0,0,217
2004,3542305,redencao da serra,SP,0,0,0,0,28
2004,3542404,regente feijo,SP,0,0,0,0,144
2004,3542503,reginopolis,SP,0,0,0,0,21
2004,3542602,registro,SP,0,0,0,0,240
2004,3542701,restinga,SP,0,0,0,0,65
2004,3542800,ribeira,SP,0,0,0,0,22
2004,3542909,ribeirao bonito,SP,0,0,0,0,95
2004,3543006,ribeirao branco,SP,0,0,0,0,53
2004,3543105,ribeirao corrente,SP,0,0,0,0,16
2004,3543204,ribeirao do sul,SP,0,0,0,0,40
2004,3543238,ribeirao dos indios,SP,0,0,0,0,2
2004,3543253,ribeirao grande,SP,0,0,0,0,0
2004,3543303,ribeirao pires,SP,0,0,0,0,468
2004,3543402,ribeirao preto,SP,0,0,0,0,1658
2004,3543501,riversul,SP,0,0,0,0,28
2004,3543600,rifaina,SP,0,0,0,0,30
2004,3543709,rincao,SP,0,0,0,0,1
2004,3543808,rinopolis,SP,0,0,0,0,60
2004,3543907,rio claro,SP,0,0,0,0,436
2004,3544004,rio das pedras,SP,0,0,0,0,70
2004,3544103,rio grande da serra,SP,0,0,0,0,101
2004,3544202,riolandia,SP,0,0,0,0,0
2004,3544251,rosana,SP,0,0,0,0,36
2004,3544301,roseira,SP,0,0,0,0,62
2004,3544400,rubiacea,SP,0,0,0,0,7
2004,3544509,rubineia,SP,0,0,0,0,3
2004,3544608,sabino,SP,0,0,0,0,39
2004,3544707,sagres,SP,0,0,0,0,10
2004,3544806,sales,SP,0,0,0,0,19
2004,3544905,sales oliveira,SP,0,0,0,0,63
2004,3545001,salesopolis,SP,0,0,0,0,89
2004,3545100,salmourao,SP,0,0,0,0,13
2004,3545159,saltinho,SP,0,0,0,0,9
2004,3545209,salto,SP,0,0,0,0,50
2004,3545308,salto de pirapora,SP,0,0,0,0,271
2004,3545407,salto grande,SP,0,0,0,0,16
2004,3545506,sandovalina,SP,0,0,0,0,34
2004,3545605,santa adelia,SP,0,0,0,0,82
2004,3545704,santa albertina,SP,0,0,0,0,6
2004,3545803,santa barbara d'oeste,SP,0,0,0,0,582
2004,3546009,santa branca,SP,0,0,0,0,74
2004,3546108,santa clara d'oeste,SP,0,0,0,0,0
2004,3546207,santa cruz da conceicao,SP,0,0,0,0,12
2004,3546256,santa cruz da esperanca,SP,0,0,0,0,19
2004,3546306,santa cruz das palmeiras,SP,0,0,0,0,322
2004,3546405,santa cruz do rio pardo,SP,0,0,0,0,116
2004,3546504,santa ernestina,SP,0,0,0,0,61
2004,3546603,santa fe do sul,SP,0,0,0,0,38
2004,3546702,santa gertrudes,SP,0,0,0,0,60
2004,3546801,santa isabel,SP,0,0,0,0,47
2004,3546900,santa lucia,SP,0,0,0,0,0
2004,3547007,santa maria da serra,SP,0,0,0,0,31
2004,3547106,santa mercedes,SP,0,0,0,0,23
2004,3547205,santana da ponte pensa,SP,0,0,0,0,0
2004,3547304,santana de parnaiba,SP,0,0,0,0,226
2004,3547403,santa rita d'oeste,SP,0,0,0,0,1
2004,3547502,santa rita do passa quatro,SP,0,0,0,0,183
2004,3547601,santa rosa de viterbo,SP,0,0,0,0,112
2004,3547650,santa salete,SP,0,0,0,0,1
2004,3547700,santo anastacio,SP,0,0,0,0,29
2004,3547809,santo andre,SP,0,0,0,0,1732
2004,3547908,santo antonio da alegria,SP,0,0,0,0,90
2004,3548005,santo antonio de posse,SP,0,0,0,0,116
2004,3548054,santo antonio do aracangua,SP,0,0,0,0,56
2004,3548104,santo antonio do jardim,SP,0,0,0,0,6
2004,3548203,santo antonio do pinhal,SP,0,0,0,0,52
2004,3548302,santo expedito,SP,0,0,0,0,10
2004,3548401,santopolis do aguapei,SP,0,0,0,0,6
2004,3548500,santos,SP,0,0,0,0,924
2004,3548609,sao bento do sapucai,SP,0,0,0,0,53
2004,3548708,sao bernardo do campo,SP,0,0,0,0,1667
2004,3548807,sao caetano do sul,SP,0,0,0,0,411
2004,3548906,sao carlos,SP,0,0,0,0,478
2004,3549003,sao francisco,SP,0,0,0,0,8
2004,3549102,sao joao da boa vista,SP,0,0,0,0,53
2004,3549201,sao joao das duas pontes,SP,0,0,0,0,24
2004,3549250,sao joao de iracema,SP,0,0,0,0,1
2004,3549300,sao joao do pau d'alho,SP,0,0,0,0,2
2004,3549409,sao joaquim da barra,SP,0,0,0,0,236
2004,3549508,sao jose da bela vista,SP,0,0,0,0,71
2004,3549607,sao jose do barreiro,SP,0,0,0,0,24
2004,3549706,sao jose do rio pardo,SP,0,0,0,0,239
2004,3549805,sao jose do rio preto,SP,0,0,0,0,890
2004,3549904,sao jose dos campos,SP,0,0,0,0,2154
2004,3549953,sao lourenco da serra,SP,0,0,0,0,50
2004,3550001,sao luis do paraitinga,SP,0,0,0,0,64
2004,3550100,sao manuel,SP,0,0,0,0,81
2004,3550209,sao miguel arcanjo,SP,0,0,0,0,183
2004,3550308,sao paulo,SP,0,0,0,0,43080
2004,3550407,sao pedro,SP,0,0,0,0,93
2004,3550506,sao pedro do turvo,SP,0,0,0,0,32
2004,3550605,sao roque,SP,0,0,0,0,437
2004,3550704,sao sebastiao,SP,0,0,0,0,226
2004,3550803,sao sebastiao da grama,SP,0,0,0,0,36
2004,3550902,sao simao,SP,0,0,0,0,52
2004,3551009,sao vicente,SP,0,0,0,2,1379
2004,3551108,sarapui,SP,0,0,0,0,16
2004,3551207,sarutaia,SP,0,0,0,0,13
2004,3551306,sebastianopolis do sul,SP,0,0,0,0,0
2004,3551405,serra azul,SP,0,0,0,0,0
2004,3551504,serrana,SP,0,0,0,0,121
2004,3551603,serra negra,SP,0,0,0,0,49
2004,3551702,sertaozinho,SP,0,0,0,0,472
2004,3551801,sete barras,SP,0,0,0,0,39
2004,3551900,severinia,SP,0,0,0,0,64
2004,3552007,silveiras,SP,0,0,0,0,51
2004,3552106,socorro,SP,0,0,0,0,52
2004,3552205,sorocaba,SP,0,0,0,0,788
2004,3552304,sud mennucci,SP,0,0,0,0,37
2004,3552403,sumare,SP,0,0,0,0,760
2004,3552502,suzano,SP,0,0,0,0,510
2004,3552551,suzanapolis,SP,0,0,0,0,0
2004,3552601,tabapua,SP,0,0,0,0,47
2004,3552700,tabatinga,SP,0,0,0,0,101
2004,3552809,taboao da serra,SP,0,0,0,0,512
2004,3552908,taciba,SP,0,0,0,0,30
2004,3553005,taguai,SP,0,0,0,0,123
2004,3553104,taiacu,SP,0,0,0,0,2
2004,3553203,taiuva,SP,0,0,0,0,6
2004,3553302,tambau,SP,0,0,0,0,48
2004,3553401,tanabi,SP,0,0,0,0,71
