ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2003,4127957,tupassi,PR,0,0,0,0,0
2003,4127965,turvo,PR,0,0,0,0,0
2003,4128005,ubirata,PR,0,0,0,0,0
2003,4128104,umuarama,PR,0,0,0,0,0
2003,4128203,uniao da vitoria,PR,0,0,0,0,0
2003,4128302,uniflor,PR,0,0,0,0,0
2003,4128401,urai,PR,0,0,0,0,0
2003,4128500,wenceslau braz,PR,0,0,0,0,0
2003,4128534,ventania,PR,0,0,0,0,0
2003,4128559,vera cruz do oeste,PR,0,0,0,0,0
2003,4128609,vere,PR,0,0,0,0,0
2003,4128625,vila alta,PR,0,0,0,0,0
2003,4128633,doutor ulysses,PR,0,0,0,0,0
2003,4128658,virmond,PR,0,0,0,0,0
2003,4128708,vitorino,PR,0,0,0,0,0
2003,4128807,xambre,PR,0,0,0,0,0
2003,4200051,abdon batista,SC,0,0,0,0,0
2003,4200101,abelardo luz,SC,0,0,0,0,0
2003,4200200,agrolandia,SC,0,0,0,0,0
2003,4200309,agronomica,SC,0,2,2,0,0
2003,4200408,agua doce,SC,0,0,0,0,0
2003,4200507,aguas de chapeco,SC,0,0,0,0,0
2003,4200556,aguas frias,SC,0,0,0,0,0
2003,4200606,aguas mornas,SC,0,0,0,0,0
2003,4200705,alfredo wagner,SC,0,0,0,0,0
2003,4200754,alto bela vista,SC,0,0,0,0,0
2003,4200804,anchieta,SC,0,0,0,0,0
2003,4200903,angelina,SC,0,0,0,0,0
2003,4201000,anita garibaldi,SC,0,0,0,0,0
2003,4201109,anitapolis,SC,0,0,0,0,0
2003,4201208,antonio carlos,SC,0,0,0,0,0
2003,4201257,apiuna,SC,0,0,0,0,0
2003,4201273,arabuta,SC,0,0,0,0,0
2003,4201307,araquari,SC,0,0,0,0,0
2003,4201406,ararangua,SC,0,0,0,0,12
2003,4201505,armazem,SC,0,0,0,0,0
2003,4201604,arroio trinta,SC,0,0,0,0,0
2003,4201653,arvoredo,SC,0,0,0,0,0
2003,4201703,ascurra,SC,0,0,0,0,0
2003,4201802,atalanta,SC,0,0,0,0,0
2003,4201901,aurora,SC,0,0,0,0,0
2003,4201950,balneario arroio do silva,SC,2,0,0,0,0
2003,4202008,balneario camboriu,SC,0,0,0,0,0
2003,4202057,balneario barra do sul,SC,0,0,0,0,0
2003,4202073,balneario gaivota,SC,0,0,0,0,0
2003,4202081,bandeirante,SC,0,0,0,0,0
2003,4202099,barra bonita,SC,0,0,0,0,0
2003,4202107,barra velha,SC,0,3,1,0,0
2003,4202131,bela vista do toldo,SC,0,0,0,0,0
2003,4202156,belmonte,SC,0,0,0,0,0
2003,4202206,benedito novo,SC,0,0,0,0,0
2003,4202305,biguacu,SC,0,0,0,0,0
2003,4202404,blumenau,SC,0,0,0,0,45
2003,4202438,bocaina do sul,SC,0,0,0,0,0
2003,4202453,bombinhas,SC,0,0,0,0,0
2003,4202503,bom jardim da serra,SC,0,0,0,0,0
2003,4202537,bom jesus,SC,0,0,0,0,0
2003,4202578,bom jesus do oeste,SC,0,0,0,0,0
2003,4202602,bom retiro,SC,0,0,0,0,0
2003,4202701,botuvera,SC,0,0,0,0,0
2003,4202800,braco do norte,SC,0,0,0,0,0
2003,4202859,braco do trombudo,SC,0,0,0,0,0
2003,4202875,brunopolis,SC,0,0,0,0,0
2003,4202909,brusque,SC,0,0,0,0,0
2003,4203006,cacador,SC,3,0,2,1,0
2003,4203105,caibi,SC,0,0,0,0,0
2003,4203154,calmon,SC,0,0,0,0,0
2003,4203204,camboriu,SC,0,0,0,0,5
2003,4203253,capao alto,SC,0,0,0,0,0
2003,4203303,campo alegre,SC,0,0,0,0,0
2003,4203402,campo belo do sul,SC,0,0,0,0,0
2003,4203501,campo ere,SC,0,0,0,0,5
2003,4203600,campos novos,SC,0,0,0,0,0
2003,4203709,canelinha,SC,0,0,0,0,0
2003,4203808,canoinhas,SC,2,3,0,0,0
2003,4203907,capinzal,SC,0,0,0,0,0
2003,4203956,capivari de baixo,SC,0,0,0,0,0
2003,4204004,catanduvas,SC,0,0,0,0,0
2003,4204103,caxambu do sul,SC,0,0,0,0,0
2003,4204152,celso ramos,SC,0,0,0,0,0
2003,4204178,cerro negro,SC,0,0,0,0,0
2003,4204194,chapadao do lageado,SC,0,0,0,0,0
2003,4204202,chapeco,SC,19,17,14,20,23
2003,4204251,cocal do sul,SC,0,0,0,0,0
2003,4204301,concordia,SC,0,0,0,0,78
2003,4204350,cordilheira alta,SC,0,0,0,0,0
2003,4204400,coronel freitas,SC,0,0,0,0,0
2003,4204459,coronel martins,SC,0,0,0,0,0
2003,4204509,corupa,SC,0,0,0,0,0
2003,4204558,correia pinto,SC,0,0,0,0,0
2003,4204608,criciuma,SC,0,0,0,0,51
2003,4204707,cunha pora,SC,0,0,0,0,0
2003,4204756,cunhatai,SC,0,0,0,0,0
2003,4204806,curitibanos,SC,0,0,0,0,0
2003,4204905,descanso,SC,0,0,0,0,0
2003,4205001,dionisio cerqueira,SC,0,0,0,0,0
2003,4205100,dona emma,SC,0,0,0,0,0
2003,4205159,doutor pedrinho,SC,0,0,0,0,0
2003,4205175,entre rios,SC,0,0,0,0,0
2003,4205191,ermo,SC,0,0,0,0,0
2003,4205209,erval velho,SC,0,0,0,0,0
2003,4205308,faxinal dos guedes,SC,0,0,0,0,0
2003,4205357,flor do sertao,SC,0,0,0,0,0
2003,4205407,florianopolis,SC,0,0,6,0,115
2003,4205431,formosa do sul,SC,0,0,0,0,0
2003,4205456,forquilhinha,SC,0,0,0,0,0
2003,4205506,fraiburgo,SC,0,0,0,0,0
2003,4205555,frei rogerio,SC,0,0,0,0,0
2003,4205605,galvao,SC,0,0,0,0,7
2003,4205704,garopaba,SC,0,0,0,0,0
2003,4205803,garuva,SC,0,0,0,0,0
2003,4205902,gaspar,SC,0,0,0,0,0
2003,4206009,governador celso ramos,SC,0,0,0,0,0
2003,4206108,grao para,SC,0,0,0,0,0
2003,4206207,gravatal,SC,0,0,0,0,0
2003,4206306,guabiruba,SC,0,0,0,0,0
2003,4206405,guaraciaba,SC,0,0,0,0,0
2003,4206504,guaramirim,SC,0,0,0,0,0
2003,4206603,guaruja do sul,SC,0,0,0,0,0
2003,4206652,guatambu,SC,0,0,0,0,0
2003,4206702,herval d'oeste,SC,0,0,0,0,53
2003,4206751,ibiam,SC,0,0,0,0,0
2003,4206801,ibicare,SC,0,0,0,0,0
2003,4206900,ibirama,SC,0,0,0,0,0
2003,4207007,icara,SC,0,0,0,0,0
2003,4207106,ilhota,SC,0,0,0,0,0
2003,4207205,imarui,SC,0,0,0,0,0
2003,4207304,imbituba,SC,0,0,0,0,0
2003,4207403,imbuia,SC,0,0,0,0,0
2003,4207502,indaial,SC,1,1,2,1,0
2003,4207577,iomere,SC,0,0,0,0,0
2003,4207601,ipira,SC,0,0,0,0,0
2003,4207650,ipora do oeste,SC,0,0,0,0,0
2003,4207684,ipuacu,SC,0,0,0,0,0
2003,4207700,ipumirim,SC,0,0,0,0,0
2003,4207759,iraceminha,SC,0,0,0,0,0
2003,4207809,irani,SC,0,0,0,0,0
2003,4207858,irati,SC,0,0,0,0,0
2003,4207908,irineopolis,SC,0,0,0,0,0
2003,4208005,ita,SC,0,0,0,0,0
2003,4208104,itaiopolis,SC,0,0,0,0,0
2003,4208203,itajai,SC,0,0,0,0,0
2003,4208302,itapema,SC,0,0,0,0,0
2003,4208401,itapiranga,SC,0,0,0,0,0
2003,4208450,itapoa,SC,0,0,0,0,0
2003,4208500,ituporanga,SC,0,0,0,0,0
2003,4208609,jabora,SC,0,0,0,0,0
2003,4208708,jacinto machado,SC,0,0,0,0,0
2003,4208807,jaguaruna,SC,0,0,0,0,0
2003,4208906,jaragua do sul,SC,0,0,1,0,38
2003,4208955,jardinopolis,SC,0,0,0,0,0
2003,4209003,joacaba,SC,0,0,0,0,0
2003,4209102,joinville,SC,22,21,15,11,217
2003,4209151,jose boiteux,SC,0,0,0,0,0
2003,4209177,jupia,SC,0,0,0,0,0
2003,4209201,lacerdopolis,SC,0,0,0,0,0
2003,4209300,lages,SC,7,2,2,0,0
2003,4209409,laguna,SC,0,0,0,0,0
2003,4209458,lajeado grande,SC,0,0,0,0,0
2003,4209508,laurentino,SC,0,0,0,0,0
2003,4209607,lauro muller,SC,0,0,0,0,0
2003,4209706,lebon regis,SC,0,0,0,0,0
2003,4209805,leoberto leal,SC,0,0,0,0,0
2003,4209854,lindoia do sul,SC,0,0,0,0,0
2003,4209904,lontras,SC,0,0,0,0,0
2003,4210001,luiz alves,SC,0,0,0,0,0
2003,4210035,luzerna,SC,0,0,0,0,0
2003,4210050,macieira,SC,0,0,0,0,0
2003,4210100,mafra,SC,0,0,0,0,9
2003,4210209,major gercino,SC,0,0,0,0,0
2003,4210308,major vieira,SC,0,0,0,0,0
2003,4210407,maracaja,SC,0,0,0,0,0
2003,4210506,maravilha,SC,0,0,0,0,32
2003,4210555,marema,SC,0,0,0,0,0
2003,4210605,massaranduba,SC,0,0,0,0,0
2003,4210704,matos costa,SC,0,0,0,0,0
2003,4210803,meleiro,SC,0,0,0,0,0
2003,4210852,mirim doce,SC,0,0,0,0,0
2003,4210902,modelo,SC,0,0,0,0,0
2003,4211009,mondai,SC,0,0,0,0,0
2003,4211058,monte carlo,SC,0,0,0,0,0
2003,4211108,monte castelo,SC,0,0,0,0,0
2003,4211207,morro da fumaca,SC,0,0,0,0,0
2003,4211256,morro grande,SC,0,0,0,0,0
2003,4211306,navegantes,SC,0,0,0,0,0
2003,4211405,nova erechim,SC,0,0,0,0,0
2003,4211454,nova itaberaba,SC,0,0,0,0,0
2003,4211504,nova trento,SC,0,0,0,0,0
2003,4211603,nova veneza,SC,0,0,0,0,0
2003,4211652,novo horizonte,SC,0,0,0,0,0
2003,4211702,orleans,SC,0,0,0,0,5
2003,4211751,otacilio costa,SC,0,0,0,0,0
2003,4211801,ouro,SC,0,0,0,0,0
2003,4211850,ouro verde,SC,0,0,0,0,0
2003,4211876,paial,SC,0,0,0,0,0
2003,4211892,painel,SC,0,0,0,0,0
2003,4211900,palhoca,SC,0,0,0,0,17
2003,4212007,palma sola,SC,0,0,0,0,0
2003,4212056,palmeira,SC,0,0,0,0,0
2003,4212106,palmitos,SC,0,0,0,0,0
2003,4212205,papanduva,SC,0,0,0,0,0
2003,4212239,paraiso,SC,0,0,0,0,0
2003,4212254,passo de torres,SC,0,0,0,0,0
2003,4212270,passos maia,SC,0,0,0,0,0
2003,4212304,paulo lopes,SC,0,0,0,0,0
2003,4212403,pedras grandes,SC,0,0,0,0,0
2003,4212502,penha,SC,0,0,0,0,0
2003,4212601,peritiba,SC,0,0,0,0,0
2003,4212700,petrolandia,SC,0,0,0,0,0
2003,4212809,picarras,SC,0,0,0,0,0
2003,4212908,pinhalzinho,SC,0,0,0,0,0
2003,4213005,pinheiro preto,SC,0,0,0,0,0
2003,4213104,piratuba,SC,0,0,0,0,0
2003,4213153,planalto alegre,SC,0,0,0,0,0
2003,4213203,pomerode,SC,0,0,0,0,0
2003,4213302,ponte alta,SC,0,0,0,0,0
2003,4213351,ponte alta do norte,SC,0,0,0,0,0
2003,4213401,ponte serrada,SC,0,0,0,0,6
2003,4213500,porto belo,SC,0,0,0,0,0
2003,4213609,porto uniao,SC,0,0,0,0,32
2003,4213708,pouso redondo,SC,0,0,0,0,0
2003,4213807,praia grande,SC,0,0,0,0,0
2003,4213906,presidente castelo branco,SC,0,0,0,0,0
2003,4214003,presidente getulio,SC,0,0,0,0,0
2003,4214102,presidente nereu,SC,0,0,0,0,0
2003,4214151,princesa,SC,0,0,0,0,0
2003,4214201,quilombo,SC,0,0,0,0,2
2003,4214300,rancho queimado,SC,0,0,0,0,0
2003,4214409,rio das antas,SC,0,0,0,0,0
2003,4214508,rio do campo,SC,0,0,0,0,0
2003,4214607,rio do oeste,SC,0,0,0,0,0
2003,4214706,rio dos cedros,SC,0,0,0,0,0
2003,4214805,rio do sul,SC,0,0,0,0,36
2003,4214904,rio fortuna,SC,0,0,0,0,0
2003,4215000,rio negrinho,SC,4,2,1,1,5
2003,4215059,rio rufino,SC,0,0,0,0,0
2003,4215075,riqueza,SC,0,0,0,0,0
2003,4215109,rodeio,SC,0,0,0,0,0
2003,4215208,romelandia,SC,0,0,0,0,0
2003,4215307,salete,SC,0,0,0,0,0
2003,4215356,saltinho,SC,0,0,0,0,0
2003,4215406,salto veloso,SC,0,0,0,0,0
2003,4215455,sangao,SC,0,0,0,0,0
2003,4215505,santa cecilia,SC,0,0,0,0,0
2003,4215554,santa helena,SC,0,0,0,0,0
2003,4215604,santa rosa de lima,SC,0,0,0,0,0
2003,4215653,santa rosa do sul,SC,0,0,0,0,0
2003,4215679,santa terezinha,SC,0,0,0,0,0
2003,4215687,santa terezinha do progresso,SC,0,0,0,0,0
2003,4215695,santiago do sul,SC,0,0,0,0,0
2003,4215703,santo amaro da imperatriz,SC,0,0,0,0,0
2003,4215752,sao bernardino,SC,0,0,0,0,0
2003,4215802,sao bento do sul,SC,0,0,0,0,2
2003,4215901,sao bonifacio,SC,0,0,0,0,0
2003,4216008,sao carlos,SC,0,0,0,0,0
2003,4216057,sao cristovao do sul,SC,0,0,0,0,0
2003,4216107,sao domingos,SC,0,0,0,0,0
2003,4216206,sao francisco do sul,SC,0,0,0,0,20
2003,4216255,sao joao do oeste,SC,0,0,0,0,0
2003,4216305,sao joao batista,SC,0,0,0,0,0
2003,4216354,sao joao do itaperiu,SC,0,0,0,0,0
2003,4216404,sao joao do sul,SC,0,0,0,0,0
2003,4216503,sao joaquim,SC,0,0,0,0,0
2003,4216602,sao jose,SC,0,0,0,0,0
2003,4216701,sao jose do cedro,SC,0,0,0,0,0
2003,4216800,sao jose do cerrito,SC,0,0,0,0,0
2003,4216909,sao lourenco do oeste,SC,0,0,0,0,0
2003,4217006,sao ludgero,SC,0,0,0,0,0
2003,4217105,sao martinho,SC,0,0,0,0,0
2003,4217154,sao miguel da boa vista,SC,0,0,0,0,0
2003,4217204,sao miguel d'oeste,SC,0,0,0,0,0
2003,4217253,sao pedro de alcantara,SC,0,0,0,0,0
2003,4217303,saudades,SC,0,0,0,0,0
2003,4217402,schroeder,SC,0,0,0,0,0
2003,4217501,seara,SC,0,0,0,0,0
2003,4217550,serra alta,SC,0,0,0,0,0
2003,4217600,sideropolis,SC,0,0,0,0,0
2003,4217709,sombrio,SC,0,0,0,0,0
2003,4217758,sul brasil,SC,0,0,0,0,0
2003,4217808,taio,SC,0,0,0,0,0
2003,4217907,tangara,SC,0,0,0,0,0
2003,4217956,tigrinhos,SC,0,0,0,0,0
2003,4218004,tijucas,SC,0,0,0,0,0
2003,4218103,timbe do sul,SC,0,0,0,0,0
2003,4218202,timbo,SC,0,0,0,0,6
2003,4218251,timbo grande,SC,0,0,0,0,0
2003,4218301,tres barras,SC,0,0,0,0,0
2003,4218350,treviso,SC,0,0,0,0,0
2003,4218400,treze de maio,SC,0,0,0,0,0
2003,4218509,treze tilias,SC,0,0,0,0,0
2003,4218608,trombudo central,SC,0,0,0,0,1
2003,4218707,tubarao,SC,0,0,0,0,72
2003,4218756,tunapolis,SC,0,0,0,0,0
2003,4218806,turvo,SC,0,0,0,0,0
2003,4218855,uniao do oeste,SC,0,0,0,0,0
2003,4218905,urubici,SC,0,0,0,0,0
2003,4218954,urupema,SC,0,0,0,0,0
2003,4219002,urussanga,SC,0,0,0,0,0
2003,4219101,vargeao,SC,0,0,0,0,0
2003,4219150,vargem,SC,0,0,0,0,0
2003,4219176,vargem bonita,SC,0,0,0,0,0
2003,4219200,vidal ramos,SC,0,0,0,0,0
2003,4219309,videira,SC,0,0,0,0,0
2003,4219358,vitor meireles,SC,0,0,0,0,0
2003,4219408,witmarsum,SC,0,0,0,0,0
2003,4219507,xanxere,SC,0,0,0,0,0
2003,4219606,xavantina,SC,0,0,0,0,0
2003,4219705,xaxim,SC,0,0,0,0,1
2003,4219853,zortea,SC,0,0,0,0,0
2003,4300034,acegua,RS,0,0,0,0,0
2003,4300059,agua santa,RS,0,0,0,0,0
2003,4300109,agudo,RS,0,0,0,0,0
2003,4300208,ajuricaba,RS,0,0,0,0,0
2003,4300307,alecrim,RS,0,0,0,0,0
2003,4300406,alegrete,RS,0,0,0,0,0
2003,4300455,alegria,RS,0,0,1,1,0
2003,4300471,almirante tamandare do sul,RS,0,0,0,0,0
2003,4300505,alpestre,RS,0,0,0,0,0
2003,4300554,alto alegre,RS,0,0,0,0,0
2003,4300570,alto feliz,RS,0,0,0,0,0
2003,4300604,alvorada,RS,1,0,0,0,0
2003,4300638,amaral ferrador,RS,0,0,0,0,0
2003,4300646,ametista do sul,RS,0,0,0,0,0
2003,4300661,andre da rocha,RS,0,0,0,0,0
2003,4300703,anta gorda,RS,0,0,0,0,0
2003,4300802,antonio prado,RS,0,0,0,0,0
2003,4300851,arambare,RS,1,2,0,3,0
2003,4300877,ararica,RS,0,0,0,0,0
2003,4300901,aratiba,RS,0,0,0,0,0
2003,4301008,arroio do meio,RS,0,0,0,0,0
2003,4301057,arroio do sal,RS,0,0,0,0,0
2003,4301073,arroio do padre,RS,0,0,0,0,0
2003,4301107,arroio dos ratos,RS,0,0,0,0,0
2003,4301206,arroio do tigre,RS,0,0,0,0,0
2003,4301305,arroio grande,RS,0,0,0,0,45
2003,4301404,arvorezinha,RS,0,0,0,0,15
2003,4301503,augusto pestana,RS,0,0,0,0,0
2003,4301552,aurea,RS,0,0,0,0,0
2003,4301602,bage,RS,0,0,0,0,10
2003,4301636,balneario pinhal,RS,0,0,0,0,32
2003,4301651,barao,RS,0,0,0,0,2
2003,4301701,barao de cotegipe,RS,0,0,0,0,0
2003,4301750,barao do triunfo,RS,0,0,0,0,0
2003,4301800,barracao,RS,0,0,0,0,0
2003,4301859,barra do guarita,RS,0,0,0,0,0
2003,4301875,barra do quarai,RS,0,0,0,0,0
2003,4301909,barra do ribeiro,RS,0,0,0,0,0
2003,4301925,barra do rio azul,RS,0,0,0,0,0
2003,4301958,barra funda,RS,0,0,0,0,0
2003,4302006,barros cassal,RS,0,0,0,0,7
2003,4302055,benjamin constant do sul,RS,0,0,0,0,0
2003,4302105,bento goncalves,RS,0,0,0,0,0
2003,4302154,boa vista das missoes,RS,0,1,0,0,0
2003,4302204,boa vista do burica,RS,0,0,0,0,0
2003,4302220,boa vista do cadeado,RS,0,0,0,0,0
2003,4302238,boa vista do incra,RS,0,0,0,0,0
2003,4302253,boa vista do sul,RS,0,0,0,0,0
2003,4302303,bom jesus,RS,0,0,0,0,3
2003,4302352,bom principio,RS,0,0,0,0,0
2003,4302378,bom progresso,RS,0,0,0,0,0
2003,4302402,bom retiro do sul,RS,0,0,0,0,0
2003,4302451,boqueirao do leao,RS,0,0,0,0,0
2003,4302501,bossoroca,RS,0,0,0,0,0
2003,4302584,bozano,RS,0,0,0,0,0
2003,4302600,braga,RS,0,0,0,0,0
2003,4302659,brochier,RS,0,0,0,0,0
2003,4302709,butia,RS,0,0,0,0,3
2003,4302808,cacapava do sul,RS,0,0,0,0,3
2003,4302907,cacequi,RS,0,0,0,0,0
2003,4303004,cachoeira do sul,RS,0,0,0,0,18
2003,4303103,cachoeirinha,RS,3,1,0,0,22
2003,4303202,cacique doble,RS,0,0,0,0,0
2003,4303301,caibate,RS,0,0,0,0,0
2003,4303400,caicara,RS,0,0,0,0,0
2003,4303509,camaqua,RS,0,0,0,0,8
2003,4303558,camargo,RS,0,0,0,0,0
2003,4303608,cambara do sul,RS,0,0,0,0,0
2003,4303673,campestre da serra,RS,0,0,0,0,0
2003,4303707,campina das missoes,RS,0,0,0,0,0
2003,4303806,campinas do sul,RS,0,0,0,0,0
2003,4303905,campo bom,RS,0,0,0,0,12
2003,4304002,campo novo,RS,0,0,0,0,0
2003,4304101,campos borges,RS,0,0,0,0,0
2003,4304200,candelaria,RS,0,0,0,0,1
2003,4304309,candido godoi,RS,0,0,0,0,4
2003,4304358,candiota,RS,0,0,0,0,0
2003,4304408,canela,RS,0,0,0,0,3
2003,4304507,cangucu,RS,0,0,0,0,10
2003,4304606,canoas,RS,0,0,0,0,11
2003,4304614,canudos do vale,RS,0,0,0,0,0
2003,4304622,capao bonito do sul,RS,0,0,0,0,0
2003,4304630,capao da canoa,RS,72,32,49,65,0
2003,4304655,capao do cipo,RS,0,0,0,0,0
2003,4304663,capao do leao,RS,0,0,0,0,0
2003,4304671,capivari do sul,RS,0,0,0,0,0
2003,4304689,capela de santana,RS,0,0,0,0,0
2003,4304697,capitao,RS,0,0,0,0,0
2003,4304705,carazinho,RS,6,11,8,12,14
2003,4304713,caraa,RS,0,0,0,0,0
2003,4304804,carlos barbosa,RS,0,0,0,0,0
2003,4304853,carlos gomes,RS,0,0,0,0,0
2003,4304903,casca,RS,0,0,0,0,0
2003,4304952,caseiros,RS,0,0,0,0,0
2003,4305009,catuipe,RS,0,0,0,0,0
2003,4305108,caxias do sul,RS,181,20,65,31,10
2003,4305116,centenario,RS,0,0,0,0,0
2003,4305124,cerrito,RS,0,0,0,0,35
2003,4305132,cerro branco,RS,0,0,0,0,0
2003,4305157,cerro grande,RS,0,0,0,0,0
2003,4305173,cerro grande do sul,RS,0,0,0,0,0
2003,4305207,cerro largo,RS,0,0,0,0,0
2003,4305306,chapada,RS,0,0,0,0,0
2003,4305355,charqueadas,RS,0,0,0,0,3
2003,4305371,charrua,RS,0,0,0,0,0
2003,4305405,chiapeta,RS,0,0,0,0,0
2003,4305439,chui,RS,0,0,0,0,0
2003,4305447,chuvisca,RS,0,0,0,0,0
2003,4305454,cidreira,RS,0,0,0,0,0
2003,4305504,ciriaco,RS,0,0,0,0,0
2003,4305587,colinas,RS,0,0,0,0,0
2003,4305603,colorado,RS,0,0,0,0,0
2003,4305702,condor,RS,0,0,0,0,0
2003,4305801,constantina,RS,0,0,0,0,0
2003,4305835,coqueiro baixo,RS,0,0,0,0,0
2003,4305850,coqueiros do sul,RS,0,0,0,0,0
2003,4305871,coronel barros,RS,0,0,0,0,0
2003,4305900,coronel bicaco,RS,0,0,0,0,0
2003,4305934,coronel pilar,RS,0,0,0,0,0
2003,4305959,cotipora,RS,0,0,0,0,0
2003,4305975,coxilha,RS,0,0,0,0,0
2003,4306007,crissiumal,RS,0,0,0,0,0
2003,4306056,cristal,RS,0,0,0,0,0
2003,4306072,cristal do sul,RS,0,0,0,0,0
2003,4306106,cruz alta,RS,17,14,9,5,15
2003,4306130,cruzaltense,RS,0,0,0,0,0
2003,4306205,cruzeiro do sul,RS,0,0,0,0,0
2003,4306304,david canabarro,RS,0,0,0,0,3
2003,4306320,derrubadas,RS,0,0,0,0,0
2003,4306353,dezesseis de novembro,RS,0,0,0,0,0
2003,4306379,dilermando de aguiar,RS,0,0,0,0,0
2003,4306403,dois irmaos,RS,3,4,23,16,0
2003,4306429,dois irmaos das missoes,RS,0,0,0,0,0
2003,4306452,dois lajeados,RS,0,0,0,0,0
2003,4306502,dom feliciano,RS,0,0,0,0,0
2003,4306551,dom pedro de alcantara,RS,0,0,0,0,0
2003,4306601,dom pedrito,RS,0,0,0,0,13
2003,4306700,dona francisca,RS,0,0,0,0,0
2003,4306734,doutor mauricio cardoso,RS,0,0,0,0,0
2003,4306759,doutor ricardo,RS,0,0,0,0,0
2003,4306767,eldorado do sul,RS,0,0,0,0,0
2003,4306809,encantado,RS,0,0,0,0,7
2003,4306908,encruzilhada do sul,RS,28,21,20,23,23
2003,4306924,engenho velho,RS,0,0,0,0,0
2003,4306932,entre-ijuis,RS,0,0,0,0,0
2003,4306957,entre rios do sul,RS,0,0,0,0,0
2003,4306973,erebango,RS,0,0,0,0,0
2003,4307005,erechim,RS,0,0,0,0,0
2003,4307054,ernestina,RS,0,0,0,0,0
2003,4307104,herval,RS,0,0,0,0,39
2003,4307203,erval grande,RS,0,0,0,0,0
2003,4307302,erval seco,RS,0,0,0,0,0
2003,4307401,esmeralda,RS,0,0,0,0,0
2003,4307450,esperanca do sul,RS,0,0,0,1,0
2003,4307500,espumoso,RS,0,0,0,0,0
2003,4307559,estacao,RS,0,0,0,0,0
2003,4307609,estancia velha,RS,0,0,0,0,0
2003,4307708,esteio,RS,0,0,0,0,1
2003,4307807,estrela,RS,0,0,0,0,0
2003,4307815,estrela velha,RS,0,0,0,0,0
2003,4307831,eugenio de castro,RS,0,0,0,0,0
2003,4307864,fagundes varela,RS,0,0,0,0,0
2003,4307906,farroupilha,RS,0,0,0,0,4
2003,4308003,faxinal do soturno,RS,0,0,0,0,0
2003,4308052,faxinalzinho,RS,0,0,0,0,0
2003,4308078,fazenda vilanova,RS,0,0,0,0,0
2003,4308102,feliz,RS,0,0,0,0,0
2003,4308201,flores da cunha,RS,0,0,0,0,0
2003,4308250,floriano peixoto,RS,0,0,0,0,0
2003,4308300,fontoura xavier,RS,0,0,0,0,9
2003,4308409,formigueiro,RS,0,0,0,3,64
2003,4308433,forquetinha,RS,0,0,0,0,0
2003,4308458,fortaleza dos valos,RS,0,0,0,0,0
2003,4308508,frederico westphalen,RS,0,0,0,0,11
2003,4308607,garibaldi,RS,0,0,0,0,3
2003,4308656,garruchos,RS,0,0,0,0,0
2003,4308706,gaurama,RS,0,0,0,0,0
2003,4308805,general camara,RS,0,0,0,0,6
2003,4308854,gentil,RS,0,0,0,0,0
2003,4308904,getulio vargas,RS,0,0,0,0,5
2003,4309001,girua,RS,0,0,0,0,2
2003,4309050,glorinha,RS,0,0,0,0,0
2003,4309100,gramado,RS,0,0,0,0,0
2003,4309126,gramado dos loureiros,RS,0,0,0,0,0
2003,4309159,gramado xavier,RS,0,0,0,0,0
2003,4309209,gravatai,RS,0,0,0,0,2
2003,4309258,guabiju,RS,0,0,0,0,0
2003,4309308,guaiba,RS,0,0,0,0,39
2003,4309407,guapore,RS,0,0,0,0,0
2003,4309506,guarani das missoes,RS,0,0,0,0,2
2003,4309555,harmonia,RS,0,0,0,0,0
2003,4309571,herveiras,RS,16,10,4,0,0
2003,4309605,horizontina,RS,3,5,2,4,13
2003,4309654,hulha negra,RS,0,0,0,0,0
2003,4309704,humaita,RS,0,0,0,0,3
2003,4309753,ibarama,RS,0,0,0,0,0
2003,4309803,ibiaca,RS,0,0,0,0,0
2003,4309902,ibiraiaras,RS,0,0,0,0,0
2003,4309951,ibirapuita,RS,0,0,0,0,0
2003,4310009,ibiruba,RS,0,0,0,0,0
2003,4310108,igrejinha,RS,4,10,3,1,0
2003,4310207,ijui,RS,0,0,0,0,11
2003,4310306,ilopolis,RS,0,0,0,0,0
2003,4310330,imbe,RS,0,0,0,0,0
2003,4310363,imigrante,RS,0,0,0,0,0
2003,4310405,independencia,RS,0,0,0,0,0
2003,4310413,inhacora,RS,0,0,0,0,0
2003,4310439,ipe,RS,0,0,0,0,0
2003,4310462,ipiranga do sul,RS,0,0,0,0,0
2003,4310504,irai,RS,0,0,0,0,4
2003,4310538,itaara,RS,0,0,0,0,0
2003,4310553,itacurubi,RS,0,0,0,0,0
2003,4310579,itapuca,RS,0,0,0,0,0
2003,4310603,itaqui,RS,0,0,0,0,9
2003,4310652,itati,RS,0,0,0,0,0
2003,4310702,itatiba do sul,RS,0,0,0,0,0
2003,4310751,ivora,RS,0,0,0,0,0
2003,4310801,ivoti,RS,0,0,0,0,0
2003,4310850,jaboticaba,RS,0,0,0,0,0
2003,4310876,jacuizinho,RS,0,0,0,0,0
2003,4310900,jacutinga,RS,0,0,0,0,0
2003,4311007,jaguarao,RS,0,0,0,0,10
2003,4311106,jaguari,RS,0,0,0,0,3
2003,4311122,jaquirana,RS,0,0,0,0,0
2003,4311130,jari,RS,0,0,0,0,0
2003,4311155,joia,RS,0,0,0,0,0
2003,4311205,julio de castilhos,RS,0,0,0,0,8
