ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2002,2906857,capela do alto alegre,BA,441,381,449,234
2002,2906873,capim grosso,BA,1259,542,791,427
2002,2906899,caraibas,BA,538,137,430,180
2002,2906907,caravelas,BA,1028,762,569,421
2002,2907004,cardeal da silva,BA,497,132,209,48
2002,2907103,carinhanha,BA,1263,994,910,530
2002,2907202,casa nova,BA,2389,1583,1417,822
2002,2907301,castro alves,BA,1403,703,824,440
2002,2907400,catolandia,BA,207,85,134,55
2002,2907509,catu,BA,2456,1507,2098,1190
2002,2907558,caturama,BA,352,259,188,153
2002,2907608,central,BA,673,453,542,403
2002,2907707,chorrocho,BA,385,202,304,168
2002,2907806,cicero dantas,BA,1276,612,856,473
2002,2907905,cipo,BA,877,298,572,202
2002,2908002,coaraci,BA,1473,602,742,297
2002,2908101,cocos,BA,670,474,507,301
2002,2908200,conceicao da feira,BA,777,376,455,364
2002,2908309,conceicao do almeida,BA,618,344,437,247
2002,2908408,conceicao do coite,BA,2978,1435,1741,953
2002,2908507,conceicao do jacuipe,BA,1453,316,1207,444
2002,2908606,conde,BA,1172,322,621,162
2002,2908705,condeuba,BA,720,336,700,344
2002,2908804,contendas do sincora,BA,147,158,131,98
2002,2908903,coracao de maria,BA,1156,311,916,355
2002,2909000,cordeiros,BA,404,128,409,129
2002,2909109,coribe,BA,613,447,409,326
2002,2909208,coronel joao sa,BA,821,168,358,73
2002,2909307,correntina,BA,1419,1051,871,606
2002,2909406,cotegipe,BA,605,281,442,139
2002,2909505,cravolandia,BA,321,128,339,141
2002,2909604,crisopolis,BA,716,193,515,207
2002,2909703,cristopolis,BA,612,538,463,324
2002,2909802,cruz das almas,BA,2520,1371,2157,1295
2002,2909901,curaca,BA,1621,917,942,428
2002,2910008,dario meira,BA,706,180,305,136
2002,2910057,dias d'avila,BA,2805,1032,2186,639
2002,2910107,dom basilio,BA,389,223,319,148
2002,2910206,dom macedo costa,BA,230,94,131,46
2002,2910305,elisio medrado,BA,384,154,379,167
2002,2910404,encruzilhada,BA,911,445,540,205
2002,2910503,entre rios,BA,1757,900,1057,432
2002,2910602,esplanada,BA,1129,806,821,632
2002,2910701,euclides da cunha,BA,2326,1663,1424,1069
2002,2910727,eunapolis,BA,4318,2365,3692,1962
2002,2910750,fatima,BA,785,212,426,136
2002,2910776,feira da mata,BA,252,152,208,169
2002,2910800,feira de santana,BA,20704,9784,18344,8789
2002,2910859,filadelfia,BA,796,348,384,189
2002,2910909,firmino alves,BA,197,136,147,119
2002,2911006,floresta azul,BA,614,312,382,133
2002,2911105,formosa do rio preto,BA,736,604,391,314
2002,2911204,gandu,BA,1323,628,899,321
2002,2911253,gaviao,BA,224,118,129,61
2002,2911303,gentio do ouro,BA,339,248,327,189
2002,2911402,gloria,BA,577,418,391,228
2002,2911501,gongogi,BA,307,246,176,132
2002,2911600,governador mangabeira,BA,1013,613,673,474
2002,2911659,guajeru,BA,412,146,311,142
2002,2911709,guanambi,BA,3115,2354,2442,1682
2002,2911808,guaratinga,BA,1127,330,854,274
2002,2911857,heliopolis,BA,583,243,280,189
2002,2911907,iacu,BA,1588,617,819,410
2002,2912004,ibiassuce,BA,391,257,361,193
2002,2912103,ibicarai,BA,1040,774,668,516
2002,2912202,ibicoara,BA,503,408,220,140
2002,2912301,ibicui,BA,605,208,497,235
2002,2912400,ibipeba,BA,465,515,411,391
2002,2912509,ibipitanga,BA,575,359,340,214
2002,2912608,ibiquera,BA,207,41,217,60
2002,2912707,ibirapitanga,BA,1193,709,428,267
2002,2912806,ibirapua,BA,398,142,215,80
2002,2912905,ibirataia,BA,1249,232,889,182
2002,2913002,ibitiara,BA,627,343,377,219
2002,2913101,ibitita,BA,639,456,382,342
2002,2913200,ibotirama,BA,1254,593,797,433
2002,2913309,ichu,BA,229,185,184,145
2002,2913408,igapora,BA,816,477,456,320
2002,2913457,igrapiuna,BA,844,127,536,122
2002,2913507,iguai,BA,940,328,586,325
2002,2913606,ilheus,BA,7488,4456,5581,3063
2002,2913705,inhambupe,BA,1582,1065,994,433
2002,2913804,ipecaeta,BA,820,406,269,240
2002,2913903,ipiau,BA,2282,1018,1482,1022
2002,2914000,ipira,BA,2616,1072,1929,844
2002,2914109,ipupiara,BA,372,247,335,170
2002,2914208,irajuba,BA,285,115,218,85
2002,2914307,iramaia,BA,514,254,517,239
2002,2914406,iraquara,BA,1002,517,655,327
2002,2914505,irara,BA,1663,769,1050,367
2002,2914604,irece,BA,1914,1544,1637,1516
2002,2914653,itabela,BA,1304,524,1047,240
2002,2914703,itaberaba,BA,2859,1377,2269,969
2002,2914802,itabuna,BA,8032,5303,6388,4207
2002,2914901,itacare,BA,679,289,272,101
2002,2915007,itaete,BA,680,373,472,209
2002,2915106,itagi,BA,716,222,410,152
2002,2915205,itagiba,BA,825,218,703,215
2002,2915304,itagimirim,BA,482,174,515,46
2002,2915353,itaguacu da bahia,BA,425,222,204,146
2002,2915403,itaju do colonia,BA,314,222,179,132
2002,2915502,itajuipe,BA,804,567,528,359
2002,2915601,itamaraju,BA,3367,2530,2400,1376
2002,2915700,itamari,BA,496,165,234,78
2002,2915809,itambe,BA,1040,615,560,422
2002,2915908,itanagra,BA,249,152,118,47
2002,2916005,itanhem,BA,1307,670,754,356
2002,2916104,itaparica,BA,979,430,799,289
2002,2916203,itape,BA,376,302,317,225
2002,2916302,itapebi,BA,639,193,460,65
2002,2916401,itapetinga,BA,2451,1847,1475,980
2002,2916500,itapicuru,BA,915,126,465,288
2002,2916609,itapitanga,BA,427,228,189,143
2002,2916708,itaquara,BA,444,157,177,104
2002,2916807,itarantim,BA,733,537,429,270
2002,2916856,itatim,BA,676,276,484,111
2002,2916906,itirucu,BA,786,471,338,361
2002,2917003,itiuba,BA,1248,722,625,418
2002,2917102,itororo,BA,964,644,591,441
2002,2917201,ituacu,BA,746,407,356,269
2002,2917300,itubera,BA,1278,313,891,417
2002,2917334,iuiu,BA,385,373,254,206
2002,2917359,jaborandi,BA,472,317,282,245
2002,2917409,jacaraci,BA,450,199,527,219
2002,2917508,jacobina,BA,3777,2032,2660,1424
2002,2917607,jaguaquara,BA,2272,1213,1260,925
2002,2917706,jaguarari,BA,1535,632,1145,408
2002,2917805,jaguaripe,BA,201,148,109,60
2002,2917904,jandaira,BA,360,158,256,90
2002,2918001,jequie,BA,6862,3033,5316,2391
2002,2918100,jeremoabo,BA,1475,766,837,443
2002,2918209,jiquirica,BA,626,257,501,176
2002,2918308,jitauna,BA,855,277,640,181
2002,2918357,joao dourado,BA,596,717,501,461
2002,2918407,juazeiro,BA,8094,5109,5691,3306
2002,2918456,jucurucu,BA,572,315,247,138
2002,2918506,jussara,BA,582,553,393,263
2002,2918555,jussari,BA,340,233,223,172
2002,2918605,jussiape,BA,255,229,212,207
2002,2918704,lafaiete coutinho,BA,193,83,165,146
2002,2918753,lagoa real,BA,589,342,392,176
2002,2918803,laje,BA,1072,348,832,273
2002,2918902,lajedao,BA,224,112,92,67
2002,2919009,lajedinho,BA,205,35,182,74
2002,2919058,lajedo do tabocal,BA,383,247,210,159
2002,2919108,lamarao,BA,185,146,89,92
2002,2919157,lapao,BA,810,601,496,431
2002,2919207,lauro de freitas,BA,5044,2935,3991,2232
2002,2919306,lencois,BA,480,168,384,149
2002,2919405,licinio de almeida,BA,456,254,425,233
2002,2919504,livramento de nossa senhora,BA,1356,1083,989,780
2002,2919553,luis eduardo magalhaes,BA,1422,450,865,266
2002,2919603,macajuba,BA,495,379,289,178
2002,2919702,macarani,BA,688,519,452,387
2002,2919801,macaubas,BA,1650,1147,1192,665
2002,2919900,macurure,BA,355,190,242,126
2002,2919926,madre de deus,BA,741,241,588,690
2002,2919959,maetinga,BA,354,150,361,150
2002,2920007,maiquinique,BA,279,172,167,143
2002,2920106,mairi,BA,775,585,456,410
2002,2920205,malhada,BA,787,617,457,410
2002,2920304,malhada de pedras,BA,299,236,177,135
2002,2920403,manoel vitorino,BA,859,429,484,115
2002,2920452,mansidao,BA,610,400,366,275
2002,2920502,maracas,BA,1337,518,1207,463
2002,2920601,maragogipe,BA,1620,1066,1051,679
2002,2920700,marau,BA,553,162,530,116
2002,2920809,marcionilio souza,BA,805,251,529,182
2002,2920908,mascote,BA,806,464,310,210
2002,2921005,mata de sao joao,BA,1574,905,1078,600
2002,2921054,matina,BA,496,351,265,221
2002,2921104,medeiros neto,BA,1047,731,601,501
2002,2921203,miguel calmon,BA,1270,482,1050,541
2002,2921302,milagres,BA,486,217,351,160
2002,2921401,mirangaba,BA,883,320,638,234
2002,2921450,mirante,BA,454,120,368,108
2002,2921500,monte santo,BA,1484,1062,746,505
2002,2921609,morpara,BA,337,273,225,178
2002,2921708,morro do chapeu,BA,1742,1187,985,688
2002,2921807,mortugaba,BA,454,248,492,374
2002,2921906,mucuge,BA,469,142,384,100
2002,2922003,mucuri,BA,1009,1127,546,720
2002,2922052,mulungu do morro,BA,597,408,235,205
2002,2922102,mundo novo,BA,1006,576,531,320
2002,2922201,muniz ferreira,BA,416,232,266,87
2002,2922250,muquem de sao francisco,BA,637,402,289,160
2002,2922300,muritiba,BA,1290,700,785,442
2002,2922409,mutuipe,BA,1271,611,808,256
2002,2922508,nazare,BA,1494,615,1107,399
2002,2922607,nilo pecanha,BA,756,273,498,150
2002,2922656,nordestina,BA,504,325,261,166
2002,2922706,nova canaa,BA,422,430,156,363
2002,2922730,nova fatima,BA,309,195,225,115
2002,2922755,nova ibia,BA,285,190,171,113
2002,2922805,nova itarana,BA,237,124,94,84
2002,2922854,nova redencao,BA,404,48,445,97
2002,2922904,nova soure,BA,1151,342,749,415
2002,2923001,nova vicosa,BA,1723,967,1173,615
2002,2923035,novo horizonte,BA,343,208,325,169
2002,2923050,novo triunfo,BA,315,181,304,109
2002,2923100,olindina,BA,1162,344,742,329
2002,2923209,oliveira dos brejinhos,BA,1120,777,538,432
2002,2923308,ouricangas,BA,377,294,202,155
2002,2923357,ourolandia,BA,852,312,500,124
2002,2923407,palmas de monte alto,BA,915,591,515,365
2002,2923506,palmeiras,BA,360,163,237,133
2002,2923605,paramirim,BA,570,450,400,346
2002,2923704,paratinga,BA,1726,394,1709,540
2002,2923803,paripiranga,BA,915,499,529,353
2002,2923902,pau brasil,BA,656,247,371,143
2002,2924009,paulo afonso,BA,4454,2402,2978,1600
2002,2924058,pe de serra,BA,710,471,480,268
2002,2924108,pedrao,BA,240,144,227,100
2002,2924207,pedro alexandre,BA,456,89,205,24
2002,2924306,piata,BA,694,560,513,360
2002,2924405,pilao arcado,BA,1114,763,419,243
2002,2924504,pindai,BA,595,469,504,370
2002,2924603,pindobacu,BA,1039,547,694,238
2002,2924652,pintadas,BA,601,316,334,186
2002,2924678,pirai do norte,BA,270,64,156,43
2002,2924702,piripa,BA,556,128,449,122
2002,2924801,piritiba,BA,914,636,440,410
2002,2924900,planaltino,BA,420,239,180,128
2002,2925006,planalto,BA,1051,525,634,376
2002,2925105,pocoes,BA,2293,962,1447,849
2002,2925204,pojuca,BA,1370,931,935,597
2002,2925253,ponto novo,BA,857,315,407,135
2002,2925303,porto seguro,BA,3451,1923,2600,1435
2002,2925402,potiragua,BA,444,333,256,195
2002,2925501,prado,BA,1347,738,884,333
2002,2925600,presidente dutra,BA,481,326,345,342
2002,2925709,presidente janio quadros,BA,569,133,536,161
2002,2925758,presidente tancredo neves,BA,1207,341,940,354
2002,2925808,queimadas,BA,1310,802,828,493
2002,2925907,quijingue,BA,1405,749,661,338
2002,2925931,quixabeira,BA,374,221,357,203
2002,2925956,rafael jambeiro,BA,1201,655,497,318
2002,2926004,remanso,BA,1435,791,855,427
2002,2926103,retirolandia,BA,570,355,479,248
2002,2926202,riachao das neves,BA,859,520,477,221
2002,2926301,riachao do jacuipe,BA,1574,991,1067,580
2002,2926400,riacho de santana,BA,1501,1042,922,698
2002,2926509,ribeira do amparo,BA,761,257,515,118
2002,2926608,ribeira do pombal,BA,2777,1048,1716,503
2002,2926657,ribeirao do largo,BA,379,247,155,129
2002,2926707,rio de contas,BA,414,330,323,253
2002,2926806,rio do antonio,BA,565,210,442,155
2002,2926905,rio do pires,BA,580,406,326,246
2002,2927002,rio real,BA,1389,646,941,410
2002,2927101,rodelas,BA,268,121,193,85
2002,2927200,ruy barbosa,BA,1440,416,1109,452
2002,2927309,salinas da margarida,BA,830,368,614,220
2002,2927408,salvador,BA,96864,46152,81966,40867
2002,2927507,santa barbara,BA,755,531,592,255
2002,2927606,santa brigida,BA,777,318,394,99
2002,2927705,santa cruz cabralia,BA,1040,526,695,176
2002,2927804,santa cruz da vitoria,BA,217,152,113,110
2002,2927903,santa ines,BA,630,176,458,148
2002,2928000,santaluz,BA,2120,1231,1002,608
2002,2928059,santa luzia,BA,572,255,308,114
2002,2928109,santa maria da vitoria,BA,2161,1638,1310,1026
2002,2928208,santana,BA,1014,843,764,532
2002,2928307,santanopolis,BA,405,286,302,146
2002,2928406,santa rita de cassia,BA,1094,862,839,497
2002,2928505,santa teresinha,BA,289,225,195,123
2002,2928604,santo amaro,BA,2125,912,1855,795
2002,2928703,santo antonio de jesus,BA,3559,1424,3615,1294
2002,2928802,santo estevao,BA,2040,916,1144,389
2002,2928901,sao desiderio,BA,847,564,436,265
2002,2928950,sao domingos,BA,368,241,254,141
2002,2929008,sao felix,BA,404,297,262,200
2002,2929057,sao felix do coribe,BA,661,578,471,353
2002,2929107,sao felipe,BA,907,617,538,450
2002,2929206,sao francisco do conde,BA,1486,631,915,413
2002,2929255,sao gabriel,BA,781,587,488,474
2002,2929305,sao goncalo dos campos,BA,1377,648,893,416
2002,2929354,sao jose da vitoria,BA,310,202,169,135
2002,2929370,sao jose do jacuipe,BA,482,377,244,220
2002,2929404,sao miguel das matas,BA,600,141,432,140
2002,2929503,sao sebastiao do passe,BA,1776,1373,1292,997
2002,2929602,sapeacu,BA,778,542,577,424
2002,2929701,satiro dias,BA,774,371,293,64
2002,2929750,saubara,BA,518,352,295,226
2002,2929800,saude,BA,609,328,447,261
2002,2929909,seabra,BA,1757,1147,1225,740
2002,2930006,sebastiao laranjeiras,BA,474,408,315,238
2002,2930105,senhor do bonfim,BA,3572,1497,2667,1070
2002,2930154,serra do ramalho,BA,1557,1159,1238,713
2002,2930204,sento se,BA,1857,943,1104,500
2002,2930303,serra dourada,BA,738,790,537,528
2002,2930402,serra preta,BA,949,539,543,283
2002,2930501,serrinha,BA,3983,2276,2317,1453
2002,2930600,serrolandia,BA,740,256,573,220
2002,2930709,simoes filho,BA,6117,2088,4693,1588
2002,2930758,sitio do mato,BA,402,413,242,230
2002,2930766,sitio do quinto,BA,520,230,193,162
2002,2930774,sobradinho,BA,937,552,696,450
2002,2930808,souto soares,BA,756,451,517,265
2002,2930907,tabocas do brejo velho,BA,444,347,313,255
2002,2931004,tanhacu,BA,853,463,525,258
2002,2931053,tanque novo,BA,561,415,374,256
2002,2931103,tanquinho,BA,381,176,235,102
2002,2931202,taperoa,BA,862,276,563,133
2002,2931301,tapiramuta,BA,667,470,316,243
2002,2931350,teixeira de freitas,BA,5275,3129,4261,1606
2002,2931400,teodoro sampaio,BA,424,205,343,154
2002,2931509,teofilandia,BA,989,413,473,252
2002,2931608,teolandia,BA,672,312,401,129
2002,2931707,terra nova,BA,638,317,415,214
2002,2931806,tremedal,BA,709,327,562,286
2002,2931905,tucano,BA,2272,985,1107,465
2002,2932002,uaua,BA,1337,997,957,659
2002,2932101,ubaira,BA,988,521,628,304
2002,2932200,ubaitaba,BA,1131,624,483,387
2002,2932309,ubata,BA,1255,242,845,130
2002,2932408,uibai,BA,508,508,340,302
2002,2932457,umburanas,BA,781,278,420,139
2002,2932507,una,BA,1114,648,764,381
2002,2932606,urandi,BA,766,468,430,272
2002,2932705,urucuca,BA,1177,416,764,224
2002,2932804,utinga,BA,937,274,686,229
2002,2932903,valenca,BA,3676,1025,3103,1041
2002,2933000,valente,BA,1145,695,758,406
2002,2933059,varzea da roca,BA,600,342,210,197
2002,2933109,varzea do poco,BA,402,276,224,189
2002,2933158,varzea nova,BA,888,461,527,247
2002,2933174,varzedo,BA,378,205,274,137
2002,2933208,vera cruz,BA,1181,946,933,605
2002,2933257,vereda,BA,328,188,187,174
2002,2933307,vitoria da conquista,BA,11169,7431,7487,4733
2002,2933406,wagner,BA,546,148,323,109
2002,2933455,wanderley,BA,554,332,374,200
2002,2933505,wenceslau guimaraes,BA,900,312,516,136
2002,2933604,xique-xique,BA,1932,1289,1305,823
2002,3100104,abadia dos dourados,MG,134,115,99,106
2002,3100203,abaete,MG,587,518,540,466
2002,3100302,abre campo,MG,335,285,255,299
2002,3100401,acaiaca,MG,179,134,116,87
2002,3100500,acucena,MG,327,333,274,300
2002,3100609,agua boa,MG,541,496,410,409
2002,3100708,agua comprida,MG,82,51,43,26
2002,3100807,aguanil,MG,131,91,68,49
2002,3100906,aguas formosas,MG,530,546,385,523
2002,3101003,aguas vermelhas,MG,341,352,320,379
2002,3101102,aimores,MG,588,573,616,623
2002,3101201,aiuruoca,MG,86,117,105,110
2002,3101300,alagoa,MG,54,60,55,42
2002,3101409,albertina,MG,88,62,61,47
2002,3101508,alem paraiba,MG,692,834,666,768
2002,3101607,alfenas,MG,1547,1595,1678,1644
2002,3101631,alfredo vasconcelos,MG,100,89,87,157
2002,3101706,almenara,MG,1063,968,829,911
2002,3101805,alpercata,MG,171,151,148,175
2002,3101904,alpinopolis,MG,365,370,359,349
2002,3102001,alterosa,MG,282,265,258,202
2002,3102050,alto caparao,MG,112,88,80,68
2002,3102100,alto rio doce,MG,364,271,253,240
2002,3102209,alvarenga,MG,107,114,90,98
2002,3102308,alvinopolis,MG,354,334,348,288
2002,3102407,alvorada de minas,MG,132,75,99,89
2002,3102506,amparo do serra,MG,129,138,134,140
2002,3102605,andradas,MG,492,584,581,569
2002,3102704,cachoeira de pajeu,MG,315,303,188,243
2002,3102803,andrelandia,MG,259,248,232,229
2002,3102852,angelandia,MG,377,333,169,160
2002,3102902,antonio carlos,MG,224,200,172,225
2002,3103009,antonio dias,MG,368,319,295,206
2002,3103108,antonio prado de minas,MG,32,32,29,24
2002,3103207,aracai,MG,57,69,63,18
2002,3103306,aracitaba,MG,29,45,33,35
2002,3103405,aracuai,MG,1073,1110,932,998
2002,3103504,araguari,MG,2162,2367,2315,2541
2002,3103603,arantina,MG,67,92,59,57
2002,3103702,araponga,MG,194,162,125,84
2002,3103751,arapora,MG,137,135,147,197
2002,3103801,arapua,MG,48,49,47,44
2002,3103900,araujos,MG,156,143,136,102
2002,3104007,araxa,MG,2129,1889,1735,1758
2002,3104106,arceburgo,MG,212,206,157,144
2002,3104205,arcos,MG,697,690,741,736
2002,3104304,areado,MG,246,301,218,304
2002,3104403,argirita,MG,97,76,83,46
2002,3104452,aricanduva,MG,145,188,155,148
2002,3104502,arinos,MG,538,570,489,460
2002,3104601,astolfo dutra,MG,217,203,200,232
2002,3104700,ataleia,MG,549,528,448,376
2002,3104809,augusto de lima,MG,112,171,138,116
2002,3104908,baependi,MG,356,352,312,373
2002,3105004,baldim,MG,178,182,203,213
2002,3105103,bambui,MG,457,438,395,465
2002,3105202,bandeira,MG,159,173,136,97
2002,3105301,bandeira do sul,MG,104,130,77,125
2002,3105400,barao de cocais,MG,731,671,626,568
2002,3105509,barao de monte alto,MG,110,107,132,167
2002,3105608,barbacena,MG,2405,2681,2473,2521
2002,3105707,barra longa,MG,125,160,109,157
2002,3105905,barroso,MG,484,376,471,521
2002,3106002,bela vista de minas,MG,218,226,233,277
2002,3106101,belmiro braga,MG,88,101,58,77
2002,3106200,belo horizonte,MG,49208,50467,51123,50367
2002,3106309,belo oriente,MG,695,502,492,544
2002,3106408,belo vale,MG,176,176,141,123
2002,3106507,berilo,MG,428,468,455,420
2002,3106606,bertopolis,MG,119,128,92,75
2002,3106655,berizal,MG,165,187,116,129
2002,3106705,betim,MG,7927,11509,7842,10030
2002,3106804,bias fortes,MG,89,87,64,62
2002,3106903,bicas,MG,240,279,244,211
2002,3107000,biquinhas,MG,86,74,52,46
2002,3107109,boa esperanca,MG,815,867,819,858
2002,3107208,bocaina de minas,MG,111,78,79,56
2002,3107307,bocaiuva,MG,1377,1446,1304,1644
2002,3107406,bom despacho,MG,1029,1012,1002,1013
2002,3107505,bom jardim de minas,MG,133,116,130,89
2002,3107604,bom jesus da penha,MG,51,67,59,83
2002,3107703,bom jesus do amparo,MG,134,124,114,123
2002,3107802,bom jesus do galho,MG,475,429,360,380
2002,3107901,bom repouso,MG,206,210,178,235
2002,3108008,bom sucesso,MG,362,355,423,441
2002,3108107,bonfim,MG,115,92,77,61
2002,3108206,bonfinopolis de minas,MG,194,191,194,147
2002,3108255,bonito de minas,MG,244,337,233,276
2002,3108305,borda da mata,MG,270,307,275,325
2002,3108404,botelhos,MG,331,275,287,233
2002,3108503,botumirim,MG,321,266,297,227
2002,3108552,brasilandia de minas,MG,391,400,286,294
2002,3108602,brasilia de minas,MG,1022,793,911,1001
2002,3108701,bras pires,MG,175,114,110,93
2002,3108800,braunas,MG,169,170,154,139
2002,3108909,brasopolis,MG,377,338,326,292
2002,3109006,brumadinho,MG,654,613,555,513
2002,3109105,bueno brandao,MG,205,161,177,150
2002,3109204,buenopolis,MG,201,236,236,296
2002,3109253,bugre,MG,103,87,77,82
2002,3109303,buritis,MG,647,665,514,526
2002,3109402,buritizeiro,MG,664,756,605,623
2002,3109451,cabeceira grande,MG,219,195,140,124
2002,3109501,cabo verde,MG,284,202,193,208
2002,3109600,cachoeira da prata,MG,114,90,149,72
2002,3109709,cachoeira de minas,MG,183,174,222,174
2002,3109808,cachoeira dourada,MG,107,66,55,73
2002,3109907,caetanopolis,MG,214,228,266,198
2002,3110004,caete,MG,869,820,804,884
2002,3110103,caiana,MG,79,99,89,60
2002,3110202,cajuri,MG,131,101,64,33
2002,3110301,caldas,MG,207,212,190,220
2002,3110400,camacho,MG,87,85,89,87
2002,3110509,camanducaia,MG,463,429,377,405
2002,3110608,cambui,MG,425,399,585,558
2002,3110707,cambuquira,MG,256,298,260,271
2002,3110806,campanario,MG,95,147,57,131
2002,3110905,campanha,MG,334,307,310,296
2002,3111002,campestre,MG,440,414,366,263
2002,3111101,campina verde,MG,398,427,418,395
2002,3111150,campo azul,MG,127,131,128,90
2002,3111200,campo belo,MG,918,971,879,1012
