ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2005,3500808,alfredo marcondes,SP,0,1,0,2,10
2005,3500907,altair,SP,1,2,1,0,4
2005,3501004,altinopolis,SP,7,10,11,8,55
2005,3501103,alto alegre,SP,3,0,1,3,7
2005,3501152,aluminio,SP,2,5,1,11,15
2005,3501202,alvares florence,SP,0,0,1,0,8
2005,3501301,alvares machado,SP,1,10,3,33,134
2005,3501400,alvaro de carvalho,SP,0,0,2,0,1
2005,3501509,alvinlandia,SP,1,0,2,3,20
2005,3501608,americana,SP,60,68,71,115,613
2005,3501707,americo brasiliense,SP,7,9,17,11,51
2005,3501806,americo de campos,SP,0,0,0,0,2
2005,3501905,amparo,SP,6,9,16,12,162
2005,3502002,analandia,SP,0,0,0,0,20
2005,3502101,andradina,SP,17,11,12,32,122
2005,3502200,angatuba,SP,5,2,5,8,9
2005,3502309,anhembi,SP,3,5,6,6,30
2005,3502408,anhumas,SP,0,0,0,7,15
2005,3502507,aparecida,SP,11,8,13,25,223
2005,3502606,aparecida d'oeste,SP,0,0,0,0,0
2005,3502705,apiai,SP,1,2,5,1,15
2005,3502754,aracariguama,SP,0,0,0,0,36
2005,3502804,aracatuba,SP,45,49,47,68,437
2005,3502903,aracoiaba da serra,SP,0,0,0,4,67
2005,3503000,aramina,SP,2,0,3,2,20
2005,3503109,arandu,SP,3,1,5,10,59
2005,3503158,arapei,SP,2,0,1,2,26
2005,3503208,araraquara,SP,9,15,15,25,298
2005,3503307,araras,SP,37,39,59,107,286
2005,3503356,arco-iris,SP,0,0,0,0,11
2005,3503406,arealva,SP,0,3,3,3,8
2005,3503505,areias,SP,0,1,4,9,23
2005,3503604,areiopolis,SP,41,16,29,27,51
2005,3503703,ariranha,SP,2,3,5,18,24
2005,3503802,artur nogueira,SP,12,9,7,10,82
2005,3503901,aruja,SP,8,5,10,5,131
2005,3503950,aspasia,SP,0,0,0,1,1
2005,3504008,assis,SP,9,18,22,21,230
2005,3504107,atibaia,SP,0,0,0,9,83
2005,3504206,auriflama,SP,1,2,2,7,6
2005,3504305,avai,SP,0,0,0,0,18
2005,3504404,avanhandava,SP,21,13,12,13,46
2005,3504503,avare,SP,29,29,24,51,268
2005,3504602,bady bassitt,SP,0,0,0,11,0
2005,3504701,balbinos,SP,0,0,0,0,0
2005,3504800,balsamo,SP,2,1,0,3,13
2005,3504909,bananal,SP,5,0,5,8,45
2005,3505005,barao de antonina,SP,0,2,0,0,8
2005,3505104,barbosa,SP,3,2,4,5,27
2005,3505203,bariri,SP,5,13,15,20,105
2005,3505302,barra bonita,SP,12,10,6,9,122
2005,3505351,barra do chapeu,SP,1,1,1,0,6
2005,3505401,barra do turvo,SP,2,0,0,0,1
2005,3505500,barretos,SP,20,31,34,47,364
2005,3505609,barrinha,SP,0,0,0,0,29
2005,3505708,barueri,SP,59,81,108,100,1162
2005,3505807,bastos,SP,5,9,4,18,69
2005,3505906,batatais,SP,12,18,23,18,105
2005,3506003,bauru,SP,87,87,79,129,718
2005,3506102,bebedouro,SP,7,3,3,5,154
2005,3506201,bento de abreu,SP,0,1,1,1,12
2005,3506300,bernardino de campos,SP,2,5,7,6,91
2005,3506359,bertioga,SP,41,29,19,34,265
2005,3506409,bilac,SP,1,0,0,1,46
2005,3506508,birigui,SP,10,18,27,58,320
2005,3506607,biritiba-mirim,SP,22,28,25,71,180
2005,3506706,boa esperanca do sul,SP,0,0,0,2,37
2005,3506805,bocaina,SP,2,0,0,0,0
2005,3506904,bofete,SP,18,15,12,9,67
2005,3507001,boituva,SP,1,3,5,18,116
2005,3507100,bom jesus dos perdoes,SP,0,0,0,0,0
2005,3507159,bom sucesso de itarare,SP,4,7,8,3,34
2005,3507209,bora,SP,0,0,0,0,0
2005,3507308,boraceia,SP,1,0,0,0,2
2005,3507407,borborema,SP,5,2,6,5,79
2005,3507456,borebi,SP,1,5,0,3,13
2005,3507506,botucatu,SP,51,39,28,29,251
2005,3507605,braganca paulista,SP,11,12,12,13,2
2005,3507704,brauna,SP,1,1,1,5,28
2005,3507753,brejo alegre,SP,0,0,0,0,0
2005,3507803,brodowski,SP,3,4,4,12,54
2005,3507902,brotas,SP,8,11,12,33,148
2005,3508009,buri,SP,0,0,0,0,0
2005,3508108,buritama,SP,1,7,4,26,69
2005,3508207,buritizal,SP,1,3,3,3,4
2005,3508306,cabralia paulista,SP,0,0,1,2,20
2005,3508405,cabreuva,SP,3,12,13,20,93
2005,3508504,cacapava,SP,15,42,36,33,325
2005,3508603,cachoeira paulista,SP,13,13,19,16,137
2005,3508702,caconde,SP,13,4,4,17,81
2005,3508801,cafelandia,SP,5,4,1,18,82
2005,3508900,caiabu,SP,0,2,4,8,11
2005,3509007,caieiras,SP,29,25,28,46,247
2005,3509106,caiua,SP,0,1,0,1,42
2005,3509205,cajamar,SP,28,26,26,37,258
2005,3509254,cajati,SP,4,3,3,57,208
2005,3509304,cajobi,SP,0,2,0,0,32
2005,3509403,cajuru,SP,28,20,15,21,108
2005,3509452,campina do monte alegre,SP,1,3,0,13,37
2005,3509502,campinas,SP,167,231,201,358,1984
2005,3509601,campo limpo paulista,SP,23,12,26,35,254
2005,3509700,campos do jordao,SP,3,12,1,11,315
2005,3509809,campos novos paulista,SP,2,7,4,9,9
2005,3509908,cananeia,SP,0,0,1,0,11
2005,3509957,canas,SP,4,2,2,13,19
2005,3510005,candido mota,SP,7,5,5,4,29
2005,3510104,candido rodrigues,SP,0,0,0,0,5
2005,3510153,canitar,SP,11,18,12,17,22
2005,3510203,capao bonito,SP,1,0,0,0,5
2005,3510302,capela do alto,SP,7,26,14,36,144
2005,3510401,capivari,SP,14,15,14,32,203
2005,3510500,caraguatatuba,SP,3,12,13,12,150
2005,3510609,carapicuiba,SP,120,168,171,336,1552
2005,3510708,cardoso,SP,1,1,4,5,16
2005,3510807,casa branca,SP,10,7,13,9,66
2005,3510906,cassia dos coqueiros,SP,0,0,0,0,5
2005,3511003,castilho,SP,9,9,5,43,20
2005,3511102,catanduva,SP,10,12,22,37,387
2005,3511201,catigua,SP,1,1,3,0,20
2005,3511300,cedral,SP,0,0,0,0,108
2005,3511409,cerqueira cesar,SP,2,3,2,13,36
2005,3511508,cerquilho,SP,3,1,6,9,124
2005,3511607,cesario lange,SP,0,2,2,1,65
2005,3511706,charqueada,SP,1,1,0,5,47
2005,3511904,clementina,SP,5,3,2,4,59
2005,3512001,colina,SP,9,13,9,10,72
2005,3512100,colombia,SP,1,4,8,6,95
2005,3512209,conchal,SP,19,18,16,24,83
2005,3512308,conchas,SP,5,11,9,7,88
2005,3512407,cordeiropolis,SP,0,0,0,1,25
2005,3512506,coroados,SP,1,2,1,6,26
2005,3512605,coronel macedo,SP,0,6,1,2,17
2005,3512704,corumbatai,SP,0,0,0,0,0
2005,3512803,cosmopolis,SP,10,9,1,4,50
2005,3512902,cosmorama,SP,1,2,2,2,13
2005,3513009,cotia,SP,66,77,88,199,910
2005,3513108,cravinhos,SP,10,7,18,5,16
2005,3513207,cristais paulista,SP,2,3,7,7,34
2005,3513306,cruzalia,SP,0,0,0,0,8
2005,3513405,cruzeiro,SP,7,6,13,25,83
2005,3513504,cubatao,SP,24,8,16,33,219
2005,3513603,cunha,SP,26,14,18,44,101
2005,3513702,descalvado,SP,5,5,7,7,221
2005,3513801,diadema,SP,147,152,172,218,996
2005,3513850,dirce reis,SP,0,0,0,0,0
2005,3513900,divinolandia,SP,8,2,6,15,34
2005,3514007,dobrada,SP,0,0,0,3,14
2005,3514106,dois corregos,SP,2,5,10,6,36
2005,3514205,dolcinopolis,SP,0,0,0,0,0
2005,3514304,dourado,SP,2,9,2,1,0
2005,3514403,dracena,SP,13,13,10,39,181
2005,3514502,duartina,SP,4,5,2,14,27
2005,3514601,dumont,SP,0,0,1,0,48
2005,3514700,echapora,SP,2,4,2,10,27
2005,3514809,eldorado,SP,2,12,13,11,81
2005,3514908,elias fausto,SP,2,1,6,7,2
2005,3514924,elisiario,SP,0,0,1,2,0
2005,3514957,embauba,SP,0,0,0,0,32
2005,3515004,embu,SP,127,104,132,274,1199
2005,3515103,embu-guacu,SP,0,5,6,13,42
2005,3515129,emilianopolis,SP,2,3,3,1,5
2005,3515152,engenheiro coelho,SP,6,6,8,12,21
2005,3515186,espirito santo do pinhal,SP,3,6,5,20,82
2005,3515194,espirito santo do turvo,SP,0,0,0,0,12
2005,3515202,estrela d'oeste,SP,1,0,3,5,56
2005,3515301,estrela do norte,SP,0,2,0,0,4
2005,3515350,euclides da cunha paulista,SP,0,0,2,13,44
2005,3515400,fartura,SP,7,3,7,41,92
2005,3515509,fernandopolis,SP,4,4,13,22,105
2005,3515608,fernando prestes,SP,3,0,0,2,6
2005,3515657,fernao,SP,1,0,0,0,3
2005,3515707,ferraz de vasconcelos,SP,33,40,52,84,438
2005,3515806,flora rica,SP,0,0,0,2,4
2005,3515905,floreal,SP,0,0,0,0,0
2005,3516002,florida paulista,SP,5,3,4,0,23
2005,3516101,florinia,SP,0,1,0,1,24
2005,3516200,franca,SP,84,138,140,280,1589
2005,3516309,francisco morato,SP,88,65,82,148,624
2005,3516408,franco da rocha,SP,30,26,39,59,283
2005,3516507,gabriel monteiro,SP,0,0,0,0,0
2005,3516606,galia,SP,8,2,4,6,25
2005,3516705,garca,SP,4,5,13,13,114
2005,3516804,gastao vidigal,SP,0,0,1,1,5
2005,3516853,gaviao peixoto,SP,0,1,3,0,34
2005,3516903,general salgado,SP,0,0,0,0,0
2005,3517000,getulina,SP,13,10,10,20,79
2005,3517109,glicerio,SP,0,0,0,2,26
2005,3517208,guaicara,SP,3,12,5,34,67
2005,3517307,guaimbe,SP,4,2,0,9,28
2005,3517406,guaira,SP,14,21,20,48,168
2005,3517505,guapiacu,SP,10,13,10,5,0
2005,3517604,guapiara,SP,6,6,4,23,74
2005,3517703,guara,SP,20,16,20,14,118
2005,3517802,guaracai,SP,2,2,3,9,9
2005,3517901,guaraci,SP,0,2,0,2,4
2005,3518008,guarani d'oeste,SP,2,0,1,3,9
2005,3518107,guaranta,SP,8,8,4,6,40
2005,3518206,guararapes,SP,5,4,11,13,84
2005,3518305,guararema,SP,9,18,8,29,94
2005,3518404,guaratingueta,SP,31,28,32,61,331
2005,3518503,guarei,SP,12,6,6,17,44
2005,3518602,guariba,SP,22,17,20,37,242
2005,3518701,guaruja,SP,79,99,103,136,571
2005,3518800,guarulhos,SP,482,416,533,872,2881
2005,3518859,guatapara,SP,0,0,0,7,68
2005,3518909,guzolandia,SP,1,0,0,1,9
2005,3519006,herculandia,SP,6,6,6,14,32
2005,3519055,holambra,SP,0,11,6,16,34
2005,3519071,hortolandia,SP,44,34,36,85,383
2005,3519105,iacanga,SP,3,3,4,6,32
2005,3519204,iacri,SP,0,0,0,0,0
2005,3519253,iaras,SP,0,0,0,0,5
2005,3519303,ibate,SP,6,2,2,14,31
2005,3519402,ibira,SP,2,1,4,1,1
2005,3519501,ibirarema,SP,9,4,3,6,25
2005,3519600,ibitinga,SP,15,18,24,47,71
2005,3519709,ibiuna,SP,17,22,14,52,86
2005,3519808,icem,SP,0,1,0,1,0
2005,3519907,iepe,SP,2,5,5,10,78
2005,3520004,igaracu do tiete,SP,7,7,7,2,95
2005,3520103,igarapava,SP,31,20,33,22,127
2005,3520202,igarata,SP,4,0,0,4,35
2005,3520301,iguape,SP,27,28,32,58,80
2005,3520400,ilhabela,SP,0,0,0,0,2
2005,3520426,ilha comprida,SP,0,0,0,0,45
2005,3520442,ilha solteira,SP,0,0,0,1,81
2005,3520509,indaiatuba,SP,69,63,56,143,701
2005,3520608,indiana,SP,4,6,0,2,24
2005,3520707,indiapora,SP,0,0,1,1,1
2005,3520806,inubia paulista,SP,0,0,0,0,0
2005,3520905,ipaussu,SP,1,2,8,8,26
2005,3521002,ipero,SP,1,0,0,0,62
2005,3521101,ipeuna,SP,2,7,3,12,27
2005,3521150,ipigua,SP,2,0,3,5,10
2005,3521200,iporanga,SP,1,3,4,3,10
2005,3521309,ipua,SP,5,1,2,4,93
2005,3521408,iracemapolis,SP,1,2,0,6,60
2005,3521507,irapua,SP,3,2,5,22,46
2005,3521606,irapuru,SP,1,4,1,4,21
2005,3521705,itabera,SP,14,11,5,36,100
2005,3521804,itai,SP,0,0,2,7,23
2005,3521903,itajobi,SP,1,0,1,0,5
2005,3522000,itaju,SP,0,0,0,0,0
2005,3522109,itanhaem,SP,20,21,39,54,309
2005,3522158,itaoca,SP,0,1,0,0,6
2005,3522208,itapecerica da serra,SP,62,59,77,109,613
2005,3522307,itapetininga,SP,28,26,41,90,425
2005,3522406,itapeva,SP,14,19,15,6,44
2005,3522505,itapevi,SP,158,138,158,235,740
2005,3522604,itapira,SP,33,30,30,77,277
2005,3522653,itapirapua paulista,SP,0,2,3,6,17
2005,3522703,itapolis,SP,9,7,9,13,186
2005,3522802,itaporanga,SP,2,0,0,4,12
2005,3522901,itapui,SP,12,8,16,15,116
2005,3523008,itapura,SP,2,5,0,14,40
2005,3523107,itaquaquecetuba,SP,126,136,137,187,934
2005,3523206,itarare,SP,45,28,47,50,258
2005,3523305,itariri,SP,5,14,15,19,85
2005,3523404,itatiba,SP,17,37,24,41,121
2005,3523503,itatinga,SP,1,0,0,0,105
2005,3523602,itirapina,SP,6,9,9,8,69
2005,3523701,itirapua,SP,8,5,10,10,48
2005,3523800,itobi,SP,10,6,4,4,19
2005,3523909,itu,SP,29,37,33,32,202
2005,3524006,itupeva,SP,3,3,2,5,30
2005,3524105,ituverava,SP,11,15,37,42,149
2005,3524204,jaborandi,SP,3,4,2,6,28
2005,3524303,jaboticabal,SP,38,38,37,58,266
2005,3524402,jacarei,SP,36,40,45,62,531
2005,3524501,jaci,SP,0,0,3,6,46
2005,3524600,jacupiranga,SP,19,15,18,22,88
2005,3524709,jaguariuna,SP,0,0,0,3,44
2005,3524808,jales,SP,1,5,10,29,83
2005,3524907,jambeiro,SP,0,0,0,0,13
2005,3525003,jandira,SP,55,63,87,122,530
2005,3525102,jardinopolis,SP,4,6,3,9,228
2005,3525201,jarinu,SP,2,0,5,5,12
2005,3525300,jau,SP,18,16,19,43,292
2005,3525409,jeriquara,SP,3,2,4,6,31
2005,3525508,joanopolis,SP,6,3,4,2,36
2005,3525607,joao ramalho,SP,1,1,0,2,19
2005,3525706,jose bonifacio,SP,1,1,6,20,103
2005,3525805,julio mesquita,SP,0,0,4,0,6
2005,3525854,jumirim,SP,0,0,0,0,5
2005,3525904,jundiai,SP,73,62,85,164,1168
2005,3526001,junqueiropolis,SP,18,5,7,4,2
2005,3526100,juquia,SP,28,37,32,48,186
2005,3526209,juquitiba,SP,16,19,20,35,155
2005,3526308,lagoinha,SP,0,0,0,0,14
2005,3526407,laranjal paulista,SP,12,21,5,11,100
2005,3526506,lavinia,SP,0,0,1,1,14
2005,3526605,lavrinhas,SP,0,0,0,1,0
2005,3526704,leme,SP,30,45,42,63,420
2005,3526803,lencois paulista,SP,22,20,28,35,193
2005,3526902,limeira,SP,66,61,111,99,705
2005,3527009,lindoia,SP,0,0,0,0,14
2005,3527108,lins,SP,14,14,16,50,213
2005,3527207,lorena,SP,22,24,28,49,136
2005,3527256,lourdes,SP,0,0,0,0,0
2005,3527306,louveira,SP,0,2,4,5,29
2005,3527405,lucelia,SP,1,0,0,0,0
2005,3527504,lucianopolis,SP,0,0,0,0,0
2005,3527603,luis antonio,SP,0,0,0,0,87
2005,3527702,luiziania,SP,0,1,2,0,21
2005,3527801,lupercio,SP,0,0,1,3,9
2005,3527900,lutecia,SP,0,0,0,0,0
2005,3528007,macatuba,SP,4,4,4,1,16
2005,3528106,macaubal,SP,0,0,0,0,10
2005,3528205,macedonia,SP,0,0,0,0,1
2005,3528304,magda,SP,1,2,0,0,9
2005,3528403,mairinque,SP,35,16,26,24,84
2005,3528502,mairipora,SP,16,26,20,21,161
2005,3528601,manduri,SP,1,7,10,21,47
2005,3528700,maraba paulista,SP,1,1,1,7,11
2005,3528809,maracai,SP,0,3,0,3,8
2005,3528858,marapoama,SP,0,0,0,0,0
2005,3528908,mariapolis,SP,0,0,0,0,0
2005,3529005,marilia,SP,26,26,13,39,287
2005,3529104,marinopolis,SP,0,1,2,0,1
2005,3529203,martinopolis,SP,2,3,2,10,48
2005,3529302,matao,SP,8,8,13,9,236
2005,3529401,maua,SP,60,42,73,158,719
2005,3529500,mendonca,SP,0,0,0,0,0
2005,3529609,meridiano,SP,0,0,0,0,9
2005,3529658,mesopolis,SP,0,0,0,0,1
2005,3529708,miguelopolis,SP,5,9,17,46,183
2005,3529807,mineiros do tiete,SP,8,4,9,14,80
2005,3529906,miracatu,SP,20,34,22,29,130
2005,3530003,mira estrela,SP,0,0,0,0,0
2005,3530102,mirandopolis,SP,4,5,3,3,60
2005,3530201,mirante do paranapanema,SP,5,1,1,18,41
2005,3530300,mirassol,SP,2,3,8,27,110
2005,3530409,mirassolandia,SP,0,0,0,0,0
2005,3530508,mococa,SP,15,16,16,33,277
2005,3530607,mogi das cruzes,SP,110,125,165,216,984
2005,3530706,mogi guacu,SP,42,35,73,133,649
2005,3530805,mogi mirim,SP,32,26,26,54,281
2005,3530904,mombuca,SP,4,2,0,5,21
2005,3531001,moncoes,SP,0,0,0,1,3
2005,3531100,mongagua,SP,11,13,12,26,229
2005,3531209,monte alegre do sul,SP,1,3,1,0,14
2005,3531308,monte alto,SP,4,8,6,8,127
2005,3531407,monte aprazivel,SP,2,6,2,9,70
2005,3531506,monte azul paulista,SP,9,6,5,5,106
2005,3531605,monte castelo,SP,0,0,1,2,2
2005,3531704,monteiro lobato,SP,4,6,3,2,33
2005,3531803,monte mor,SP,8,7,9,56,128
2005,3531902,morro agudo,SP,11,7,16,15,92
2005,3532009,morungaba,SP,2,2,2,5,27
2005,3532058,motuca,SP,0,0,0,0,13
2005,3532108,murutinga do sul,SP,2,5,3,2,15
2005,3532157,nantes,SP,0,0,0,0,1
2005,3532207,narandiba,SP,0,0,0,0,2
2005,3532306,natividade da serra,SP,11,11,16,18,51
2005,3532405,nazare paulista,SP,1,4,1,6,3
2005,3532504,neves paulista,SP,3,5,1,17,35
2005,3532603,nhandeara,SP,0,0,0,1,39
2005,3532702,nipoa,SP,0,0,0,0,0
2005,3532801,nova alianca,SP,1,1,0,5,7
2005,3532827,nova campina,SP,15,15,14,10,0
2005,3532843,nova canaa paulista,SP,0,0,0,0,0
2005,3532868,nova castilho,SP,0,0,0,0,0
2005,3532900,nova europa,SP,2,2,0,1,58
2005,3533007,nova granada,SP,0,0,0,0,1
2005,3533106,nova guataporanga,SP,2,1,1,6,9
2005,3533205,nova independencia,SP,0,1,2,3,7
2005,3533254,novais,SP,0,0,1,1,3
2005,3533304,nova luzitania,SP,0,0,0,0,0
2005,3533403,nova odessa,SP,15,8,16,36,250
2005,3533502,novo horizonte,SP,12,15,17,37,85
2005,3533601,nuporanga,SP,4,3,5,11,42
2005,3533700,ocaucu,SP,6,2,3,2,10
2005,3533809,oleo,SP,0,1,2,3,11
2005,3533908,olimpia,SP,11,8,14,47,162
2005,3534005,onda verde,SP,0,0,1,1,23
2005,3534104,oriente,SP,1,0,1,5,7
2005,3534203,orindiuva,SP,0,0,0,0,20
2005,3534302,orlandia,SP,4,8,4,14,257
2005,3534401,osasco,SP,278,249,297,404,2143
2005,3534500,oscar bressane,SP,0,0,0,2,1
2005,3534609,osvaldo cruz,SP,7,8,7,17,67
2005,3534708,ourinhos,SP,15,22,21,49,432
2005,3534757,ouroeste,SP,4,1,1,4,39
2005,3534807,ouro verde,SP,3,3,3,10,45
2005,3534906,pacaembu,SP,0,1,2,3,23
2005,3535002,palestina,SP,2,6,4,27,79
2005,3535101,palmares paulista,SP,0,0,0,9,32
2005,3535200,palmeira d'oeste,SP,2,1,2,4,5
2005,3535309,palmital,SP,2,2,2,1,25
2005,3535408,panorama,SP,0,0,0,0,0
2005,3535507,paraguacu paulista,SP,0,4,5,6,78
2005,3535606,paraibuna,SP,5,2,6,15,121
2005,3535705,paraiso,SP,1,0,0,0,0
2005,3535804,paranapanema,SP,0,0,0,0,89
2005,3535903,paranapua,SP,0,0,0,0,0
2005,3536000,parapua,SP,1,0,0,2,27
2005,3536109,pardinho,SP,2,1,8,3,40
2005,3536208,pariquera-acu,SP,4,1,1,7,69
2005,3536257,parisi,SP,1,1,0,2,8
2005,3536307,patrocinio paulista,SP,4,5,22,12,92
2005,3536406,pauliceia,SP,0,0,0,0,0
2005,3536505,paulinia,SP,51,49,25,28,164
2005,3536570,paulistania,SP,1,1,0,0,1
2005,3536604,paulo de faria,SP,0,0,0,0,5
2005,3536703,pederneiras,SP,9,11,12,24,127
2005,3536802,pedra bela,SP,0,0,0,0,42
2005,3536901,pedranopolis,SP,0,0,2,1,5
2005,3537008,pedregulho,SP,8,14,8,29,123
2005,3537107,pedreira,SP,5,18,12,33,223
2005,3537156,pedrinhas paulista,SP,0,0,0,0,0
2005,3537206,pedro de toledo,SP,3,1,0,13,66
2005,3537305,penapolis,SP,26,26,29,96,186
2005,3537404,pereira barreto,SP,2,1,0,0,36
2005,3537503,pereiras,SP,5,3,1,8,22
2005,3537602,peruibe,SP,40,31,31,61,322
2005,3537701,piacatu,SP,1,0,1,1,4
2005,3537800,piedade,SP,14,33,19,35,171
2005,3537909,pilar do sul,SP,1,1,2,2,10
2005,3538006,pindamonhangaba,SP,73,58,70,136,757
2005,3538105,pindorama,SP,7,10,9,10,50
2005,3538204,pinhalzinho,SP,0,0,0,0,2
2005,3538303,piquerobi,SP,2,1,3,2,20
2005,3538501,piquete,SP,19,2,7,28,90
2005,3538600,piracaia,SP,1,0,1,0,2
2005,3538709,piracicaba,SP,48,68,56,100,783
2005,3538808,piraju,SP,6,10,6,17,133
2005,3538907,pirajui,SP,9,6,11,4,49
2005,3539004,pirangi,SP,0,0,0,0,0
2005,3539103,pirapora do bom jesus,SP,5,5,7,11,70
2005,3539202,pirapozinho,SP,2,7,11,10,54
2005,3539301,pirassununga,SP,16,34,32,78,264
2005,3539400,piratininga,SP,2,4,4,2,35
2005,3539509,pitangueiras,SP,23,12,10,20,164
2005,3539608,planalto,SP,0,0,0,0,0
2005,3539707,platina,SP,3,4,4,3,28
2005,3539806,poa,SP,21,26,41,75,404
2005,3539905,poloni,SP,0,3,4,1,47
2005,3540002,pompeia,SP,1,1,0,5,15
2005,3540101,pongai,SP,0,0,3,1,9
2005,3540200,pontal,SP,1,0,1,0,43
2005,3540259,pontalinda,SP,0,0,0,0,0
2005,3540309,pontes gestal,SP,1,0,0,2,12
2005,3540408,populina,SP,0,0,0,0,0
2005,3540507,porangaba,SP,3,3,6,10,66
2005,3540606,porto feliz,SP,10,14,13,16,122
2005,3540705,porto ferreira,SP,14,18,18,29,98
2005,3540754,potim,SP,3,4,3,12,28
2005,3540804,potirendaba,SP,9,5,10,11,34
2005,3540853,pracinha,SP,0,0,0,0,8
2005,3540903,pradopolis,SP,2,8,17,12,59
2005,3541000,praia grande,SP,55,64,77,130,522
2005,3541059,pratania,SP,2,0,3,3,25
2005,3541109,presidente alves,SP,1,1,1,1,15
2005,3541208,presidente bernardes,SP,0,0,0,2,35
2005,3541307,presidente epitacio,SP,7,7,17,27,167
2005,3541406,presidente prudente,SP,30,51,57,126,718
2005,3541505,presidente venceslau,SP,11,10,13,45,155
2005,3541604,promissao,SP,14,14,10,47,99
2005,3541653,quadra,SP,3,2,4,2,19
2005,3541703,quata,SP,0,0,0,1,13
2005,3541802,queiroz,SP,0,0,0,0,1
2005,3541901,queluz,SP,10,6,12,12,43
2005,3542008,quintana,SP,0,1,1,1,14
2005,3542107,rafard,SP,9,7,8,12,39
2005,3542206,rancharia,SP,9,2,1,9,72
2005,3542305,redencao da serra,SP,7,2,6,10,33
2005,3542404,regente feijo,SP,5,4,3,16,38
2005,3542503,reginopolis,SP,5,4,7,2,20
2005,3542602,registro,SP,12,8,6,1,218
2005,3542701,restinga,SP,1,8,5,5,31
2005,3542800,ribeira,SP,2,0,3,2,13
2005,3542909,ribeirao bonito,SP,1,2,0,6,36
2005,3543006,ribeirao branco,SP,5,4,3,3,14
2005,3543105,ribeirao corrente,SP,0,0,0,0,32
2005,3543204,ribeirao do sul,SP,3,2,3,0,32
2005,3543238,ribeirao dos indios,SP,0,1,1,2,3
2005,3543253,ribeirao grande,SP,0,0,0,0,0
2005,3543303,ribeirao pires,SP,8,3,10,18,272
2005,3543402,ribeirao preto,SP,80,54,57,80,1020
2005,3543501,riversul,SP,0,0,2,4,24
2005,3543600,rifaina,SP,2,2,1,0,27
2005,3543709,rincao,SP,5,2,0,6,30
2005,3543808,rinopolis,SP,5,2,8,6,36
2005,3543907,rio claro,SP,20,19,28,30,188
2005,3544004,rio das pedras,SP,6,3,4,4,110
2005,3544103,rio grande da serra,SP,8,9,13,15,88
2005,3544202,riolandia,SP,0,0,0,3,44
2005,3544251,rosana,SP,0,0,0,4,22
2005,3544301,roseira,SP,0,1,0,1,17
2005,3544400,rubiacea,SP,0,0,0,1,4
2005,3544509,rubineia,SP,0,0,0,0,0
2005,3544608,sabino,SP,14,7,9,9,58
2005,3544707,sagres,SP,1,1,2,4,2
2005,3544806,sales,SP,3,1,4,7,22
2005,3544905,sales oliveira,SP,2,2,4,10,55
2005,3545001,salesopolis,SP,10,10,14,19,87
2005,3545100,salmourao,SP,0,0,0,3,18
2005,3545159,saltinho,SP,0,1,2,2,17
2005,3545209,salto,SP,1,1,3,5,30
2005,3545308,salto de pirapora,SP,20,8,19,33,150
2005,3545407,salto grande,SP,0,1,0,1,0
2005,3545506,sandovalina,SP,0,0,0,0,0
2005,3545605,santa adelia,SP,1,1,1,0,2
2005,3545704,santa albertina,SP,0,0,0,2,2
2005,3545803,santa barbara d'oeste,SP,23,56,78,118,692
2005,3546009,santa branca,SP,26,16,17,29,87
2005,3546108,santa clara d'oeste,SP,0,0,0,0,0
2005,3546207,santa cruz da conceicao,SP,0,0,0,0,6
2005,3546256,santa cruz da esperanca,SP,0,0,0,0,14
2005,3546306,santa cruz das palmeiras,SP,8,1,9,7,6
2005,3546405,santa cruz do rio pardo,SP,0,4,6,15,235
2005,3546504,santa ernestina,SP,1,1,1,6,28
2005,3546603,santa fe do sul,SP,7,5,3,2,39
2005,3546702,santa gertrudes,SP,0,2,5,3,101
2005,3546801,santa isabel,SP,3,0,7,4,43
2005,3546900,santa lucia,SP,0,0,4,0,9
2005,3547007,santa maria da serra,SP,0,6,8,11,58
2005,3547106,santa mercedes,SP,0,1,2,3,14
2005,3547205,santana da ponte pensa,SP,0,0,0,0,1
2005,3547304,santana de parnaiba,SP,19,23,29,32,113
2005,3547403,santa rita d'oeste,SP,0,0,0,0,0
2005,3547502,santa rita do passa quatro,SP,4,6,6,13,84
2005,3547601,santa rosa de viterbo,SP,6,9,3,12,66
2005,3547650,santa salete,SP,0,0,0,0,0
2005,3547700,santo anastacio,SP,8,7,3,14,38
2005,3547809,santo andre,SP,148,160,178,362,1476
2005,3547908,santo antonio da alegria,SP,4,3,1,17,54
2005,3548005,santo antonio de posse,SP,6,1,5,11,61
2005,3548054,santo antonio do aracangua,SP,0,0,1,0,25
2005,3548104,santo antonio do jardim,SP,0,0,1,0,3
2005,3548203,santo antonio do pinhal,SP,0,0,0,0,9
2005,3548302,santo expedito,SP,0,3,0,5,13
2005,3548401,santopolis do aguapei,SP,0,0,0,0,17
2005,3548500,santos,SP,22,26,28,91,415
2005,3548609,sao bento do sapucai,SP,4,0,6,10,66
2005,3548708,sao bernardo do campo,SP,107,134,135,238,789
2005,3548807,sao caetano do sul,SP,19,15,26,35,227
2005,3548906,sao carlos,SP,13,22,18,75,718
2005,3549003,sao francisco,SP,0,0,0,1,7
