ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1998,2513109,salgado de sao felix,PB,29,17,16,10,38
1998,2513158,santa cecilia,PB,19,37,30,6,4
1998,2513208,santa cruz,PB,57,33,21,10,17
1998,2513307,santa helena,PB,31,14,13,10,33
1998,2513356,santa ines,PB,0,0,0,0,0
1998,2513406,santa luzia,PB,79,33,22,10,67
1998,2513505,santana de mangueira,PB,20,2,3,1,4
1998,2513604,santana dos garrotes,PB,41,15,23,13,59
1998,2513653,santarem,PB,17,8,3,3,12
1998,2513703,santa rita,PB,874,451,307,234,608
1998,2513802,santa teresinha,PB,7,5,2,3,0
1998,2513851,santo andre,PB,12,22,6,2,12
1998,2513901,sao bento,PB,58,75,29,5,10
1998,2513927,sao bento de pombal,PB,10,8,3,1,0
1998,2513943,sao domingos do cariri,PB,10,2,2,2,6
1998,2513968,sao domingos de pombal,PB,0,0,0,0,0
1998,2513984,sao francisco,PB,39,8,10,3,0
1998,2514008,sao joao do cariri,PB,32,34,8,10,28
1998,2514107,sao joao do tigre,PB,25,10,10,0,15
1998,2514206,sao jose da lagoa tapada,PB,27,19,9,6,17
1998,2514305,sao jose de caiana,PB,14,11,4,5,0
1998,2514404,sao jose de espinharas,PB,24,14,4,1,0
1998,2514453,sao jose dos ramos,PB,24,13,2,8,0
1998,2514503,sao jose de piranhas,PB,117,78,32,12,141
1998,2514552,sao jose de princesa,PB,28,2,4,1,0
1998,2514602,sao jose do bonfim,PB,18,6,3,0,0
1998,2514651,sao jose do brejo do cruz,PB,6,8,2,2,0
1998,2514701,sao jose do sabugi,PB,22,3,3,0,0
1998,2514800,sao jose dos cordeiros,PB,16,10,8,2,7
1998,2514909,sao mamede,PB,39,16,8,10,20
1998,2515005,sao miguel de taipu,PB,28,16,7,5,0
1998,2515104,sao sebastiao de lagoa de roca,PB,82,26,16,7,21
1998,2515203,sao sebastiao do umbuzeiro,PB,22,5,2,1,13
1998,2515302,sape,PB,253,144,117,73,160
1998,2515401,sao vicente do serido,PB,29,21,19,5,7
1998,2515500,serra branca,PB,53,47,31,33,63
1998,2515609,serra da raiz,PB,14,3,7,5,7
1998,2515708,serra grande,PB,17,6,2,2,0
1998,2515807,serra redonda,PB,37,30,10,10,28
1998,2515906,serraria,PB,34,24,7,3,35
1998,2515930,sertaozinho,PB,42,9,3,1,15
1998,2515971,sobrado,PB,16,11,4,2,0
1998,2516003,solanea,PB,129,77,39,28,170
1998,2516102,soledade,PB,138,53,32,17,19
1998,2516151,sossego,PB,25,16,4,4,15
1998,2516201,sousa,PB,462,234,179,119,548
1998,2516300,sume,PB,90,60,14,15,66
1998,2516409,campo de santana,PB,43,13,15,4,29
1998,2516508,taperoa,PB,132,87,26,12,70
1998,2516607,tavares,PB,119,50,24,14,39
1998,2516706,teixeira,PB,58,39,36,14,27
1998,2516755,tenorio,PB,11,3,2,1,0
1998,2516805,triunfo,PB,40,25,6,5,33
1998,2516904,uirauna,PB,108,60,40,27,84
1998,2517001,umbuzeiro,PB,7,11,4,4,38
1998,2517100,varzea,PB,8,6,6,4,18
1998,2517209,vieiropolis,PB,35,17,5,3,0
1998,2517407,zabele,PB,3,0,2,0,4
1998,2600054,abreu e lima,PE,668,497,326,267,825
1998,2600104,afogados da ingazeira,PE,216,127,59,35,229
1998,2600203,afranio,PE,116,44,14,8,51
1998,2600302,agrestina,PE,205,78,44,40,45
1998,2600401,agua preta,PE,232,149,95,51,88
1998,2600500,aguas belas,PE,194,130,78,43,239
1998,2600609,alagoinha,PE,107,61,18,12,52
1998,2600708,alianca,PE,374,160,109,49,74
1998,2600807,altinho,PE,89,52,42,27,65
1998,2600906,amaraji,PE,128,73,54,26,118
1998,2601003,angelim,PE,30,36,22,19,27
1998,2601052,aracoiaba,PE,123,65,57,24,81
1998,2601102,araripina,PE,340,245,149,107,552
1998,2601201,arcoverde,PE,554,322,220,145,626
1998,2601300,barra de guabiraba,PE,66,25,20,11,70
1998,2601409,barreiros,PE,270,173,135,85,378
1998,2601508,belem de maria,PE,56,21,21,11,42
1998,2601607,belem de sao francisco,PE,109,70,35,14,246
1998,2601706,belo jardim,PE,412,273,200,116,339
1998,2601805,betania,PE,94,31,18,16,16
1998,2601904,bezerros,PE,364,174,126,72,149
1998,2602001,bodoco,PE,240,104,46,37,84
1998,2602100,bom conselho,PE,447,200,111,96,468
1998,2602209,bom jardim,PE,173,130,62,41,171
1998,2602308,bonito,PE,208,77,62,51,190
1998,2602407,brejao,PE,77,29,17,6,23
1998,2602506,brejinho,PE,19,23,15,4,50
1998,2602605,brejo da madre de deus,PE,196,110,66,39,65
1998,2602704,buenos aires,PE,72,13,18,4,16
1998,2602803,buique,PE,194,95,54,20,78
1998,2602902,cabo de santo agostinho,PE,1229,732,549,427,956
1998,2603009,cabrobo,PE,152,84,57,51,156
1998,2603108,cachoeirinha,PE,146,112,64,42,90
1998,2603207,caetes,PE,121,65,33,26,21
1998,2603306,calcado,PE,29,17,19,7,36
1998,2603405,calumbi,PE,32,32,7,4,5
1998,2603454,camaragibe,PE,777,546,501,492,1246
1998,2603504,camocim de sao felix,PE,54,46,12,16,48
1998,2603603,camutanga,PE,87,42,22,15,37
1998,2603702,canhotinho,PE,114,82,37,26,47
1998,2603801,capoeiras,PE,158,74,30,19,49
1998,2603900,carnaiba,PE,112,68,26,24,90
1998,2603926,carnaubeira da penha,PE,12,2,1,1,43
1998,2604007,carpina,PE,415,268,171,135,522
1998,2604106,caruaru,PE,1705,1183,854,644,1264
1998,2604155,casinhas,PE,55,31,15,7,9
1998,2604205,catende,PE,127,77,63,33,266
1998,2604304,cedro,PE,77,34,23,8,69
1998,2604403,cha de alegria,PE,136,67,34,29,70
1998,2604502,cha grande,PE,63,40,26,11,64
1998,2604601,condado,PE,157,77,72,23,193
1998,2604700,correntes,PE,64,32,17,12,58
1998,2604809,cortes,PE,102,47,10,6,36
1998,2604908,cumaru,PE,112,60,27,29,58
1998,2605004,cupira,PE,205,105,76,32,85
1998,2605103,custodia,PE,216,88,72,40,249
1998,2605152,dormentes,PE,54,33,24,15,55
1998,2605202,escada,PE,250,131,79,92,1095
1998,2605301,exu,PE,232,137,74,38,184
1998,2605400,feira nova,PE,113,77,26,20,62
1998,2605459,fernando de noronha,PE,1,0,0,3,28
1998,2605509,ferreiros,PE,32,23,14,6,13
1998,2605608,flores,PE,165,61,28,9,105
1998,2605707,floresta,PE,151,68,37,31,244
1998,2605806,frei miguelinho,PE,92,31,18,1,41
1998,2605905,gameleira,PE,54,33,23,7,46
1998,2606002,garanhuns,PE,1117,740,568,463,1294
1998,2606101,gloria do goita,PE,173,68,50,53,114
1998,2606200,goiana,PE,727,431,257,186,385
1998,2606309,granito,PE,26,13,3,4,7
1998,2606408,gravata,PE,480,297,180,130,274
1998,2606507,iati,PE,114,77,29,15,65
1998,2606606,ibimirim,PE,140,50,47,29,96
1998,2606705,ibirajuba,PE,46,23,20,9,40
1998,2606804,igarassu,PE,722,384,276,301,734
1998,2606903,iguaraci,PE,75,44,26,12,67
1998,2607000,inaja,PE,89,29,14,18,68
1998,2607109,ingazeira,PE,25,15,9,3,31
1998,2607208,ipojuca,PE,392,245,147,114,281
1998,2607307,ipubi,PE,159,119,57,27,133
1998,2607406,itacuruba,PE,12,19,16,16,46
1998,2607505,itaiba,PE,41,58,28,18,63
1998,2607604,itamaraca,PE,94,60,55,35,122
1998,2607653,itambe,PE,277,164,117,83,171
1998,2607703,itapetim,PE,92,52,36,19,89
1998,2607752,itapissuma,PE,220,143,95,76,103
1998,2607802,itaquitinga,PE,130,100,42,43,49
1998,2607901,jaboatao dos guararapes,PE,3767,2053,1522,1222,2809
1998,2607950,jaqueira,PE,94,33,24,15,45
1998,2608008,jatauba,PE,85,54,34,10,39
1998,2608057,jatoba,PE,116,81,43,38,274
1998,2608107,joao alfredo,PE,80,45,9,11,23
1998,2608206,joaquim nabuco,PE,94,65,47,20,61
1998,2608255,jucati,PE,71,32,14,11,12
1998,2608305,jupi,PE,47,23,21,6,36
1998,2608404,jurema,PE,80,44,28,22,8
1998,2608453,lagoa do carro,PE,110,57,33,28,91
1998,2608503,lagoa do itaenga,PE,288,98,34,71,49
1998,2608602,lagoa do ouro,PE,101,37,32,16,86
1998,2608701,lagoa dos gatos,PE,24,26,15,11,28
1998,2608750,lagoa grande,PE,179,59,46,11,39
1998,2608800,lajedo,PE,424,222,91,57,192
1998,2608909,limoeiro,PE,400,264,129,134,361
1998,2609006,macaparana,PE,133,97,54,30,72
1998,2609105,machados,PE,75,54,9,15,20
1998,2609154,manari,PE,44,7,0,5,0
1998,2609204,maraial,PE,57,41,26,21,60
1998,2609303,mirandiba,PE,106,64,38,19,48
1998,2609402,moreno,PE,485,196,152,122,330
1998,2609501,nazare da mata,PE,327,154,88,35,172
1998,2609600,olinda,PE,2831,1748,1480,1160,3740
1998,2609709,orobo,PE,99,40,43,7,75
1998,2609808,oroco,PE,106,67,31,23,24
1998,2609907,ouricuri,PE,401,270,189,102,499
1998,2610004,palmares,PE,307,222,123,93,330
1998,2610103,palmeirina,PE,13,12,4,2,7
1998,2610202,panelas,PE,137,79,43,17,30
1998,2610301,paranatama,PE,65,38,25,6,73
1998,2610400,parnamirim,PE,102,39,32,9,29
1998,2610509,passira,PE,179,89,39,33,50
1998,2610608,paudalho,PE,499,254,133,128,178
1998,2610707,paulista,PE,1612,1078,910,646,2303
1998,2610806,pedra,PE,151,60,36,22,52
1998,2610905,pesqueira,PE,498,325,208,101,491
1998,2611002,petrolandia,PE,269,169,98,69,128
1998,2611101,petrolina,PE,1945,1519,1061,595,2813
1998,2611200,pocao,PE,84,52,17,11,51
1998,2611309,pombos,PE,143,92,48,53,271
1998,2611408,primavera,PE,165,69,53,22,63
1998,2611507,quipapa,PE,144,83,39,20,62
1998,2611533,quixaba,PE,31,15,11,7,13
1998,2611606,recife,PE,10936,7001,5775,4878,12908
1998,2611705,riacho das almas,PE,61,49,34,23,54
1998,2611804,ribeirao,PE,234,156,94,68,221
1998,2611903,rio formoso,PE,184,109,52,43,126
1998,2612000,saire,PE,32,22,6,4,28
1998,2612109,salgadinho,PE,31,18,8,3,24
1998,2612208,salgueiro,PE,524,281,173,99,387
1998,2612307,saloa,PE,90,56,44,15,94
1998,2612406,sanharo,PE,132,49,31,26,28
1998,2612455,santa cruz,PE,115,33,20,12,40
1998,2612471,santa cruz da baixa verde,PE,82,42,21,6,27
1998,2612505,santa cruz do capibaribe,PE,469,241,178,115,292
1998,2612554,santa filomena,PE,54,32,16,5,23
1998,2612604,santa maria da boa vista,PE,295,170,94,54,163
1998,2612703,santa maria do cambuca,PE,59,31,11,6,18
1998,2612802,santa terezinha,PE,58,54,36,12,89
1998,2612901,sao benedito do sul,PE,71,35,24,14,38
1998,2613008,sao bento do una,PE,262,141,84,31,159
1998,2613107,sao caitano,PE,188,65,55,31,55
1998,2613206,sao joao,PE,211,48,44,28,67
1998,2613305,sao joaquim do monte,PE,135,67,21,14,20
1998,2613404,sao jose da coroa grande,PE,59,55,38,15,105
1998,2613503,sao jose do belmonte,PE,137,88,42,17,93
1998,2613602,sao jose do egito,PE,204,115,81,45,156
1998,2613701,sao lourenco da mata,PE,552,292,118,131,644
1998,2613800,sao vicente ferrer,PE,80,24,12,21,15
1998,2613909,serra talhada,PE,538,396,256,149,623
1998,2614006,serrita,PE,45,37,23,6,43
1998,2614105,sertania,PE,170,116,59,21,270
1998,2614204,sirinhaem,PE,309,208,110,68,127
1998,2614303,moreilandia,PE,78,45,14,14,83
1998,2614402,solidao,PE,39,21,11,7,25
1998,2614501,surubim,PE,266,146,75,59,264
1998,2614600,tabira,PE,151,87,43,36,62
1998,2614709,tacaimbo,PE,62,20,17,5,0
1998,2614808,tacaratu,PE,156,78,42,15,137
1998,2614857,tamandare,PE,177,58,53,25,45
1998,2615003,taquaritinga do norte,PE,139,64,67,31,83
1998,2615102,terezinha,PE,34,13,7,6,19
1998,2615201,terra nova,PE,43,25,20,18,23
1998,2615300,timbauba,PE,375,219,160,117,240
1998,2615409,toritama,PE,121,74,49,51,114
1998,2615508,tracunhaem,PE,69,42,26,29,34
1998,2615607,trindade,PE,217,122,69,58,142
1998,2615706,triunfo,PE,251,53,36,25,101
1998,2615805,tupanatinga,PE,126,36,26,14,9
1998,2615904,tuparetama,PE,80,42,33,36,96
1998,2616001,venturosa,PE,99,65,35,30,72
1998,2616100,verdejante,PE,52,30,15,9,72
1998,2616183,vertente do lerio,PE,52,43,15,4,47
1998,2616209,vertentes,PE,85,41,21,14,52
1998,2616308,vicencia,PE,178,82,51,34,103
1998,2616407,vitoria de santo antao,PE,915,612,414,353,985
1998,2616506,xexeu,PE,40,42,40,34,67
1998,2700102,agua branca,AL,49,27,11,8,34
1998,2700201,anadia,AL,0,29,15,10,21
1998,2700300,arapiraca,AL,1599,928,742,521,1701
1998,2700409,atalaia,AL,265,142,73,71,30
1998,2700508,barra de santo antonio,AL,125,17,17,7,67
1998,2700607,barra de sao miguel,AL,48,17,14,9,0
1998,2700706,batalha,AL,61,16,21,8,11
1998,2700805,belem,AL,11,4,0,0,14
1998,2700904,belo monte,AL,33,17,3,3,0
1998,2701001,boca da mata,AL,155,61,32,29,50
1998,2701100,branquinha,AL,36,11,8,6,0
1998,2701209,cacimbinhas,AL,27,6,6,9,18
1998,2701308,cajueiro,AL,73,49,36,19,26
1998,2701357,campestre,AL,46,26,23,16,20
1998,2701407,campo alegre,AL,136,104,51,30,74
1998,2701506,campo grande,AL,27,12,3,8,14
1998,2701605,canapi,AL,88,36,17,5,10
1998,2701704,capela,AL,59,58,38,23,19
1998,2701803,carneiros,AL,31,13,20,5,0
1998,2701902,cha preta,AL,35,16,2,3,0
1998,2702009,coite do noia,AL,39,13,4,1,10
1998,2702108,colonia leopoldina,AL,172,61,18,11,17
1998,2702207,coqueiro seco,AL,18,4,13,6,10
1998,2702306,coruripe,AL,345,202,163,124,209
1998,2702355,craibas,AL,74,26,11,4,18
1998,2702405,delmiro gouveia,AL,238,163,125,45,130
1998,2702504,dois riachos,AL,13,8,2,3,8
1998,2702553,estrela de alagoas,AL,66,25,12,5,0
1998,2702603,feira grande,AL,101,30,42,24,35
1998,2702702,feliz deserto,AL,20,12,6,6,9
1998,2702801,flexeiras,AL,43,29,15,2,17
1998,2702900,girau do ponciano,AL,53,23,15,8,11
1998,2703007,ibateguara,AL,99,18,6,9,9
1998,2703106,igaci,AL,134,53,68,17,62
1998,2703205,igreja nova,AL,66,26,13,7,28
1998,2703304,inhapi,AL,30,12,8,8,6
1998,2703403,jacare dos homens,AL,18,6,13,4,0
1998,2703502,jacuipe,AL,115,24,18,8,0
1998,2703601,japaratinga,AL,30,23,9,8,28
1998,2703700,jaramataia,AL,23,4,4,7,0
1998,2703809,joaquim gomes,AL,104,65,30,24,45
1998,2703908,jundia,AL,31,10,10,3,0
1998,2704005,junqueiro,AL,87,53,57,49,93
1998,2704104,lagoa da canoa,AL,91,19,30,15,35
1998,2704203,limoeiro de anadia,AL,57,34,36,14,37
1998,2704302,maceio,AL,3749,2326,1807,1328,4430
1998,2704401,major isidoro,AL,92,59,20,11,51
1998,2704500,maragogi,AL,388,46,80,44,68
1998,2704609,maravilha,AL,22,12,7,2,15
1998,2704708,marechal deodoro,AL,236,125,97,90,164
1998,2704807,maribondo,AL,72,54,26,31,65
1998,2704906,mar vermelho,AL,26,6,4,1,10
1998,2705002,mata grande,AL,161,54,40,9,86
1998,2705101,matriz de camaragibe,AL,130,57,46,20,101
1998,2705200,messias,AL,2,4,1,1,26
1998,2705309,minador do negrao,AL,12,2,2,0,9
1998,2705408,monteiropolis,AL,16,11,8,0,0
1998,2705507,murici,AL,111,52,13,5,99
1998,2705606,novo lino,AL,29,24,6,3,34
1998,2705705,olho d'agua das flores,AL,80,33,21,18,75
1998,2705804,olho d'agua do casado,AL,16,7,5,3,51
1998,2705903,olho d'agua grande,AL,8,3,5,2,0
1998,2706000,olivenca,AL,24,6,7,4,0
1998,2706109,ouro branco,AL,24,30,18,14,22
1998,2706208,palestina,AL,49,13,7,3,14
1998,2706307,palmeira dos indios,AL,370,201,115,94,254
1998,2706406,pao de acucar,AL,109,64,35,13,51
1998,2706422,pariconha,AL,38,18,1,2,0
1998,2706448,paripueira,AL,44,28,16,5,0
1998,2706505,passo de camaragibe,AL,71,18,44,22,0
1998,2706604,paulo jacinto,AL,51,38,23,4,15
1998,2706703,penedo,AL,399,210,128,113,277
1998,2706802,piacabucu,AL,52,36,25,17,22
1998,2706901,pilar,AL,130,84,69,28,19
1998,2707008,pindoba,AL,5,2,1,0,0
1998,2707107,piranhas,AL,62,43,24,7,97
1998,2707206,poco das trincheiras,AL,30,12,10,6,17
1998,2707305,porto calvo,AL,121,116,58,50,92
1998,2707404,porto de pedras,AL,18,3,1,4,11
1998,2707503,porto real do colegio,AL,93,20,27,2,55
1998,2707602,quebrangulo,AL,16,11,4,3,5
1998,2707701,rio largo,AL,370,213,174,141,552
1998,2707800,roteiro,AL,30,9,10,2,0
1998,2707909,santa luzia do norte,AL,53,22,19,10,0
1998,2708006,santana do ipanema,AL,193,95,64,61,173
1998,2708105,santana do mundau,AL,23,13,5,4,0
1998,2708204,sao bras,AL,25,26,12,6,0
1998,2708303,sao jose da laje,AL,117,58,53,42,29
1998,2708402,sao jose da tapera,AL,71,37,24,5,37
1998,2708501,sao luis do quitunde,AL,191,80,106,53,163
1998,2708600,sao miguel dos campos,AL,260,217,207,135,283
1998,2708709,sao miguel dos milagres,AL,44,32,27,13,3
1998,2708808,sao sebastiao,AL,103,26,24,0,30
1998,2708907,satuba,AL,97,56,48,24,33
1998,2708956,senador rui palmeira,AL,17,9,5,0,0
1998,2709004,tanque d'arca,AL,17,8,7,2,9
1998,2709103,taquarana,AL,92,42,30,11,17
1998,2709152,teotonio vilela,AL,222,160,90,69,91
1998,2709202,traipu,AL,14,11,9,5,17
1998,2709301,uniao dos palmares,AL,357,197,99,78,219
1998,2709400,vicosa,AL,143,86,80,46,115
1998,2800100,amparo de sao francisco,SE,8,6,2,3,18
1998,2800209,aquidaba,SE,39,50,24,28,72
1998,2800308,aracaju,SE,3139,2084,1719,1333,5180
1998,2800407,araua,SE,70,16,14,8,27
1998,2800506,areia branca,SE,15,18,14,18,44
1998,2800605,barra dos coqueiros,SE,84,74,45,51,76
1998,2800670,boquim,SE,87,67,25,25,90
1998,2800704,brejo grande,SE,24,23,4,0,19
1998,2801009,campo do brito,SE,57,56,22,22,61
1998,2801108,canhoba,SE,18,7,1,3,1
1998,2801207,caninde de sao francisco,SE,102,44,30,12,43
1998,2801306,capela,SE,141,69,56,27,214
1998,2801405,carira,SE,30,33,24,21,70
1998,2801504,carmopolis,SE,69,63,38,41,57
1998,2801603,cedro de sao joao,SE,44,15,8,1,22
1998,2801702,cristinapolis,SE,60,23,23,11,43
1998,2801900,cumbe,SE,16,12,2,3,44
1998,2802007,divina pastora,SE,18,19,6,3,0
1998,2802106,estancia,SE,360,180,110,55,230
1998,2802205,feira nova,SE,10,2,5,3,12
1998,2802304,frei paulo,SE,75,51,28,9,29
1998,2802403,gararu,SE,70,21,16,10,35
1998,2802502,general maynard,SE,4,0,1,5,10
1998,2802601,gracho cardoso,SE,19,8,9,5,77
1998,2802700,ilha das flores,SE,64,23,21,8,68
1998,2802809,indiaroba,SE,91,62,36,11,21
1998,2802908,itabaiana,SE,390,194,112,95,457
1998,2803005,itabaianinha,SE,215,92,87,60,53
1998,2803104,itabi,SE,43,17,7,0,30
1998,2803203,itaporanga d'ajuda,SE,135,125,56,39,37
1998,2803302,japaratuba,SE,167,73,61,18,67
1998,2803401,japoata,SE,68,32,27,11,23
1998,2803500,lagarto,SE,564,236,188,123,281
1998,2803609,laranjeiras,SE,169,107,85,39,75
1998,2803708,macambira,SE,17,8,3,6,32
1998,2803807,malhada dos bois,SE,32,33,24,4,25
1998,2803906,malhador,SE,52,37,22,14,18
1998,2804003,maruim,SE,139,89,56,41,44
1998,2804102,moita bonita,SE,27,25,13,8,44
1998,2804201,monte alegre de sergipe,SE,62,25,20,8,60
1998,2804300,muribeca,SE,26,15,13,6,48
1998,2804409,neopolis,SE,126,74,57,29,226
1998,2804458,nossa senhora aparecida,SE,35,12,3,0,19
1998,2804508,nossa senhora da gloria,SE,210,89,72,35,196
1998,2804607,nossa senhora das dores,SE,80,32,28,16,156
1998,2804706,nossa senhora de lourdes,SE,29,13,4,2,5
1998,2804805,nossa senhora do socorro,SE,477,294,189,99,36
1998,2804904,pacatuba,SE,32,22,14,3,0
1998,2805000,pedra mole,SE,1,2,0,0,3
1998,2805109,pedrinhas,SE,78,33,26,9,84
1998,2805208,pinhao,SE,3,9,9,5,12
1998,2805307,pirambu,SE,43,15,6,11,26
1998,2805406,poco redondo,SE,48,31,19,13,25
1998,2805505,poco verde,SE,74,35,19,9,90
1998,2805604,porto da folha,SE,110,56,30,18,100
1998,2805703,propria,SE,199,107,82,62,152
1998,2805802,riachao do dantas,SE,124,32,15,14,26
1998,2805901,riachuelo,SE,125,78,50,37,31
1998,2806008,ribeiropolis,SE,72,31,27,25,62
1998,2806107,rosario do catete,SE,35,21,25,27,31
1998,2806206,salgado,SE,123,45,30,19,66
1998,2806305,santa luzia do itanhy,SE,32,36,10,4,0
1998,2806404,santana do sao francisco,SE,49,23,22,12,18
1998,2806503,santa rosa de lima,SE,9,5,2,8,6
1998,2806602,santo amaro das brotas,SE,69,44,40,30,142
1998,2806701,sao cristovao,SE,387,296,178,123,409
1998,2806800,sao domingos,SE,67,24,14,3,9
1998,2806909,sao francisco,SE,19,5,3,3,32
1998,2807006,sao miguel do aleixo,SE,7,10,1,0,10
1998,2807105,simao dias,SE,159,67,49,32,109
1998,2807204,siriri,SE,21,6,9,8,85
1998,2807303,telha,SE,20,19,11,2,29
1998,2807402,tobias barreto,SE,267,129,57,25,109
1998,2807501,tomar do geru,SE,60,36,19,2,23
1998,2807600,umbauba,SE,146,68,30,14,60
1998,2900108,abaira,BA,48,1,5,3,5
1998,2900207,abare,BA,92,33,21,13,41
1998,2900306,acajutiba,BA,132,69,24,16,41
1998,2900355,adustina,BA,41,11,11,7,14
1998,2900405,agua fria,BA,49,19,8,4,2
1998,2900504,erico cardoso,BA,2,2,4,1,1
1998,2900603,aiquara,BA,52,15,3,4,5
1998,2900702,alagoinhas,BA,922,520,530,206,766
1998,2900801,alcobaca,BA,174,37,39,23,64
1998,2900900,almadina,BA,101,36,22,15,8
1998,2901007,amargosa,BA,325,128,107,11,64
1998,2901106,amelia rodrigues,BA,136,106,53,33,110
1998,2901155,america dourada,BA,55,22,12,6,2
1998,2901205,anage,BA,83,34,28,10,12
1998,2901304,andarai,BA,57,17,16,6,19
1998,2901353,andorinha,BA,70,32,9,5,16
1998,2901403,angical,BA,60,26,27,17,18
1998,2901502,anguera,BA,62,22,48,3,17
1998,2901601,antas,BA,64,17,18,15,17
1998,2901700,antonio cardoso,BA,24,18,8,6,12
1998,2901809,antonio goncalves,BA,56,19,31,7,70
1998,2901908,apora,BA,135,23,21,27,58
1998,2901957,apuarema,BA,62,24,7,2,10
1998,2902005,aracatu,BA,24,5,3,1,0
1998,2902054,aracas,BA,19,12,6,7,6
1998,2902104,araci,BA,256,95,60,45,111
1998,2902203,aramari,BA,53,22,23,13,6
1998,2902252,arataca,BA,53,37,15,12,10
1998,2902302,aratuipe,BA,20,34,22,10,38
1998,2902401,aurelino leal,BA,63,25,26,13,54
1998,2902500,baianopolis,BA,41,22,15,8,8
1998,2902609,baixa grande,BA,181,75,31,7,31
1998,2902658,banzae,BA,89,32,21,9,18
1998,2902708,barra,BA,128,95,35,32,55
1998,2902807,barra da estiva,BA,66,18,18,2,7
1998,2902906,barra do choca,BA,135,59,48,26,42
1998,2903003,barra do mendes,BA,25,12,16,14,25
1998,2903102,barra do rocha,BA,0,0,0,0,0
1998,2903201,barreiras,BA,424,366,258,191,1068
1998,2903235,barro alto,BA,58,45,18,7,19
1998,2903300,barro preto,BA,21,12,12,3,10
1998,2903409,belmonte,BA,71,32,38,48,40
1998,2903508,belo campo,BA,53,15,7,8,8
1998,2903607,biritinga,BA,34,27,10,5,28
1998,2903706,boa nova,BA,45,20,7,6,15
1998,2903805,boa vista do tupim,BA,105,33,15,12,14
1998,2903904,bom jesus da lapa,BA,263,229,99,124,268
1998,2903953,bom jesus da serra,BA,35,28,10,7,0
1998,2904001,boninal,BA,43,23,12,5,16
1998,2904050,bonito,BA,56,8,16,5,5
1998,2904100,boquira,BA,73,36,29,32,0
1998,2904209,botupora,BA,44,20,10,8,0
1998,2904308,brejoes,BA,125,34,49,8,17
1998,2904407,brejolandia,BA,57,15,20,8,9
1998,2904506,brotas de macaubas,BA,30,8,12,7,9
1998,2904605,brumado,BA,299,175,127,92,159
1998,2904704,buerarema,BA,138,67,45,28,62
1998,2904753,buritirama,BA,39,21,6,6,7
1998,2904803,caatiba,BA,24,12,9,8,4
1998,2904852,cabaceiras do paraguacu,BA,74,32,14,16,23
1998,2904902,cachoeira,BA,183,127,103,37,153
1998,2905008,cacule,BA,69,16,9,39,7
1998,2905107,caem,BA,75,37,17,16,2
1998,2905156,caetanos,BA,2,5,6,3,0
1998,2905206,caetite,BA,190,113,61,61,70
1998,2905305,cafarnaum,BA,89,47,25,9,27
1998,2905404,cairu,BA,16,8,6,2,0
1998,2905503,caldeirao grande,BA,57,20,20,10,39
1998,2905602,camacan,BA,198,149,95,183,105
1998,2905701,camacari,BA,1417,916,610,378,1494
1998,2905800,camamu,BA,88,78,43,44,30
1998,2905909,campo alegre de lourdes,BA,147,51,35,11,17
1998,2906006,campo formoso,BA,289,122,121,49,134
1998,2906105,canapolis,BA,17,9,11,2,5
1998,2906204,canarana,BA,155,62,55,33,46
1998,2906303,canavieiras,BA,245,95,47,30,49
1998,2906402,candeal,BA,10,7,13,10,15
1998,2906501,candeias,BA,772,418,315,266,543
1998,2906600,candiba,BA,72,47,26,7,18
1998,2906709,candido sales,BA,107,55,28,15,64
1998,2906808,cansancao,BA,115,95,56,32,52
1998,2906824,canudos,BA,82,44,38,16,33
1998,2906857,capela do alto alegre,BA,20,17,21,6,11
1998,2906873,capim grosso,BA,164,88,79,28,50
1998,2906899,caraibas,BA,0,0,0,0,0
1998,2906907,caravelas,BA,130,85,68,63,74
1998,2907004,cardeal da silva,BA,15,4,4,0,33
1998,2907103,carinhanha,BA,105,78,39,25,47
1998,2907202,casa nova,BA,158,70,57,37,127
1998,2907301,castro alves,BA,222,38,80,11,109
1998,2907400,catolandia,BA,0,0,2,0,0
1998,2907509,catu,BA,486,368,284,164,278
1998,2907558,caturama,BA,18,9,3,0,3
1998,2907608,central,BA,59,28,23,10,54
1998,2907707,chorrocho,BA,52,19,27,9,23
1998,2907806,cicero dantas,BA,80,62,49,32,102
1998,2907905,cipo,BA,78,34,32,17,81
1998,2908002,coaraci,BA,199,118,56,30,18
1998,2908101,cocos,BA,42,36,13,24,13
1998,2908200,conceicao da feira,BA,38,129,51,66,81
