ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2001,2916203,itape,BA,389,234,230,229
2001,2916302,itapebi,BA,545,74,522,108
2001,2916401,itapetinga,BA,2355,1777,1118,1228
2001,2916500,itapicuru,BA,682,260,517,236
2001,2916609,itapitanga,BA,321,276,218,151
2001,2916708,itaquara,BA,432,96,250,91
2001,2916807,itarantim,BA,594,522,354,246
2001,2916856,itatim,BA,689,258,261,130
2001,2916906,itirucu,BA,610,378,378,302
2001,2917003,itiuba,BA,1209,778,682,358
2001,2917102,itororo,BA,884,691,561,403
2001,2917201,ituacu,BA,474,363,307,221
2001,2917300,itubera,BA,882,515,580,413
2001,2917334,iuiu,BA,513,380,270,189
2001,2917359,jaborandi,BA,475,296,314,194
2001,2917409,jacaraci,BA,558,346,329,241
2001,2917508,jacobina,BA,3728,2339,2351,1484
2001,2917607,jaguaquara,BA,2266,977,1527,804
2001,2917706,jaguarari,BA,1329,683,1045,447
2001,2917805,jaguaripe,BA,231,98,92,64
2001,2917904,jandaira,BA,372,179,172,107
2001,2918001,jequie,BA,6513,2977,6011,2732
2001,2918100,jeremoabo,BA,1390,634,757,376
2001,2918209,jiquirica,BA,604,328,292,158
2001,2918308,jitauna,BA,838,175,858,305
2001,2918357,joao dourado,BA,788,568,529,449
2001,2918407,juazeiro,BA,8125,4840,5592,3155
2001,2918456,jucurucu,BA,450,220,224,118
2001,2918506,jussara,BA,609,369,292,267
2001,2918555,jussari,BA,329,240,255,216
2001,2918605,jussiape,BA,268,242,241,251
2001,2918704,lafaiete coutinho,BA,191,79,233,63
2001,2918753,lagoa real,BA,597,360,282,213
2001,2918803,laje,BA,972,482,655,261
2001,2918902,lajedao,BA,219,99,107,62
2001,2919009,lajedinho,BA,148,126,103,57
2001,2919058,lajedo do tabocal,BA,303,244,192,153
2001,2919108,lamarao,BA,179,140,101,53
2001,2919157,lapao,BA,689,625,521,410
2001,2919207,lauro de freitas,BA,4742,2443,4380,2011
2001,2919306,lencois,BA,510,178,312,100
2001,2919405,licinio de almeida,BA,542,371,387,248
2001,2919504,livramento do brumado,BA,1359,1024,975,787
2001,2919553,luis eduardo magalhaes,BA,833,379,554,162
2001,2919603,macajuba,BA,455,411,220,167
2001,2919702,macarani,BA,612,515,397,312
2001,2919801,macaubas,BA,1574,1135,992,652
2001,2919900,macurure,BA,343,160,262,118
2001,2919926,madre de deus,BA,652,471,585,307
2001,2919959,maetinga,BA,236,190,149,110
2001,2920007,maiquinique,BA,267,160,182,107
2001,2920106,mairi,BA,818,485,483,298
2001,2920205,malhada,BA,737,593,448,359
2001,2920304,malhada de pedras,BA,261,199,165,159
2001,2920403,manoel vitorino,BA,731,332,200,107
2001,2920452,mansidao,BA,520,442,272,218
2001,2920502,maracas,BA,1218,707,761,434
2001,2920601,maragogipe,BA,1514,994,980,600
2001,2920700,marau,BA,467,281,228,140
2001,2920809,marcionilio souza,BA,617,300,365,160
2001,2920908,mascote,BA,675,393,281,197
2001,2921005,mata de sao joao,BA,1198,915,875,588
2001,2921054,matina,BA,401,335,273,192
2001,2921104,medeiros neto,BA,968,711,585,441
2001,2921203,miguel calmon,BA,1128,752,529,437
2001,2921302,milagres,BA,483,235,393,208
2001,2921401,mirangaba,BA,640,464,283,214
2001,2921450,mirante,BA,397,183,118,87
2001,2921500,monte santo,BA,1174,806,541,304
2001,2921609,morpara,BA,306,230,208,201
2001,2921708,morro do chapeu,BA,1511,965,728,583
2001,2921807,mortugaba,BA,497,354,407,329
2001,2921906,mucuge,BA,538,199,318,106
2001,2922003,mucuri,BA,1371,1017,813,621
2001,2922052,mulungu do morro,BA,594,298,250,162
2001,2922102,mundo novo,BA,834,570,392,316
2001,2922201,muniz ferreira,BA,423,182,233,114
2001,2922250,muquem de sao francisco,BA,620,296,204,107
2001,2922300,muritiba,BA,1090,677,712,434
2001,2922409,mutuipe,BA,1176,561,729,206
2001,2922508,nazare,BA,1362,722,895,479
2001,2922607,nilo pecanha,BA,606,307,381,146
2001,2922656,nordestina,BA,364,285,173,186
2001,2922706,nova canaa,BA,339,460,204,313
2001,2922730,nova fatima,BA,344,188,239,130
2001,2922755,nova ibia,BA,258,212,136,104
2001,2922805,nova itarana,BA,158,123,102,81
2001,2922854,nova redencao,BA,344,202,181,111
2001,2922904,nova soure,BA,998,246,964,356
2001,2923001,nova vicosa,BA,1470,925,953,550
2001,2923035,novo horizonte,BA,346,272,329,111
2001,2923050,novo triunfo,BA,446,134,402,146
2001,2923100,olindina,BA,1010,223,819,209
2001,2923209,oliveira dos brejinhos,BA,985,641,630,401
2001,2923308,ouricangas,BA,408,197,233,81
2001,2923357,ourolandia,BA,595,339,245,202
2001,2923407,palmas de monte alto,BA,925,572,430,323
2001,2923506,palmeiras,BA,293,186,231,130
2001,2923605,paramirim,BA,527,492,374,354
2001,2923704,paratinga,BA,1651,738,917,363
2001,2923803,paripiranga,BA,817,385,604,302
2001,2923902,pau brasil,BA,573,284,372,148
2001,2924009,paulo afonso,BA,4356,2282,2938,1447
2001,2924058,pe de serra,BA,638,392,452,196
2001,2924108,pedrao,BA,292,164,186,72
2001,2924207,pedro alexandre,BA,275,0,146,10
2001,2924306,piata,BA,661,519,451,316
2001,2924405,pilao arcado,BA,936,464,268,189
2001,2924504,pindai,BA,635,522,424,304
2001,2924603,pindobacu,BA,1043,485,589,236
2001,2924652,pintadas,BA,611,275,324,140
2001,2924678,pirai do norte,BA,311,75,162,40
2001,2924702,piripa,BA,428,318,383,174
2001,2924801,piritiba,BA,845,529,458,334
2001,2924900,planaltino,BA,361,187,143,90
2001,2925006,planalto,BA,836,585,448,364
2001,2925105,pocoes,BA,1680,1133,904,723
2001,2925204,pojuca,BA,1237,902,989,618
2001,2925253,ponto novo,BA,702,315,321,157
2001,2925303,porto seguro,BA,4664,1956,3501,1607
2001,2925402,potiragua,BA,399,328,231,165
2001,2925501,prado,BA,1259,665,773,227
2001,2925600,presidente dutra,BA,408,377,370,295
2001,2925709,presidente janio quadros,BA,416,288,185,162
2001,2925758,presidente tancredo neves,BA,944,529,737,282
2001,2925808,queimadas,BA,1248,792,765,580
2001,2925907,quijingue,BA,823,512,448,237
2001,2925931,quixabeira,BA,409,272,346,104
2001,2925956,rafael jambeiro,BA,799,570,400,342
2001,2926004,remanso,BA,1359,681,819,406
2001,2926103,retirolandia,BA,583,352,448,226
2001,2926202,riachao das neves,BA,691,478,366,372
2001,2926301,riachao do jacuipe,BA,1615,967,972,478
2001,2926400,riacho de santana,BA,1261,1057,805,586
2001,2926509,ribeira do amparo,BA,744,148,467,175
2001,2926608,ribeira do pombal,BA,2668,947,1360,602
2001,2926657,ribeirao do largo,BA,286,220,144,119
2001,2926707,rio de contas,BA,395,336,278,255
2001,2926806,rio do antonio,BA,526,265,296,120
2001,2926905,rio do pires,BA,494,370,255,242
2001,2927002,rio real,BA,1273,719,745,484
2001,2927101,rodelas,BA,259,114,200,72
2001,2927200,ruy barbosa,BA,1191,601,819,403
2001,2927309,salinas da margarida,BA,763,265,470,135
2001,2927408,salvador,BA,102476,49122,84165,40724
2001,2927507,santa barbara,BA,816,540,507,289
2001,2927606,santa brigida,BA,679,269,247,127
2001,2927705,santa cruz cabralia,BA,958,396,625,294
2001,2927804,santa cruz da vitoria,BA,161,151,132,100
2001,2927903,santa ines,BA,535,220,344,229
2001,2928000,santaluz,BA,1806,1078,755,636
2001,2928059,santa luzia,BA,488,230,356,93
2001,2928109,santa maria da vitoria,BA,2009,1495,1161,956
2001,2928208,santana,BA,968,780,599,644
2001,2928307,santanopolis,BA,378,243,243,113
2001,2928406,santa rita de cassia,BA,1084,808,681,474
2001,2928505,santa teresinha,BA,343,214,193,128
2001,2928604,santo amaro,BA,2166,1498,1565,1051
2001,2928703,santo antonio de jesus,BA,3599,1900,2690,1305
2001,2928802,santo estevao,BA,1808,717,1417,396
2001,2928901,sao desiderio,BA,769,414,367,202
2001,2928950,sao domingos,BA,354,259,231,157
2001,2929008,sao felix,BA,365,308,233,201
2001,2929057,sao felix do coribe,BA,635,511,414,330
2001,2929107,sao felipe,BA,774,590,485,315
2001,2929206,sao francisco do conde,BA,1230,706,825,664
2001,2929255,sao gabriel,BA,848,597,559,389
2001,2929305,sao goncalo dos campos,BA,1253,706,814,427
2001,2929354,sao jose da vitoria,BA,287,224,169,132
2001,2929370,sao jose do jacuipe,BA,484,303,260,178
2001,2929404,sao miguel das matas,BA,449,229,298,124
2001,2929503,sao sebastiao do passe,BA,1535,1655,1112,1070
2001,2929602,sapeacu,BA,783,598,488,501
2001,2929701,satiro dias,BA,597,242,245,71
2001,2929750,saubara,BA,461,275,423,237
2001,2929800,saude,BA,500,421,323,258
2001,2929909,seabra,BA,1762,958,1181,667
2001,2930006,sebastiao laranjeiras,BA,468,352,254,173
2001,2930105,senhor do bonfim,BA,3215,1395,2516,1015
2001,2930154,serra do ramalho,BA,1763,1086,845,569
2001,2930204,sento se,BA,1698,825,832,448
2001,2930303,serra dourada,BA,940,656,601,493
2001,2930402,serra preta,BA,798,476,483,221
2001,2930501,serrinha,BA,3261,2102,2098,1470
2001,2930600,serrolandia,BA,729,361,318,175
2001,2930709,simoes filho,BA,5682,1849,4775,1219
2001,2930758,sitio do mato,BA,462,272,265,188
2001,2930766,sitio do quinto,BA,428,194,235,123
2001,2930774,sobradinho,BA,862,627,726,419
2001,2930808,souto soares,BA,690,581,508,315
2001,2930907,tabocas do brejo velho,BA,391,344,289,239
2001,2931004,tanhacu,BA,748,439,473,250
2001,2931053,tanque novo,BA,436,438,269,228
2001,2931103,tanquinho,BA,395,156,225,105
2001,2931202,taperoa,BA,773,303,418,138
2001,2931301,tapiramuta,BA,586,378,267,211
2001,2931350,teixeira de freitas,BA,5991,2213,4294,1362
2001,2931400,teodoro sampaio,BA,392,261,221,167
2001,2931509,teofilandia,BA,582,373,440,199
2001,2931608,teolandia,BA,549,351,302,72
2001,2931707,terra nova,BA,664,362,271,210
2001,2931806,tremedal,BA,545,430,341,197
2001,2931905,tucano,BA,1923,926,937,428
2001,2932002,uaua,BA,1394,903,856,580
2001,2932101,ubaira,BA,825,564,583,303
2001,2932200,ubaitaba,BA,933,510,427,326
2001,2932309,ubata,BA,1259,156,827,185
2001,2932408,uibai,BA,575,468,313,253
2001,2932457,umburanas,BA,510,353,167,126
2001,2932507,una,BA,1141,661,806,318
2001,2932606,urandi,BA,749,458,435,236
2001,2932705,urucuca,BA,1087,422,687,171
2001,2932804,utinga,BA,792,452,454,216
2001,2932903,valenca,BA,3407,1335,2579,914
2001,2933000,valente,BA,1177,503,773,341
2001,2933059,varzea da roca,BA,456,296,246,220
2001,2933109,varzea do poco,BA,354,283,207,156
2001,2933158,varzea nova,BA,806,483,398,262
2001,2933174,varzedo,BA,367,218,149,122
2001,2933208,vera cruz,BA,1088,1057,808,674
2001,2933257,vereda,BA,278,195,199,131
2001,2933307,vitoria da conquista,BA,11450,6890,7209,4892
2001,2933406,wagner,BA,478,153,215,82
2001,2933455,wanderley,BA,513,317,371,193
2001,2933505,wenceslau guimaraes,BA,876,247,457,103
2001,2933604,xique-xique,BA,1847,1185,1205,804
2001,3100104,abadia dos dourados,MG,109,116,97,91
2001,3100203,abaete,MG,633,573,433,430
2001,3100302,abre campo,MG,312,304,241,300
2001,3100401,acaiaca,MG,163,135,93,83
2001,3100500,acucena,MG,388,320,319,252
2001,3100609,agua boa,MG,544,457,361,263
2001,3100708,agua comprida,MG,0,0,0,0
2001,3100807,aguanil,MG,120,88,52,50
2001,3100906,aguas formosas,MG,503,493,507,419
2001,3101003,aguas vermelhas,MG,398,366,391,227
2001,3101102,aimores,MG,590,645,622,544
2001,3101201,aiuruoca,MG,111,119,118,85
2001,3101300,alagoa,MG,62,60,49,37
2001,3101409,albertina,MG,76,75,50,56
2001,3101508,alem paraiba,MG,919,837,854,762
2001,3101607,alfenas,MG,1597,1705,1692,1248
2001,3101631,alfredo vasconcelos,MG,93,87,167,111
2001,3101706,almenara,MG,974,1004,952,704
2001,3101805,alpercata,MG,204,176,169,156
2001,3101904,alpinopolis,MG,390,339,360,287
2001,3102001,alterosa,MG,258,290,214,201
2001,3102050,alto caparao,MG,95,84,88,40
2001,3102100,alto rio doce,MG,316,277,261,268
2001,3102209,alvarenga,MG,124,97,113,106
2001,3102308,alvinopolis,MG,371,383,311,249
2001,3102407,alvorada de minas,MG,74,97,98,63
2001,3102506,amparo do serra,MG,176,150,154,130
2001,3102605,andradas,MG,568,596,591,530
2001,3102704,cachoeira de pajeu,MG,332,250,276,136
2001,3102803,andrelandia,MG,280,255,243,232
2001,3102852,angelandia,MG,348,197,154,121
2001,3102902,antonio carlos,MG,201,165,213,226
2001,3103009,antonio dias,MG,376,304,260,195
2001,3103108,antonio prado de minas,MG,35,37,29,19
2001,3103207,aracai,MG,48,80,15,43
2001,3103306,aracitaba,MG,50,37,33,29
2001,3103405,aracuai,MG,1157,1030,1036,817
2001,3103504,araguari,MG,2360,2373,2433,2227
2001,3103603,arantina,MG,87,73,62,60
2001,3103702,araponga,MG,194,168,115,104
2001,3103751,arapora,MG,190,147,144,114
2001,3103801,arapua,MG,60,59,49,39
2001,3103900,araujos,MG,165,158,101,106
2001,3104007,araxa,MG,1867,1943,1844,1795
2001,3104106,arceburgo,MG,219,153,167,126
2001,3104205,arcos,MG,722,766,758,692
2001,3104304,areado,MG,267,256,258,255
2001,3104403,argirita,MG,94,94,53,51
2001,3104452,aricanduva,MG,199,157,140,75
2001,3104502,arinos,MG,636,579,495,401
2001,3104601,astolfo dutra,MG,221,214,240,139
2001,3104700,ataleia,MG,644,526,466,398
2001,3104809,augusto de lima,MG,160,151,122,99
2001,3104908,baependi,MG,367,368,372,310
2001,3105004,baldim,MG,192,216,224,144
2001,3105103,bambui,MG,473,418,431,406
2001,3105202,bandeira,MG,222,149,115,101
2001,3105301,bandeira do sul,MG,111,94,133,104
2001,3105400,barao de cocais,MG,708,593,629,460
2001,3105509,barao de monte alto,MG,111,138,188,144
2001,3105608,barbacena,MG,2750,2579,2625,2191
2001,3105707,barra longa,MG,197,127,163,99
2001,3105905,barroso,MG,380,454,525,470
2001,3106002,bela vista de minas,MG,250,279,299,268
2001,3106101,belmiro braga,MG,119,64,87,54
2001,3106200,belo horizonte,MG,51047,54051,52468,49191
2001,3106309,belo oriente,MG,522,509,545,445
2001,3106408,belo vale,MG,194,168,108,132
2001,3106507,berilo,MG,497,466,445,370
2001,3106606,bertopolis,MG,162,105,94,80
2001,3106655,berizal,MG,207,133,136,114
2001,3106705,betim,MG,11147,9115,9192,8030
2001,3106804,bias fortes,MG,98,79,74,70
2001,3106903,bicas,MG,274,302,225,203
2001,3107000,biquinhas,MG,101,63,46,59
2001,3107109,boa esperanca,MG,844,921,857,740
2001,3107208,bocaina de minas,MG,90,78,66,39
2001,3107307,bocaiuva,MG,1446,1320,1511,1047
2001,3107406,bom despacho,MG,1041,972,972,834
2001,3107505,bom jardim de minas,MG,117,157,107,124
2001,3107604,bom jesus da penha,MG,66,66,84,51
2001,3107703,bom jesus do amparo,MG,147,132,141,135
2001,3107802,bom jesus do galho,MG,493,415,428,340
2001,3107901,bom repouso,MG,214,175,240,177
2001,3108008,bom sucesso,MG,385,405,515,259
2001,3108107,bonfim,MG,131,94,82,84
2001,3108206,bonfinopolis de minas,MG,227,211,153,128
2001,3108255,bonito de minas,MG,404,306,294,228
2001,3108305,borda da mata,MG,315,267,336,302
2001,3108404,botelhos,MG,344,284,277,256
2001,3108503,botumirim,MG,282,326,234,189
2001,3108552,brasilandia de minas,MG,361,336,220,212
2001,3108602,brasilia de minas,MG,849,953,906,738
2001,3108701,bras pires,MG,127,123,109,89
2001,3108800,braunas,MG,189,168,161,129
2001,3108909,brasopolis,MG,357,367,313,242
2001,3109006,brumadinho,MG,625,648,557,519
2001,3109105,bueno brandao,MG,193,188,182,143
2001,3109204,buenopolis,MG,248,241,270,276
2001,3109253,bugre,MG,97,86,77,77
2001,3109303,buritis,MG,678,599,573,514
2001,3109402,buritizeiro,MG,884,707,741,416
2001,3109451,cabeceira grande,MG,248,164,151,105
2001,3109501,cabo verde,MG,219,213,224,144
2001,3109600,cachoeira da prata,MG,208,102,94,78
2001,3109709,cachoeira de minas,MG,181,231,178,178
2001,3109808,cachoeira dourada,MG,84,62,46,121
2001,3109907,caetanopolis,MG,226,301,186,139
2001,3110004,caete,MG,790,834,924,773
2001,3110103,caiana,MG,95,91,59,59
2001,3110202,cajuri,MG,140,87,66,56
2001,3110301,caldas,MG,222,230,220,216
2001,3110400,camacho,MG,89,102,89,77
2001,3110509,camanducaia,MG,517,396,440,325
2001,3110608,cambui,MG,369,591,494,476
2001,3110707,cambuquira,MG,323,257,271,221
2001,3110806,campanario,MG,133,101,126,99
2001,3110905,campanha,MG,354,333,304,228
2001,3111002,campestre,MG,443,376,304,275
2001,3111101,campina verde,MG,413,430,411,410
2001,3111150,campo azul,MG,133,134,92,102
2001,3111200,campo belo,MG,976,914,1029,869
2001,3111309,campo do meio,MG,242,254,241,222
2001,3111408,campo florido,MG,131,126,104,82
2001,3111507,campos altos,MG,345,352,370,379
2001,3111606,campos gerais,MG,564,637,496,429
2001,3111705,canaa,MG,131,120,119,109
2001,3111804,canapolis,MG,280,226,206,171
2001,3111903,cana verde,MG,130,109,151,133
2001,3112000,candeias,MG,259,276,215,177
2001,3112059,cantagalo,MG,120,113,121,55
2001,3112109,caparao,MG,77,72,60,62
2001,3112208,capela nova,MG,83,88,88,83
2001,3112307,capelinha,MG,1070,878,698,602
2001,3112406,capetinga,MG,160,159,141,72
2001,3112505,capim branco,MG,214,170,188,159
2001,3112604,capinopolis,MG,295,322,390,287
2001,3112653,capitao andrade,MG,117,104,133,123
2001,3112703,capitao eneas,MG,474,382,384,275
2001,3112802,capitolio,MG,133,158,127,137
2001,3112901,caputira,MG,202,198,207,214
2001,3113008,carai,MG,932,718,515,333
2001,3113107,caranaiba,MG,106,106,99,54
2001,3113206,carandai,MG,469,570,402,487
2001,3113305,carangola,MG,798,756,799,603
2001,3113404,caratinga,MG,1886,1779,1848,1510
2001,3113503,carbonita,MG,390,296,246,204
2001,3113602,careacu,MG,134,133,125,108
2001,3113701,carlos chagas,MG,576,556,571,495
2001,3113800,carmesia,MG,101,82,54,36
2001,3113909,carmo da cachoeira,MG,229,282,238,170
2001,3114006,carmo da mata,MG,221,232,245,222
2001,3114105,carmo de minas,MG,184,190,240,246
2001,3114204,carmo do cajuru,MG,485,400,478,412
2001,3114303,carmo do paranaiba,MG,562,656,569,660
2001,3114402,carmo do rio claro,MG,455,417,462,355
2001,3114501,carmopolis de minas,MG,408,361,253,221
2001,3114550,carneirinho,MG,247,238,198,177
2001,3114600,carrancas,MG,83,123,91,69
2001,3114709,carvalhopolis,MG,72,66,43,39
2001,3114808,carvalhos,MG,84,82,107,58
2001,3114907,casa grande,MG,58,51,36,31
2001,3115003,cascalho rico,MG,37,40,57,71
2001,3115102,cassia,MG,379,342,336,318
2001,3115201,conceicao da barra de minas,MG,82,86,86,70
2001,3115300,cataguases,MG,1611,1498,1583,1392
2001,3115359,catas altas,MG,77,100,128,66
2001,3115409,catas altas da noruega,MG,136,107,86,79
2001,3115458,catuji,MG,305,287,218,119
2001,3115474,catuti,MG,309,202,221,165
2001,3115508,caxambu,MG,478,486,507,472
2001,3115607,cedro do abaete,MG,44,31,35,39
2001,3115706,central de minas,MG,195,168,156,143
2001,3115805,centralina,MG,247,221,182,185
2001,3115904,chacara,MG,69,55,37,35
2001,3116001,chale,MG,193,252,205,167
2001,3116100,chapada do norte,MG,638,370,275,173
2001,3116159,chapada gaucha,MG,298,301,226,178
2001,3116209,chiador,MG,76,49,38,48
2001,3116308,cipotanea,MG,128,107,114,99
2001,3116407,claraval,MG,120,123,93,114
2001,3116506,claro dos pocoes,MG,229,249,245,209
2001,3116605,claudio,MG,523,509,516,440
2001,3116704,coimbra,MG,150,156,128,102
2001,3116803,coluna,MG,249,194,158,92
2001,3116902,comendador gomes,MG,90,67,65,42
2001,3117009,comercinho,MG,419,441,130,230
2001,3117108,conceicao da aparecida,MG,186,162,174,129
2001,3117207,conceicao das pedras,MG,72,46,49,59
2001,3117306,conceicao das alagoas,MG,386,446,295,350
2001,3117405,conceicao de ipanema,MG,93,94,115,100
2001,3117504,conceicao do mato dentro,MG,631,505,373,279
2001,3117603,conceicao do para,MG,195,156,139,107
2001,3117702,conceicao do rio verde,MG,309,297,239,166
2001,3117801,conceicao dos ouros,MG,236,221,198,177
2001,3117836,conego marinho,MG,261,259,287,235
2001,3117876,confins,MG,79,102,138,81
2001,3117900,congonhal,MG,129,151,192,191
2001,3118007,congonhas,MG,1263,1194,1070,875
2001,3118106,congonhas do norte,MG,116,172,84,75
2001,3118205,conquista,MG,0,0,0,0
2001,3118304,conselheiro lafaiete,MG,2366,2382,2248,2040
2001,3118403,conselheiro pena,MG,511,595,503,458
2001,3118502,consolacao,MG,40,32,26,30
2001,3118601,contagem,MG,13227,13259,12509,10652
2001,3118700,coqueiral,MG,231,238,186,160
2001,3118809,coracao de jesus,MG,1106,1014,978,767
2001,3118908,cordisburgo,MG,165,206,183,175
2001,3119005,cordislandia,MG,68,73,62,57
2001,3119104,corinto,MG,734,594,507,481
2001,3119203,coroaci,MG,427,320,280,292
2001,3119302,coromandel,MG,534,654,642,534
2001,3119401,coronel fabriciano,MG,2429,2338,2557,2371
2001,3119500,coronel murta,MG,358,238,215,208
2001,3119609,coronel pacheco,MG,69,71,60,49
2001,3119708,coronel xavier chaves,MG,53,57,61,61
2001,3119807,corrego danta,MG,86,82,76,61
2001,3119906,corrego do bom jesus,MG,84,57,101,99
2001,3119955,corrego fundo,MG,84,100,135,76
2001,3120003,corrego novo,MG,80,78,99,59
2001,3120102,couto de magalhaes de minas,MG,147,136,148,116
2001,3120151,crisolita,MG,190,139,113,48
2001,3120201,cristais,MG,170,181,182,183
2001,3120300,cristalia,MG,208,193,185,111
2001,3120409,cristiano otoni,MG,136,108,108,94
2001,3120508,cristina,MG,244,213,182,170
2001,3120607,crucilandia,MG,101,67,84,75
2001,3120706,cruzeiro da fortaleza,MG,108,73,74,63
2001,3120805,cruzilia,MG,381,272,303,208
