ano,codmun,mun,uf,aprov_reprov_EF_6ano,aprov_reprov_EF_7ano,aprov_reprov_EF_8ano,aprov_reprov_EF_9ano,aprov_reprov_EM
1998,2606507,iati,PE,309,181,120,83,305
1998,2606606,ibimirim,PE,388,320,221,208,415
1998,2606705,ibirajuba,PE,185,130,108,94,163
1998,2606804,igarassu,PE,2234,1820,1282,1188,2765
1998,2606903,iguaraci,PE,259,219,96,107,245
1998,2607000,inaja,PE,319,165,102,112,292
1998,2607109,ingazeira,PE,138,61,50,42,112
1998,2607208,ipojuca,PE,1287,949,847,682,1316
1998,2607307,ipubi,PE,468,321,271,237,436
1998,2607406,itacuruba,PE,54,57,40,34,123
1998,2607505,itaiba,PE,384,219,102,122,214
1998,2607604,itamaraca,PE,274,196,139,185,317
1998,2607653,itambe,PE,729,641,478,448,955
1998,2607703,itapetim,PE,422,183,167,116,320
1998,2607752,itapissuma,PE,592,447,360,305,521
1998,2607802,itaquitinga,PE,372,284,196,183,345
1998,2607901,jaboatao dos guararapes,PE,13277,10888,8840,7327,14952
1998,2607950,jaqueira,PE,258,183,123,70,130
1998,2608008,jatauba,PE,244,141,94,70,139
1998,2608057,jatoba,PE,358,250,236,171,509
1998,2608107,joao alfredo,PE,522,434,213,165,588
1998,2608206,joaquim nabuco,PE,365,280,194,178,333
1998,2608255,jucati,PE,150,107,71,74,82
1998,2608305,jupi,PE,302,199,193,133,344
1998,2608404,jurema,PE,248,184,134,85,159
1998,2608453,lagoa do carro,PE,356,202,164,156,198
1998,2608503,lagoa do itaenga,PE,720,455,334,259,346
1998,2608602,lagoa do ouro,PE,209,159,140,117,203
1998,2608701,lagoa dos gatos,PE,179,204,124,90,143
1998,2608750,lagoa grande,PE,569,377,258,171,168
1998,2608800,lajedo,PE,797,718,531,385,786
1998,2608909,limoeiro,PE,1263,1150,889,825,1943
1998,2609006,macaparana,PE,615,574,349,326,726
1998,2609105,machados,PE,236,190,123,95,126
1998,2609154,manari,PE,138,80,59,31,0
1998,2609204,maraial,PE,274,188,127,75,152
1998,2609303,mirandiba,PE,347,292,252,203,333
1998,2609402,moreno,PE,1520,897,716,654,1146
1998,2609501,nazare da mata,PE,882,741,689,527,1390
1998,2609600,olinda,PE,8719,7422,6421,5577,11336
1998,2609709,orobo,PE,441,338,254,259,478
1998,2609808,oroco,PE,307,251,219,155,180
1998,2609907,ouricuri,PE,1067,817,530,398,1042
1998,2610004,palmares,PE,1565,1443,945,742,1965
1998,2610103,palmeirina,PE,115,94,64,43,167
1998,2610202,panelas,PE,408,339,232,195,392
1998,2610301,paranatama,PE,217,127,68,68,203
1998,2610400,parnamirim,PE,452,246,185,137,238
1998,2610509,passira,PE,546,458,344,263,496
1998,2610608,paudalho,PE,1167,828,664,502,1017
1998,2610707,paulista,PE,6315,5401,4860,4251,8863
1998,2610806,pedra,PE,335,262,175,161,306
1998,2610905,pesqueira,PE,1176,1033,804,757,1541
1998,2611002,petrolandia,PE,659,486,381,372,843
1998,2611101,petrolina,PE,6131,5129,4248,3720,9644
1998,2611200,pocao,PE,189,135,101,68,208
1998,2611309,pombos,PE,413,346,261,216,371
1998,2611408,primavera,PE,322,219,157,92,222
1998,2611507,quipapa,PE,396,273,193,167,281
1998,2611533,quixaba,PE,202,223,165,111,55
1998,2611606,recife,PE,36915,33363,29913,27734,74663
1998,2611705,riacho das almas,PE,402,225,176,109,275
1998,2611804,ribeirao,PE,885,576,554,394,972
1998,2611903,rio formoso,PE,505,348,220,254,451
1998,2612000,saire,PE,225,116,59,54,137
1998,2612109,salgadinho,PE,102,42,56,37,91
1998,2612208,salgueiro,PE,1501,1002,723,766,1764
1998,2612307,saloa,PE,221,203,139,101,414
1998,2612406,sanharo,PE,304,257,151,121,268
1998,2612455,santa cruz,PE,293,153,116,50,178
1998,2612471,santa cruz da baixa verde,PE,283,247,159,149,330
1998,2612505,santa cruz do capibaribe,PE,1396,832,684,537,1223
1998,2612554,santa filomena,PE,236,164,98,75,130
1998,2612604,santa maria da boa vista,PE,1191,818,629,527,819
1998,2612703,santa maria do cambuca,PE,119,80,50,51,60
1998,2612802,santa terezinha,PE,251,240,118,109,269
1998,2612901,sao benedito do sul,PE,95,144,83,65,178
1998,2613008,sao bento do una,PE,851,610,454,336,652
1998,2613107,sao caitano,PE,679,489,400,273,464
1998,2613206,sao joao,PE,375,237,164,119,369
1998,2613305,sao joaquim do monte,PE,472,268,130,108,199
1998,2613404,sao jose da coroa grande,PE,215,203,154,141,348
1998,2613503,sao jose do belmonte,PE,652,568,270,308,656
1998,2613602,sao jose do egito,PE,762,496,361,346,769
1998,2613701,sao lourenco da mata,PE,2066,1558,1226,995,2677
1998,2613800,sao vicente ferrer,PE,342,210,143,133,165
1998,2613909,serra talhada,PE,1736,1260,1002,972,2024
1998,2614006,serrita,PE,353,266,163,129,213
1998,2614105,sertania,PE,668,513,362,311,811
1998,2614204,sirinhaem,PE,733,626,409,350,511
1998,2614303,moreilandia,PE,278,235,136,135,245
1998,2614402,solidao,PE,159,89,74,68,108
1998,2614501,surubim,PE,1176,934,734,647,1543
1998,2614600,tabira,PE,555,421,299,296,556
1998,2614709,tacaimbo,PE,165,123,107,64,127
1998,2614808,tacaratu,PE,340,267,231,111,326
1998,2614857,tamandare,PE,449,197,165,123,118
1998,2615003,taquaritinga do norte,PE,336,272,186,133,300
1998,2615102,terezinha,PE,108,91,48,53,97
1998,2615201,terra nova,PE,220,165,116,107,165
1998,2615300,timbauba,PE,1289,1003,816,763,1707
1998,2615409,toritama,PE,322,239,152,166,313
1998,2615508,tracunhaem,PE,315,196,181,163,152
1998,2615607,trindade,PE,488,292,271,223,669
1998,2615706,triunfo,PE,425,375,261,236,652
1998,2615805,tupanatinga,PE,238,131,85,103,116
1998,2615904,tuparetama,PE,260,150,164,125,234
1998,2616001,venturosa,PE,276,240,172,148,329
1998,2616100,verdejante,PE,264,151,158,116,257
1998,2616183,vertente do lerio,PE,232,144,83,71,104
1998,2616209,vertentes,PE,224,180,107,84,235
1998,2616308,vicencia,PE,695,520,388,334,732
1998,2616407,vitoria de santo antao,PE,2707,2146,1699,1462,3774
1998,2616506,xexeu,PE,218,111,117,96,193
1998,2700102,agua branca,AL,342,195,186,126,217
1998,2700201,anadia,AL,487,261,196,127,343
1998,2700300,arapiraca,AL,4803,3501,2794,2181,3939
1998,2700409,atalaia,AL,618,469,287,309,348
1998,2700508,barra de santo antonio,AL,84,56,29,32,242
1998,2700607,barra de sao miguel,AL,103,67,72,46,0
1998,2700706,batalha,AL,168,84,109,71,157
1998,2700805,belem,AL,122,68,0,0,66
1998,2700904,belo monte,AL,17,54,37,33,0
1998,2701001,boca da mata,AL,661,445,293,223,431
1998,2701100,branquinha,AL,84,52,24,36,0
1998,2701209,cacimbinhas,AL,148,105,49,45,77
1998,2701308,cajueiro,AL,324,252,209,141,300
1998,2701357,campestre,AL,147,61,50,42,86
1998,2701407,campo alegre,AL,496,349,244,186,449
1998,2701506,campo grande,AL,97,44,39,38,45
1998,2701605,canapi,AL,233,126,100,43,83
1998,2701704,capela,AL,331,229,179,137,244
1998,2701803,carneiros,AL,155,90,90,57,0
1998,2701902,cha preta,AL,126,74,36,14,0
1998,2702009,coite do noia,AL,167,135,67,37,38
1998,2702108,colonia leopoldina,AL,431,156,132,65,132
1998,2702207,coqueiro seco,AL,85,67,25,26,87
1998,2702306,coruripe,AL,1039,806,633,508,947
1998,2702355,craibas,AL,124,98,52,41,186
1998,2702405,delmiro gouveia,AL,891,664,442,266,496
1998,2702504,dois riachos,AL,57,43,39,34,52
1998,2702553,estrela de alagoas,AL,234,73,36,26,0
1998,2702603,feira grande,AL,307,179,150,98,176
1998,2702702,feliz deserto,AL,85,62,42,26,46
1998,2702801,flexeiras,AL,158,107,83,75,98
1998,2702900,girau do ponciano,AL,618,301,170,101,162
1998,2703007,ibateguara,AL,189,77,38,41,68
1998,2703106,igaci,AL,439,288,208,169,378
1998,2703205,igreja nova,AL,357,212,92,69,132
1998,2703304,inhapi,AL,189,81,26,36,56
1998,2703403,jacare dos homens,AL,81,38,20,20,0
1998,2703502,jacuipe,AL,60,58,37,37,0
1998,2703601,japaratinga,AL,69,125,84,44,92
1998,2703700,jaramataia,AL,104,40,30,24,0
1998,2703809,joaquim gomes,AL,322,173,138,154,259
1998,2703908,jundia,AL,116,41,50,50,0
1998,2704005,junqueiro,AL,795,498,414,351,464
1998,2704104,lagoa da canoa,AL,299,217,139,87,156
1998,2704203,limoeiro de anadia,AL,354,236,150,112,138
1998,2704302,maceio,AL,17121,14546,12018,10760,26512
1998,2704401,major isidoro,AL,198,166,88,76,187
1998,2704500,maragogi,AL,374,312,267,166,285
1998,2704609,maravilha,AL,176,102,62,52,81
1998,2704708,marechal deodoro,AL,779,553,259,388,983
1998,2704807,maribondo,AL,375,205,148,143,381
1998,2704906,mar vermelho,AL,85,67,28,38,44
1998,2705002,mata grande,AL,329,169,130,85,171
1998,2705101,matriz de camaragibe,AL,347,289,252,178,284
1998,2705200,messias,AL,199,194,73,58,68
1998,2705309,minador do negrao,AL,86,58,30,33,105
1998,2705408,monteiropolis,AL,106,47,22,23,0
1998,2705507,murici,AL,455,281,151,158,334
1998,2705606,novo lino,AL,179,75,71,69,190
1998,2705705,olho d'agua das flores,AL,422,242,178,127,512
1998,2705804,olho d'agua do casado,AL,74,75,30,22,31
1998,2705903,olho d'agua grande,AL,44,36,25,11,0
1998,2706000,olivenca,AL,127,62,39,42,0
1998,2706109,ouro branco,AL,360,156,146,144,288
1998,2706208,palestina,AL,120,46,29,26,107
1998,2706307,palmeira dos indios,AL,1563,1327,904,752,1673
1998,2706406,pao de acucar,AL,496,328,273,201,289
1998,2706422,pariconha,AL,136,62,38,30,0
1998,2706448,paripueira,AL,217,102,101,45,0
1998,2706505,passo de camaragibe,AL,245,139,229,86,169
1998,2706604,paulo jacinto,AL,143,86,67,62,122
1998,2706703,penedo,AL,1559,1191,806,736,1648
1998,2706802,piacabucu,AL,305,209,157,121,243
1998,2706901,pilar,AL,305,256,265,215,132
1998,2707008,pindoba,AL,20,18,9,15,0
1998,2707107,piranhas,AL,417,257,191,132,324
1998,2707206,poco das trincheiras,AL,234,102,88,54,43
1998,2707305,porto calvo,AL,465,381,287,229,491
1998,2707404,porto de pedras,AL,113,54,30,34,90
1998,2707503,porto real do colegio,AL,189,136,59,44,145
1998,2707602,quebrangulo,AL,220,226,98,70,82
1998,2707701,rio largo,AL,1135,1023,684,604,1034
1998,2707800,roteiro,AL,117,62,357,57,0
1998,2707909,santa luzia do norte,AL,137,84,51,66,0
1998,2708006,santana do ipanema,AL,814,568,434,356,856
1998,2708105,santana do mundau,AL,122,92,64,60,0
1998,2708204,sao bras,AL,128,95,58,65,0
1998,2708303,sao jose da laje,AL,350,302,221,172,159
1998,2708402,sao jose da tapera,AL,414,329,174,150,160
1998,2708501,sao luis do quitunde,AL,565,321,282,211,373
1998,2708600,sao miguel dos campos,AL,1293,998,791,639,1449
1998,2708709,sao miguel dos milagres,AL,130,74,50,55,102
1998,2708808,sao sebastiao,AL,565,299,149,57,153
1998,2708907,satuba,AL,227,205,198,150,593
1998,2708956,senador rui palmeira,AL,147,89,55,36,0
1998,2709004,tanque d'arca,AL,32,62,43,40,67
1998,2709103,taquarana,AL,360,221,175,88,142
1998,2709152,teotonio vilela,AL,1018,626,516,398,595
1998,2709202,traipu,AL,140,96,89,52,144
1998,2709301,uniao dos palmares,AL,871,691,439,447,629
1998,2709400,vicosa,AL,481,384,261,221,421
1998,2800100,amparo de sao francisco,SE,42,34,12,24,38
1998,2800209,aquidaba,SE,455,309,215,193,364
1998,2800308,aracaju,SE,12869,11418,9540,8635,22798
1998,2800407,araua,SE,243,163,130,115,279
1998,2800506,areia branca,SE,490,207,138,106,243
1998,2800605,barra dos coqueiros,SE,415,292,212,171,190
1998,2800670,boquim,SE,655,398,366,273,458
1998,2800704,brejo grande,SE,162,96,74,65,63
1998,2801009,campo do brito,SE,231,235,151,116,253
1998,2801108,canhoba,SE,83,58,55,27,58
1998,2801207,caninde de sao francisco,SE,281,223,141,124,165
1998,2801306,capela,SE,635,516,408,274,757
1998,2801405,carira,SE,251,213,127,107,157
1998,2801504,carmopolis,SE,231,251,185,133,308
1998,2801603,cedro de sao joao,SE,115,87,66,46,95
1998,2801702,cristinapolis,SE,230,180,126,100,170
1998,2801900,cumbe,SE,89,92,52,41,93
1998,2802007,divina pastora,SE,67,64,36,33,0
1998,2802106,estancia,SE,1512,1238,879,719,1283
1998,2802205,feira nova,SE,98,56,71,57,101
1998,2802304,frei paulo,SE,213,200,110,79,120
1998,2802403,gararu,SE,164,143,73,65,118
1998,2802502,general maynard,SE,39,45,19,31,76
1998,2802601,gracho cardoso,SE,105,73,61,65,157
1998,2802700,ilha das flores,SE,186,143,105,80,147
1998,2802809,indiaroba,SE,231,229,148,113,201
1998,2802908,itabaiana,SE,1435,1158,931,696,1745
1998,2803005,itabaianinha,SE,565,339,283,204,493
1998,2803104,itabi,SE,100,96,58,64,155
1998,2803203,itaporanga d'ajuda,SE,475,460,238,187,263
1998,2803302,japaratuba,SE,386,373,278,212,493
1998,2803401,japoata,SE,253,182,141,95,165
1998,2803500,lagarto,SE,1493,1103,875,666,1750
1998,2803609,laranjeiras,SE,609,536,435,306,485
1998,2803708,macambira,SE,106,86,43,39,82
1998,2803807,malhada dos bois,SE,100,111,51,52,65
1998,2803906,malhador,SE,185,193,187,109,340
1998,2804003,maruim,SE,462,326,228,181,276
1998,2804102,moita bonita,SE,199,146,110,84,172
1998,2804201,monte alegre de sergipe,SE,201,143,71,67,85
1998,2804300,muribeca,SE,125,103,73,70,72
1998,2804409,neopolis,SE,385,315,262,238,671
1998,2804458,nossa senhora aparecida,SE,95,71,37,16,89
1998,2804508,nossa senhora da gloria,SE,493,307,217,218,394
1998,2804607,nossa senhora das dores,SE,461,354,212,122,393
1998,2804706,nossa senhora de lourdes,SE,140,94,90,62,113
1998,2804805,nossa senhora do socorro,SE,2318,1663,1131,866,899
1998,2804904,pacatuba,SE,171,115,102,66,104
1998,2805000,pedra mole,SE,63,62,28,16,45
1998,2805109,pedrinhas,SE,175,163,80,79,130
1998,2805208,pinhao,SE,84,72,54,53,87
1998,2805307,pirambu,SE,158,146,80,67,104
1998,2805406,poco redondo,SE,379,280,197,118,198
1998,2805505,poco verde,SE,334,237,167,144,199
1998,2805604,porto da folha,SE,476,336,273,211,471
1998,2805703,propria,SE,765,611,516,462,1342
1998,2805802,riachao do dantas,SE,287,213,124,85,153
1998,2805901,riachuelo,SE,213,210,162,124,250
1998,2806008,ribeiropolis,SE,325,262,216,143,333
1998,2806107,rosario do catete,SE,122,153,154,123,211
1998,2806206,salgado,SE,447,303,195,169,260
1998,2806305,santa luzia do itanhy,SE,92,53,43,19,0
1998,2806404,santana do sao francisco,SE,140,102,98,73,79
1998,2806503,santa rosa de lima,SE,97,80,61,36,118
1998,2806602,santo amaro das brotas,SE,290,300,241,203,350
1998,2806701,sao cristovao,SE,1482,1239,860,703,1393
1998,2806800,sao domingos,SE,133,101,78,76,114
1998,2806909,sao francisco,SE,52,38,23,20,22
1998,2807006,sao miguel do aleixo,SE,67,84,24,15,83
1998,2807105,simao dias,SE,652,534,354,271,471
1998,2807204,siriri,SE,160,117,77,77,195
1998,2807303,telha,SE,42,42,32,23,53
1998,2807402,tobias barreto,SE,769,585,363,348,462
1998,2807501,tomar do geru,SE,256,140,120,46,128
1998,2807600,umbauba,SE,466,315,216,165,360
1998,2900108,abaira,BA,283,130,183,94,204
1998,2900207,abare,BA,326,278,178,144,315
1998,2900306,acajutiba,BA,460,279,330,215,266
1998,2900355,adustina,BA,194,163,81,58,89
1998,2900405,agua fria,BA,165,179,150,95,137
1998,2900504,erico cardoso,BA,157,129,109,76,145
1998,2900603,aiquara,BA,176,116,62,50,89
1998,2900702,alagoinhas,BA,4166,3407,3276,2873,5860
1998,2900801,alcobaca,BA,568,354,249,147,254
1998,2900900,almadina,BA,148,127,72,72,81
1998,2901007,amargosa,BA,947,616,568,437,685
1998,2901106,amelia rodrigues,BA,763,633,442,397,811
1998,2901155,america dourada,BA,410,295,170,138,174
1998,2901205,anage,BA,505,261,174,89,118
1998,2901304,andarai,BA,251,177,117,78,119
1998,2901353,andorinha,BA,336,226,148,171,89
1998,2901403,angical,BA,450,323,204,177,245
1998,2901502,anguera,BA,304,134,185,148,235
1998,2901601,antas,BA,304,214,122,124,200
1998,2901700,antonio cardoso,BA,227,115,102,65,141
1998,2901809,antonio goncalves,BA,323,168,263,106,184
1998,2901908,apora,BA,450,185,179,129,242
1998,2901957,apuarema,BA,221,132,86,51,75
1998,2902005,aracatu,BA,281,109,82,49,88
1998,2902054,aracas,BA,262,218,211,79,91
1998,2902104,araci,BA,608,459,268,206,398
1998,2902203,aramari,BA,223,162,105,55,112
1998,2902252,arataca,BA,260,168,107,67,57
1998,2902302,aratuipe,BA,177,101,119,122,185
1998,2902401,aurelino leal,BA,351,237,183,112,282
1998,2902500,baianopolis,BA,332,238,190,145,199
1998,2902609,baixa grande,BA,691,431,296,177,325
1998,2902658,banzae,BA,298,208,183,95,166
1998,2902708,barra,BA,650,614,495,320,670
1998,2902807,barra da estiva,BA,215,288,196,174,194
1998,2902906,barra do choca,BA,429,330,229,165,246
1998,2903003,barra do mendes,BA,394,344,357,260,485
1998,2903102,barra do rocha,BA,203,148,148,89,160
1998,2903201,barreiras,BA,3621,3183,2309,2533,5187
1998,2903235,barro alto,BA,497,341,196,100,281
1998,2903300,barro preto,BA,140,157,112,69,160
1998,2903409,belmonte,BA,415,382,213,161,418
1998,2903508,belo campo,BA,319,222,167,133,159
1998,2903607,biritinga,BA,201,153,128,96,221
1998,2903706,boa nova,BA,237,188,94,73,109
1998,2903805,boa vista do tupim,BA,460,289,210,123,201
1998,2903904,bom jesus da lapa,BA,1480,1284,732,733,1486
1998,2903953,bom jesus da serra,BA,190,96,55,38,42
1998,2904001,boninal,BA,425,267,175,162,246
1998,2904050,bonito,BA,209,105,84,98,50
1998,2904100,boquira,BA,532,358,214,272,248
1998,2904209,botupora,BA,224,166,103,88,0
1998,2904308,brejoes,BA,439,290,239,199,260
1998,2904407,brejolandia,BA,271,172,141,116,123
1998,2904506,brotas de macaubas,BA,289,249,166,163,233
1998,2904605,brumado,BA,2199,1689,1329,1091,1706
1998,2904704,buerarema,BA,446,356,227,200,420
1998,2904753,buritirama,BA,213,192,100,92,156
1998,2904803,caatiba,BA,150,94,91,70,73
1998,2904852,cabaceiras do paraguacu,BA,223,302,196,122,168
1998,2904902,cachoeira,BA,961,882,770,943,1601
1998,2905008,cacule,BA,591,481,328,289,588
1998,2905107,caem,BA,362,247,164,114,229
1998,2905156,caetanos,BA,146,78,24,16,29
1998,2905206,caetite,BA,1039,779,554,462,819
1998,2905305,cafarnaum,BA,427,298,194,152,213
1998,2905404,cairu,BA,251,144,113,58,25
1998,2905503,caldeirao grande,BA,253,216,127,73,121
1998,2905602,camacan,BA,828,708,530,363,729
1998,2905701,camacari,BA,4661,4281,3364,2904,5358
1998,2905800,camamu,BA,596,450,315,189,308
1998,2905909,campo alegre de lourdes,BA,604,320,227,155,183
1998,2906006,campo formoso,BA,1368,950,872,680,1159
1998,2906105,canapolis,BA,240,183,83,73,202
1998,2906204,canarana,BA,585,466,336,199,292
1998,2906303,canavieiras,BA,601,380,356,292,487
1998,2906402,candeal,BA,75,65,168,127,212
1998,2906501,candeias,BA,2723,1985,1640,1902,1926
1998,2906600,candiba,BA,380,339,201,199,291
1998,2906709,candido sales,BA,602,467,323,234,483
1998,2906808,cansancao,BA,554,390,258,217,378
1998,2906824,canudos,BA,262,113,182,110,246
1998,2906857,capela do alto alegre,BA,339,260,235,148,147
1998,2906873,capim grosso,BA,579,503,283,223,412
1998,2906899,caraibas,BA,147,113,62,28,0
1998,2906907,caravelas,BA,479,274,232,191,319
1998,2907004,cardeal da silva,BA,119,57,39,22,107
1998,2907103,carinhanha,BA,723,504,367,300,395
1998,2907202,casa nova,BA,1109,619,513,371,794
1998,2907301,castro alves,BA,814,421,456,205,702
1998,2907400,catolandia,BA,85,98,94,31,66
1998,2907509,catu,BA,1932,1669,1285,930,1932
1998,2907558,caturama,BA,197,105,72,59,110
1998,2907608,central,BA,510,433,367,208,432
1998,2907707,chorrocho,BA,175,165,104,100,189
1998,2907806,cicero dantas,BA,601,435,378,290,513
1998,2907905,cipo,BA,363,258,208,159,796
1998,2908002,coaraci,BA,520,469,356,231,255
1998,2908101,cocos,BA,379,262,207,150,293
1998,2908200,conceicao da feira,BA,414,472,317,371,517
1998,2908309,conceicao do almeida,BA,439,352,335,147,561
1998,2908408,conceicao do coite,BA,1470,1134,990,713,1187
1998,2908507,conceicao do jacuipe,BA,837,590,462,616,986
