ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2005,4118709,paulo frontin,PR,143,136,133,138
2005,4118808,peabiru,PR,299,315,246,235
2005,4118857,perobal,PR,113,93,97,88
2005,4118907,perola,PR,174,161,139,146
2005,4119004,perola d'oeste,PR,161,184,129,138
2005,4119103,pien,PR,292,251,213,190
2005,4119152,pinhais,PR,2683,2262,1977,1764
2005,4119202,pinhalao,PR,121,129,130,124
2005,4119251,pinhal de sao bento,PR,89,69,82,64
2005,4119301,pinhao,PR,776,717,593,418
2005,4119400,pirai do sul,PR,544,508,429,422
2005,4119509,piraquara,PR,1889,1454,1283,1014
2005,4119608,pitanga,PR,936,842,777,644
2005,4119657,pitangueiras,PR,49,51,45,33
2005,4119707,planaltina do parana,PR,96,95,85,73
2005,4119806,planalto,PR,334,309,274,252
2005,4119905,ponta grossa,PR,6932,6030,5760,5098
2005,4119954,pontal do parana,PR,482,377,369,248
2005,4120002,porecatu,PR,326,327,286,327
2005,4120101,porto amazonas,PR,128,91,107,77
2005,4120150,porto barreiro,PR,112,78,109,84
2005,4120200,porto rico,PR,60,52,46,55
2005,4120309,porto vitoria,PR,116,82,83,79
2005,4120333,prado ferreira,PR,90,93,64,68
2005,4120358,pranchita,PR,107,133,111,116
2005,4120408,presidente castelo branco,PR,109,84,79,80
2005,4120507,primeiro de maio,PR,258,241,192,183
2005,4120606,prudentopolis,PR,1053,1056,950,773
2005,4120655,quarto centenario,PR,138,131,112,134
2005,4120705,quatigua,PR,150,129,135,132
2005,4120804,quatro barras,PR,446,434,459,388
2005,4120853,quatro pontes,PR,68,61,71,60
2005,4120903,quedas do iguacu,PR,637,575,580,554
2005,4121000,querencia do norte,PR,276,272,277,204
2005,4121109,quinta do sol,PR,159,108,94,106
2005,4121208,quitandinha,PR,396,358,348,331
2005,4121257,ramilandia,PR,114,102,79,67
2005,4121307,rancho alegre,PR,89,98,71,84
2005,4121356,rancho alegre d'oeste,PR,100,68,54,49
2005,4121406,realeza,PR,379,374,309,274
2005,4121505,reboucas,PR,355,325,250,227
2005,4121604,renascenca,PR,192,157,131,130
2005,4121703,reserva,PR,550,473,411,364
2005,4121752,reserva do iguacu,PR,266,195,193,145
2005,4121802,ribeirao claro,PR,200,201,178,147
2005,4121901,ribeirao do pinhal,PR,335,397,323,288
2005,4122008,rio azul,PR,274,275,238,213
2005,4122107,rio bom,PR,44,63,41,61
2005,4122156,rio bonito do iguacu,PR,816,605,484,401
2005,4122172,rio branco do ivai,PR,151,154,121,107
2005,4122206,rio branco do sul,PR,855,692,631,566
2005,4122305,rio negro,PR,669,606,619,560
2005,4122404,rolandia,PR,1188,1048,977,778
2005,4122503,roncador,PR,360,335,299,316
2005,4122602,rondon,PR,230,188,152,183
2005,4122651,rosario do ivai,PR,189,164,139,134
2005,4122701,sabaudia,PR,113,114,101,90
2005,4122800,salgado filho,PR,122,117,118,96
2005,4122909,salto do itarare,PR,103,98,117,117
2005,4123006,salto do lontra,PR,297,296,258,277
2005,4123105,santa amelia,PR,143,112,94,70
2005,4123204,santa cecilia do pavao,PR,94,59,85,91
2005,4123303,santa cruz de monte castelo,PR,168,169,155,144
2005,4123402,santa fe,PR,161,174,152,125
2005,4123501,santa helena,PR,539,483,438,467
2005,4123600,santa ines,PR,39,50,39,39
2005,4123709,santa isabel do ivai,PR,143,156,169,151
2005,4123808,santa izabel do oeste,PR,243,252,239,183
2005,4123824,santa lucia,PR,109,94,95,91
2005,4123857,santa maria do oeste,PR,353,340,260,263
2005,4123907,santa mariana,PR,297,266,231,197
2005,4123956,santa monica,PR,75,58,60,89
2005,4124004,santana do itarare,PR,144,110,101,76
2005,4124020,santa tereza do oeste,PR,202,189,195,168
2005,4124053,santa terezinha de itaipu,PR,537,486,448,386
2005,4124103,santo antonio da platina,PR,885,794,668,614
2005,4124202,santo antonio do caiua,PR,62,63,62,56
2005,4124301,santo antonio do paraiso,PR,53,53,44,49
2005,4124400,santo antonio do sudoeste,PR,500,429,332,281
2005,4124509,santo inacio,PR,117,94,78,80
2005,4124608,sao carlos do ivai,PR,168,111,133,79
2005,4124707,sao jeronimo da serra,PR,487,366,343,294
2005,4124806,sao joao,PR,214,235,209,229
2005,4124905,sao joao do caiua,PR,108,125,100,73
2005,4125001,sao joao do ivai,PR,262,257,245,214
2005,4125100,sao joao do triunfo,PR,308,250,205,213
2005,4125209,sao jorge d'oeste,PR,214,195,186,162
2005,4125308,sao jorge do ivai,PR,92,84,83,89
2005,4125357,sao jorge do patrocinio,PR,134,117,116,110
2005,4125407,sao jose da boa vista,PR,165,129,118,150
2005,4125456,sao jose das palmeiras,PR,94,87,80,79
2005,4125506,sao jose dos pinhais,PR,5966,5440,4657,3804
2005,4125555,sao manoel do parana,PR,30,38,36,31
2005,4125605,sao mateus do sul,PR,897,773,728,708
2005,4125704,sao miguel do iguacu,PR,602,573,485,474
2005,4125753,sao pedro do iguacu,PR,160,154,146,118
2005,4125803,sao pedro do ivai,PR,227,179,141,133
2005,4125902,sao pedro do parana,PR,60,48,43,42
2005,4126009,sao sebastiao da amoreira,PR,209,156,146,135
2005,4126108,sao tome,PR,116,96,114,115
2005,4126207,sapopema,PR,238,198,123,114
2005,4126256,sarandi,PR,1707,1505,1372,1218
2005,4126272,saudade do iguacu,PR,104,106,98,111
2005,4126306,senges,PR,500,435,364,286
2005,4126355,serranopolis do iguacu,PR,95,74,74,76
2005,4126405,sertaneja,PR,153,118,99,85
2005,4126504,sertanopolis,PR,315,304,268,271
2005,4126603,siqueira campos,PR,377,307,303,304
2005,4126652,sulina,PR,93,75,68,83
2005,4126678,tamarana,PR,283,259,205,118
2005,4126702,tamboara,PR,106,72,74,70
2005,4126801,tapejara,PR,311,255,264,230
2005,4126900,tapira,PR,110,120,82,92
2005,4127007,teixeira soares,PR,283,195,160,113
2005,4127106,telemaco borba,PR,1349,1174,1286,1052
2005,4127205,terra boa,PR,316,275,254,244
2005,4127304,terra rica,PR,278,296,221,186
2005,4127403,terra roxa,PR,327,309,269,324
2005,4127502,tibagi,PR,475,460,435,397
2005,4127601,tijucas do sul,PR,454,326,213,163
2005,4127700,toledo,PR,2404,2293,2061,2018
2005,4127809,tomazina,PR,196,203,187,189
2005,4127858,tres barras do parana,PR,345,251,276,289
2005,4127882,tunas do parana,PR,184,173,132,101
2005,4127908,tuneiras do oeste,PR,247,168,160,154
2005,4127957,tupassi,PR,138,145,137,151
2005,4127965,turvo,PR,446,414,347,315
2005,4128005,ubirata,PR,496,451,396,413
2005,4128104,umuarama,PR,1919,1857,1603,1526
2005,4128203,uniao da vitoria,PR,1111,984,976,859
2005,4128302,uniflor,PR,58,35,41,40
2005,4128401,urai,PR,267,233,196,186
2005,4128500,wenceslau braz,PR,433,444,382,350
2005,4128534,ventania,PR,267,268,170,155
2005,4128559,vera cruz do oeste,PR,218,222,161,132
2005,4128609,vere,PR,179,187,173,177
2005,4128625,vila alta,PR,77,88,76,54
2005,4128633,doutor ulysses,PR,191,171,154,106
2005,4128658,virmond,PR,111,78,77,54
2005,4128708,vitorino,PR,130,90,104,100
2005,4128807,xambre,PR,121,130,88,90
2005,4200051,abdon batista,SC,69,62,59,58
2005,4200101,abelardo luz,SC,415,363,359,304
2005,4200200,agrolandia,SC,185,178,157,164
2005,4200309,agronomica,SC,100,98,92,67
2005,4200408,agua doce,SC,155,125,112,103
2005,4200507,aguas de chapeco,SC,173,126,90,90
2005,4200556,aguas frias,SC,47,60,64,68
2005,4200606,aguas mornas,SC,161,112,118,109
2005,4200705,alfredo wagner,SC,242,241,174,144
2005,4200754,alto bela vista,SC,42,50,31,40
2005,4200804,anchieta,SC,180,161,159,148
2005,4200903,angelina,SC,114,115,118,119
2005,4201000,anita garibaldi,SC,241,237,225,175
2005,4201109,anitapolis,SC,94,65,58,45
2005,4201208,antonio carlos,SC,154,168,134,127
2005,4201257,apiuna,SC,199,180,169,159
2005,4201273,arabuta,SC,78,71,59,62
2005,4201307,araquari,SC,489,454,383,319
2005,4201406,ararangua,SC,1319,1225,1232,1084
2005,4201505,armazem,SC,162,156,135,109
2005,4201604,arroio trinta,SC,72,53,55,57
2005,4201653,arvoredo,SC,52,69,37,38
2005,4201703,ascurra,SC,177,145,153,107
2005,4201802,atalanta,SC,92,81,79,67
2005,4201901,aurora,SC,140,113,94,101
2005,4201950,balneario arroio do silva,SC,148,125,119,97
2005,4202008,balneario camboriu,SC,1765,1638,1637,1499
2005,4202057,balneario barra do sul,SC,185,139,111,105
2005,4202073,balneario gaivota,SC,154,145,141,103
2005,4202081,bandeirante,SC,93,78,66,66
2005,4202099,barra bonita,SC,66,68,59,63
2005,4202107,barra velha,SC,462,466,334,320
2005,4202131,bela vista do toldo,SC,161,156,141,115
2005,4202156,belmonte,SC,73,72,61,64
2005,4202206,benedito novo,SC,173,153,156,137
2005,4202305,biguacu,SC,1474,1181,995,905
2005,4202404,blumenau,SC,5414,5367,5029,5017
2005,4202438,bocaina do sul,SC,74,51,48,55
2005,4202453,bombinhas,SC,269,230,193,184
2005,4202503,bom jardim da serra,SC,89,82,72,54
2005,4202537,bom jesus,SC,66,47,43,46
2005,4202578,bom jesus do oeste,SC,49,46,46,34
2005,4202602,bom retiro,SC,193,133,94,82
2005,4202701,botuvera,SC,88,72,71,78
2005,4202800,braco do norte,SC,667,610,506,507
2005,4202859,braco do trombudo,SC,73,64,53,54
2005,4202875,brunopolis,SC,88,59,80,57
2005,4202909,brusque,SC,1728,1609,1461,1417
2005,4203006,cacador,SC,1949,1581,1213,1085
2005,4203105,caibi,SC,152,129,123,106
2005,4203154,calmon,SC,127,103,87,77
2005,4203204,camboriu,SC,1482,1112,890,801
2005,4203253,capao alto,SC,67,53,54,38
2005,4203303,campo alegre,SC,290,273,211,171
2005,4203402,campo belo do sul,SC,187,199,191,117
2005,4203501,campo ere,SC,297,254,245,192
2005,4203600,campos novos,SC,856,673,542,505
2005,4203709,canelinha,SC,218,167,149,128
2005,4203808,canoinhas,SC,1314,1181,1016,989
2005,4203907,capinzal,SC,502,442,307,329
2005,4203956,capivari de baixo,SC,470,441,337,363
2005,4204004,catanduvas,SC,244,137,143,129
2005,4204103,caxambu do sul,SC,140,101,98,99
2005,4204152,celso ramos,SC,83,67,45,57
2005,4204178,cerro negro,SC,89,85,87,69
2005,4204194,chapadao do lageado,SC,74,69,60,59
2005,4204202,chapeco,SC,2392,2203,2149,2177
2005,4204251,cocal do sul,SC,290,353,267,245
2005,4204301,concordia,SC,1138,1147,1116,1116
2005,4204350,cordilheira alta,SC,73,73,74,73
2005,4204400,coronel freitas,SC,272,217,194,173
2005,4204459,coronel martins,SC,81,59,57,52
2005,4204509,corupa,SC,257,232,193,194
2005,4204558,correia pinto,SC,424,363,357,341
2005,4204608,criciuma,SC,4271,3544,3373,3018
2005,4204707,cunha pora,SC,216,232,191,162
2005,4204756,cunhatai,SC,49,41,42,33
2005,4204806,curitibanos,SC,916,787,715,645
2005,4204905,descanso,SC,223,210,214,195
2005,4205001,dionisio cerqueira,SC,365,336,265,282
2005,4205100,dona emma,SC,68,70,67,59
2005,4205159,doutor pedrinho,SC,57,63,52,49
2005,4205175,entre rios,SC,100,59,51,51
2005,4205191,ermo,SC,59,62,46,43
2005,4205209,erval velho,SC,92,76,51,63
2005,4205308,faxinal dos guedes,SC,233,189,180,171
2005,4205357,flor do sertao,SC,42,44,45,42
2005,4205407,florianopolis,SC,7202,6800,6426,6044
2005,4205431,formosa do sul,SC,98,69,52,49
2005,4205456,forquilhinha,SC,511,434,371,337
2005,4205506,fraiburgo,SC,908,783,676,609
2005,4205555,frei rogerio,SC,90,79,72,66
2005,4205605,galvao,SC,110,88,73,72
2005,4205704,garopaba,SC,420,346,286,258
2005,4205803,garuva,SC,396,325,245,191
2005,4205902,gaspar,SC,1000,948,882,782
2005,4206009,governador celso ramos,SC,317,242,219,204
2005,4206108,grao para,SC,172,129,132,127
2005,4206207,gravatal,SC,257,215,204,160
2005,4206306,guabiruba,SC,312,237,230,240
2005,4206405,guaraciaba,SC,139,169,158,178
2005,4206504,guaramirim,SC,592,563,540,489
2005,4206603,guaruja do sul,SC,127,120,112,110
2005,4206652,guatambu,SC,138,139,114,76
2005,4206702,herval d'oeste,SC,432,315,275,278
2005,4206751,ibiam,SC,53,56,50,52
2005,4206801,ibicare,SC,90,35,49,50
2005,4206900,ibirama,SC,341,298,299,275
2005,4207007,icara,SC,1440,1174,1024,965
2005,4207106,ilhota,SC,270,235,223,199
2005,4207205,imarui,SC,288,270,251,222
2005,4207304,imbituba,SC,871,744,671,597
2005,4207403,imbuia,SC,171,117,107,64
2005,4207502,indaial,SC,695,785,758,706
2005,4207577,iomere,SC,72,52,48,48
2005,4207601,ipira,SC,77,90,59,67
2005,4207650,ipora do oeste,SC,179,161,180,191
2005,4207684,ipuacu,SC,184,105,94,92
2005,4207700,ipumirim,SC,187,153,127,143
2005,4207759,iraceminha,SC,87,90,84,73
2005,4207809,irani,SC,203,224,199,170
2005,4207858,irati,SC,56,59,61,43
2005,4207908,irineopolis,SC,217,209,182,150
2005,4208005,ita,SC,129,120,125,112
2005,4208104,itaiopolis,SC,500,402,356,311
2005,4208203,itajai,SC,3451,3121,2954,2758
2005,4208302,itapema,SC,792,779,691,652
2005,4208401,itapiranga,SC,319,362,316,347
2005,4208450,itapoa,SC,49,82,70,75
2005,4208500,ituporanga,SC,519,462,406,361
2005,4208609,jabora,SC,80,70,83,75
2005,4208708,jacinto machado,SC,206,214,206,171
2005,4208807,jaguaruna,SC,441,343,309,271
2005,4208906,jaragua do sul,SC,2333,2276,2245,2204
2005,4208955,jardinopolis,SC,42,49,44,36
2005,4209003,joacaba,SC,584,582,528,475
2005,4209102,joinville,SC,7018,6555,5992,5428
2005,4209151,jose boiteux,SC,135,131,100,113
2005,4209177,jupia,SC,91,39,41,43
2005,4209201,lacerdopolis,SC,46,26,29,22
2005,4209300,lages,SC,2657,2401,2235,2183
2005,4209409,laguna,SC,1111,936,835,882
2005,4209458,lajeado grande,SC,36,51,25,36
2005,4209508,laurentino,SC,112,104,84,101
2005,4209607,lauro muller,SC,313,281,274,217
2005,4209706,lebon regis,SC,361,258,193,192
2005,4209805,leoberto leal,SC,98,75,95,73
2005,4209854,lindoia do sul,SC,72,100,106,104
2005,4209904,lontras,SC,224,177,190,152
2005,4210001,luiz alves,SC,192,197,172,167
2005,4210035,luzerna,SC,99,100,99,105
2005,4210050,macieira,SC,43,30,35,28
2005,4210100,mafra,SC,911,849,801,705
2005,4210209,major gercino,SC,64,56,59,49
2005,4210308,major vieira,SC,160,170,129,138
2005,4210407,maracaja,SC,142,130,137,102
2005,4210506,maravilha,SC,456,421,398,393
2005,4210555,marema,SC,52,41,41,40
2005,4210605,massaranduba,SC,242,252,262,264
2005,4210704,matos costa,SC,100,67,44,41
2005,4210803,meleiro,SC,143,152,161,118
2005,4210852,mirim doce,SC,69,74,57,68
2005,4210902,modelo,SC,82,77,70,68
2005,4211009,mondai,SC,194,200,171,172
2005,4211058,monte carlo,SC,228,233,165,198
2005,4211108,monte castelo,SC,221,207,134,149
2005,4211207,morro da fumaca,SC,445,413,357,312
2005,4211256,morro grande,SC,75,74,48,56
2005,4211306,navegantes,SC,1157,1043,765,711
2005,4211405,nova erechim,SC,99,73,77,76
2005,4211454,nova itaberaba,SC,113,112,86,82
2005,4211504,nova trento,SC,196,191,191,181
2005,4211603,nova veneza,SC,297,272,236,209
2005,4211652,novo horizonte,SC,69,42,64,51
2005,4211702,orleans,SC,501,444,392,286
2005,4211751,otacilio costa,SC,342,336,291,256
2005,4211801,ouro,SC,147,144,107,87
2005,4211850,ouro verde,SC,45,33,28,30
2005,4211876,paial,SC,44,47,44,41
2005,4211892,painel,SC,61,46,39,28
2005,4211900,palhoca,SC,3252,2739,2277,1981
2005,4212007,palma sola,SC,240,222,186,146
2005,4212056,palmeira,SC,52,47,37,47
2005,4212106,palmitos,SC,324,293,279,256
2005,4212205,papanduva,SC,447,391,386,328
2005,4212239,paraiso,SC,122,116,128,86
2005,4212254,passo de torres,SC,150,131,118,81
2005,4212270,passos maia,SC,151,133,105,73
2005,4212304,paulo lopes,SC,224,165,126,103
2005,4212403,pedras grandes,SC,92,69,72,75
2005,4212502,penha,SC,423,386,342,305
2005,4212601,peritiba,SC,69,59,67,62
2005,4212700,petrolandia,SC,153,125,159,108
2005,4212809,picarras,SC,373,322,288,242
2005,4212908,pinhalzinho,SC,351,291,289,212
2005,4213005,pinheiro preto,SC,66,62,61,65
2005,4213104,piratuba,SC,114,99,78,88
2005,4213153,planalto alegre,SC,60,69,61,59
2005,4213203,pomerode,SC,427,390,393,403
2005,4213302,ponte alta,SC,118,96,109,77
2005,4213351,ponte alta do norte,SC,96,77,67,74
2005,4213401,ponte serrada,SC,395,281,200,212
2005,4213500,porto belo,SC,213,188,169,145
2005,4213609,porto uniao,SC,732,734,629,582
2005,4213708,pouso redondo,SC,342,262,230,202
2005,4213807,praia grande,SC,210,143,142,114
2005,4213906,presidente castelo branco,SC,45,42,41,41
2005,4214003,presidente getulio,SC,284,245,255,218
2005,4214102,presidente nereu,SC,58,78,41,51
2005,4214151,princesa,SC,91,99,60,89
2005,4214201,quilombo,SC,270,233,255,176
2005,4214300,rancho queimado,SC,70,62,64,51
2005,4214409,rio das antas,SC,160,163,138,97
2005,4214508,rio do campo,SC,197,147,109,118
2005,4214607,rio do oeste,SC,113,107,107,107
2005,4214706,rio dos cedros,SC,183,167,174,139
2005,4214805,rio do sul,SC,1166,1096,941,948
2005,4214904,rio fortuna,SC,98,96,105,101
2005,4215000,rio negrinho,SC,441,446,392,373
2005,4215059,rio rufino,SC,81,54,36,54
2005,4215075,riqueza,SC,129,102,121,106
2005,4215109,rodeio,SC,188,172,165,159
2005,4215208,romelandia,SC,145,127,105,132
2005,4215307,salete,SC,153,164,137,174
2005,4215356,saltinho,SC,139,106,102,110
2005,4215406,salto veloso,SC,49,72,66,78
2005,4215455,sangao,SC,239,200,155,147
2005,4215505,santa cecilia,SC,355,345,301,295
2005,4215554,santa helena,SC,77,59,46,51
2005,4215604,santa rosa de lima,SC,53,54,37,52
2005,4215653,santa rosa do sul,SC,207,154,150,113
2005,4215679,santa terezinha,SC,234,204,185,193
2005,4215687,santa terezinha do progresso,SC,108,103,66,84
2005,4215695,santiago do sul,SC,41,32,37,27
2005,4215703,santo amaro da imperatriz,SC,460,399,372,366
2005,4215752,sao bernardino,SC,116,90,84,52
2005,4215802,sao bento do sul,SC,635,548,579,584
2005,4215901,sao bonifacio,SC,47,46,48,31
2005,4216008,sao carlos,SC,214,155,154,163
2005,4216057,sao cristovao do sul,SC,128,104,85,65
2005,4216107,sao domingos,SC,203,184,182,183
2005,4216206,sao francisco do sul,SC,940,895,685,620
2005,4216255,sao joao do oeste,SC,131,140,125,109
2005,4216305,sao joao batista,SC,446,366,271,282
2005,4216354,sao joao do itaperiu,SC,80,86,81,60
2005,4216404,sao joao do sul,SC,161,164,147,123
2005,4216503,sao joaquim,SC,520,446,498,403
2005,4216602,sao jose,SC,4935,4348,3817,3258
2005,4216701,sao jose do cedro,SC,372,346,296,233
2005,4216800,sao jose do cerrito,SC,254,224,226,186
2005,4216909,sao lourenco do oeste,SC,486,529,455,363
2005,4217006,sao ludgero,SC,313,282,223,255
2005,4217105,sao martinho,SC,88,75,58,66
2005,4217154,sao miguel da boa vista,SC,36,49,56,44
2005,4217204,sao miguel d'oeste,SC,710,724,631,685
2005,4217253,sao pedro de alcantara,SC,89,52,58,66
2005,4217303,saudades,SC,224,179,190,160
2005,4217402,schroeder,SC,216,221,181,233
2005,4217501,seara,SC,316,320,314,295
2005,4217550,serra alta,SC,87,88,82,73
2005,4217600,sideropolis,SC,261,243,220,186
2005,4217709,sombrio,SC,644,544,536,430
2005,4217758,sul brasil,SC,77,80,90,71
2005,4217808,taio,SC,386,376,309,303
2005,4217907,tangara,SC,189,171,121,126
2005,4217956,tigrinhos,SC,47,51,47,50
2005,4218004,tijucas,SC,695,612,573,475
2005,4218103,timbe do sul,SC,114,111,94,82
2005,4218202,timbo,SC,589,582,582,570
2005,4218251,timbo grande,SC,192,172,140,110
2005,4218301,tres barras,SC,135,138,120,103
2005,4218350,treviso,SC,46,64,79,45
2005,4218400,treze de maio,SC,154,114,112,101
2005,4218509,treze tilias,SC,113,111,90,88
2005,4218608,trombudo central,SC,133,119,113,103
2005,4218707,tubarao,SC,1845,1688,1520,1610
2005,4218756,tunapolis,SC,102,101,107,109
2005,4218806,turvo,SC,320,284,221,236
2005,4218855,uniao do oeste,SC,78,75,57,67
2005,4218905,urubici,SC,257,174,178,146
2005,4218954,urupema,SC,50,42,37,45
2005,4219002,urussanga,SC,369,353,315,324
2005,4219101,vargeao,SC,88,78,66,53
2005,4219150,vargem,SC,99,77,60,43
2005,4219176,vargem bonita,SC,171,118,102,91
2005,4219200,vidal ramos,SC,164,147,126,132
2005,4219309,videira,SC,1040,945,832,710
2005,4219358,vitor meireles,SC,160,137,110,131
2005,4219408,witmarsum,SC,86,82,69,70
2005,4219507,xanxere,SC,959,882,738,748
2005,4219606,xavantina,SC,67,61,61,75
2005,4219705,xaxim,SC,525,438,451,446
2005,4219853,zortea,SC,79,64,45,42
2005,4300034,acegua,RS,114,118,101,84
2005,4300059,agua santa,RS,67,68,77,50
2005,4300109,agudo,RS,406,342,291,222
2005,4300208,ajuricaba,RS,127,109,102,126
2005,4300307,alecrim,RS,204,166,156,143
2005,4300406,alegrete,RS,1953,1684,1582,1359
2005,4300455,alegria,RS,92,86,87,84
2005,4300471,almirante tamandare do sul,RS,31,17,22,17
2005,4300505,alpestre,RS,217,186,205,225
2005,4300554,alto alegre,RS,25,31,33,34
2005,4300570,alto feliz,RS,55,61,50,40
2005,4300604,alvorada,RS,4824,4319,3454,2794
2005,4300638,amaral ferrador,RS,154,158,125,88
2005,4300646,ametista do sul,RS,269,210,203,203
2005,4300661,andre da rocha,RS,30,28,21,17
2005,4300703,anta gorda,RS,140,115,92,121
2005,4300802,antonio prado,RS,253,221,225,161
2005,4300851,arambare,RS,85,89,58,44
2005,4300877,ararica,RS,178,146,106,108
2005,4300901,aratiba,RS,100,132,123,115
2005,4301008,arroio do meio,RS,349,316,288,282
2005,4301057,arroio do sal,RS,130,134,120,109
2005,4301073,arroio do padre,RS,48,61,53,33
2005,4301107,arroio dos ratos,RS,368,250,226,199
2005,4301206,arroio do tigre,RS,300,232,240,216
2005,4301305,arroio grande,RS,542,423,331,251
2005,4301404,arvorezinha,RS,225,224,196,189
2005,4301503,augusto pestana,RS,154,208,146,124
2005,4301552,aurea,RS,64,80,75,45
2005,4301602,bage,RS,2754,2337,2056,1688
2005,4301636,balneario pinhal,RS,246,190,175,121
2005,4301651,barao,RS,101,107,92,84
2005,4301701,barao de cotegipe,RS,117,136,79,64
2005,4301750,barao do triunfo,RS,142,153,114,86
2005,4301800,barracao,RS,142,137,96,109
2005,4301859,barra do guarita,RS,96,78,60,57
2005,4301875,barra do quarai,RS,122,94,108,76
2005,4301909,barra do ribeiro,RS,265,228,224,158
2005,4301925,barra do rio azul,RS,32,42,36,47
2005,4301958,barra funda,RS,45,38,44,32
2005,4302006,barros cassal,RS,292,279,171,149
2005,4302055,benjamin constant do sul,RS,39,36,23,22
2005,4302105,bento goncalves,RS,1736,1702,1468,1351
2005,4302154,boa vista das missoes,RS,30,20,21,22
2005,4302204,boa vista do burica,RS,131,122,140,108
2005,4302220,boa vista do cadeado,RS,59,48,41,41
2005,4302238,boa vista do incra,RS,58,59,43,48
2005,4302253,boa vista do sul,RS,58,52,51,40
2005,4302303,bom jesus,RS,255,209,198,147
2005,4302352,bom principio,RS,66,84,74,69
2005,4302378,bom progresso,RS,48,59,68,51
2005,4302402,bom retiro do sul,RS,261,259,219,184
2005,4302451,boqueirao do leao,RS,210,191,135,89
2005,4302501,bossoroca,RS,218,190,176,152
2005,4302584,bozano,RS,42,28,23,34
2005,4302600,braga,RS,126,85,86,68
2005,4302659,brochier,RS,107,74,69,44
2005,4302709,butia,RS,468,347,354,309
2005,4302808,cacapava do sul,RS,910,889,680,523
2005,4302907,cacequi,RS,286,279,259,230
2005,4303004,cachoeira do sul,RS,1273,1163,1045,1102
2005,4303103,cachoeirinha,RS,2445,2444,2352,2011
2005,4303202,cacique doble,RS,110,87,85,77
2005,4303301,caibate,RS,99,85,95,85
2005,4303400,caicara,RS,113,129,124,118
2005,4303509,camaqua,RS,1324,1235,1027,912
2005,4303558,camargo,RS,59,43,45,56
2005,4303608,cambara do sul,RS,160,147,161,112
2005,4303673,campestre da serra,RS,66,66,62,64
2005,4303707,campina das missoes,RS,124,113,127,140
2005,4303806,campinas do sul,RS,120,101,101,100
2005,4303905,campo bom,RS,469,915,695,588
2005,4304002,campo novo,RS,212,177,156,122
2005,4304101,campos borges,RS,88,68,63,60
2005,4304200,candelaria,RS,661,563,461,407
2005,4304309,candido godoi,RS,145,106,125,136
2005,4304358,candiota,RS,226,186,154,124
2005,4304408,canela,RS,874,765,704,675
2005,4304507,cangucu,RS,1122,1063,899,1016
2005,4304606,canoas,RS,7203,6597,5559,4749
2005,4304614,canudos do vale,RS,37,40,35,24
2005,4304622,capao bonito do sul,RS,33,44,37,20
2005,4304630,capao da canoa,RS,305,355,367,344
2005,4304655,capao do cipo,RS,61,54,67,67
2005,4304663,capao do leao,RS,625,654,461,375
2005,4304671,capivari do sul,RS,75,78,75,47
2005,4304689,capela de santana,RS,289,244,194,149
2005,4304697,capitao,RS,52,46,34,50
2005,4304705,carazinho,RS,634,665,580,531
2005,4304713,caraa,RS,103,138,124,125
2005,4304804,carlos barbosa,RS,373,387,369,303
2005,4304853,carlos gomes,RS,36,40,30,33
2005,4304903,casca,RS,143,132,125,145
2005,4304952,caseiros,RS,78,59,50,41
2005,4305009,catuipe,RS,171,200,172,150
2005,4305108,caxias do sul,RS,6513,6517,6127,5587
2005,4305116,centenario,RS,55,62,40,55
2005,4305124,cerrito,RS,154,140,133,89
2005,4305132,cerro branco,RS,129,83,94,82
2005,4305157,cerro grande,RS,88,47,62,59
2005,4305173,cerro grande do sul,RS,269,185,175,120
2005,4305207,cerro largo,RS,274,257,208,243
2005,4305306,chapada,RS,167,163,165,157
2005,4305355,charqueadas,RS,855,589,636,389
2005,4305371,charrua,RS,42,44,44,41
2005,4305405,chiapeta,RS,77,98,93,100
2005,4305439,chui,RS,73,73,59,62
2005,4305447,chuvisca,RS,101,85,70,62
2005,4305454,cidreira,RS,249,233,187,157
2005,4305504,ciriaco,RS,127,131,95,73
2005,4305587,colinas,RS,36,42,49,30
2005,4305603,colorado,RS,78,73,75,57
2005,4305702,condor,RS,151,124,140,124
2005,4305801,constantina,RS,162,162,156,165
2005,4305835,coqueiro baixo,RS,32,27,25,20
2005,4305850,coqueiros do sul,RS,45,34,33,39
2005,4305871,coronel barros,RS,36,31,42,33
2005,4305900,coronel bicaco,RS,190,189,172,95
2005,4305934,coronel pilar,RS,17,27,24,21
2005,4305959,cotipora,RS,84,71,52,71
2005,4305975,coxilha,RS,77,60,45,91
2005,4306007,crissiumal,RS,186,187,200,193
2005,4306056,cristal,RS,174,115,84,93
2005,4306072,cristal do sul,RS,79,66,52,54
2005,4306106,cruz alta,RS,1078,918,957,824
2005,4306130,cruzaltense,RS,55,61,37,48
2005,4306205,cruzeiro do sul,RS,201,209,160,141
2005,4306304,david canabarro,RS,112,107,90,78
2005,4306320,derrubadas,RS,88,80,63,63
2005,4306353,dezesseis de novembro,RS,99,81,83,73
2005,4306379,dilermando de aguiar,RS,89,62,61,52
2005,4306403,dois irmaos,RS,221,223,240,247
2005,4306429,dois irmaos das missoes,RS,73,50,62,38
