ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2004,3305208,sao pedro da aldeia,RJ,204,153,172,122
2004,3305307,sao sebastiao do alto,RJ,0,0,0,0
2004,3305406,sapucaia,RJ,30,28,30,22
2004,3305505,saquarema,RJ,165,146,126,115
2004,3305554,seropedica,RJ,135,135,139,121
2004,3305604,silva jardim,RJ,0,0,0,0
2004,3305703,sumidouro,RJ,11,6,10,5
2004,3305752,tangua,RJ,0,0,0,0
2004,3305802,teresopolis,RJ,221,235,216,206
2004,3305901,trajano de morais,RJ,0,0,0,0
2004,3306008,tres rios,RJ,31,50,28,18
2004,3306107,valenca,RJ,4,10,12,12
2004,3306156,varre-sai,RJ,14,9,10,8
2004,3306206,vassouras,RJ,102,109,127,95
2004,3306305,volta redonda,RJ,455,521,507,546
2004,3500105,adamantina,SP,553,591,461,585
2004,3500204,adolfo,SP,52,61,67,64
2004,3500303,aguai,SP,524,512,467,453
2004,3500402,aguas da prata,SP,121,124,105,128
2004,3500501,aguas de lindoia,SP,299,300,247,264
2004,3500550,aguas de santa barbara,SP,104,106,86,112
2004,3500600,aguas de sao pedro,SP,84,93,87,86
2004,3500709,agudos,SP,691,686,642,558
2004,3500758,alambari,SP,103,82,108,74
2004,3500808,alfredo marcondes,SP,73,79,66,72
2004,3500907,altair,SP,71,76,69,53
2004,3501004,altinopolis,SP,323,314,279,266
2004,3501103,alto alegre,SP,77,61,77,70
2004,3501152,aluminio,SP,395,359,341,255
2004,3501202,alvares florence,SP,55,59,51,54
2004,3501301,alvares machado,SP,401,466,363,498
2004,3501400,alvaro de carvalho,SP,82,59,49,71
2004,3501509,alvinlandia,SP,73,54,52,59
2004,3501608,americana,SP,2856,3435,3224,3155
2004,3501707,americo brasiliense,SP,597,537,550,538
2004,3501806,americo de campos,SP,97,97,103,69
2004,3501905,amparo,SP,1049,1104,1044,975
2004,3502002,analandia,SP,48,78,65,67
2004,3502101,andradina,SP,994,945,853,801
2004,3502200,angatuba,SP,396,483,375,339
2004,3502309,anhembi,SP,94,97,80,94
2004,3502408,anhumas,SP,59,68,59,72
2004,3502507,aparecida,SP,803,768,722,627
2004,3502606,aparecida d'oeste,SP,75,84,93,81
2004,3502705,apiai,SP,681,654,611,455
2004,3502754,aracariguama,SP,395,353,349,243
2004,3502804,aracatuba,SP,2972,2897,2510,2708
2004,3502903,aracoiaba da serra,SP,482,461,469,414
2004,3503000,aramina,SP,92,62,80,86
2004,3503109,arandu,SP,132,148,129,99
2004,3503158,arapei,SP,79,58,62,58
2004,3503208,araraquara,SP,2565,2768,2748,2834
2004,3503307,araras,SP,1910,2044,1980,2185
2004,3503356,arco-iris,SP,46,47,35,38
2004,3503406,arealva,SP,128,134,103,124
2004,3503505,areias,SP,73,67,74,69
2004,3503604,areiopolis,SP,309,257,248,194
2004,3503703,ariranha,SP,137,95,122,133
2004,3503802,artur nogueira,SP,691,671,757,658
2004,3503901,aruja,SP,1428,1495,1327,1423
2004,3503950,aspasia,SP,36,17,37,22
2004,3504008,assis,SP,1394,1517,1737,1368
2004,3504107,atibaia,SP,2393,2194,2193,2089
2004,3504206,auriflama,SP,283,262,259,243
2004,3504305,avai,SP,103,113,105,80
2004,3504404,avanhandava,SP,171,186,149,159
2004,3504503,avare,SP,1412,1356,1339,1147
2004,3504602,bady bassitt,SP,236,240,201,222
2004,3504701,balbinos,SP,23,28,11,22
2004,3504800,balsamo,SP,117,112,122,139
2004,3504909,bananal,SP,190,213,254,192
2004,3505005,barao de antonina,SP,56,45,63,52
2004,3505104,barbosa,SP,142,114,124,114
2004,3505203,bariri,SP,505,461,470,446
2004,3505302,barra bonita,SP,589,647,599,578
2004,3505351,barra do chapeu,SP,122,136,99,89
2004,3505401,barra do turvo,SP,251,218,210,203
2004,3505500,barretos,SP,1882,2301,1747,1879
2004,3505609,barrinha,SP,605,517,430,351
2004,3505708,barueri,SP,5760,5580,5387,4854
2004,3505807,bastos,SP,404,447,360,350
2004,3505906,batatais,SP,976,901,902,822
2004,3506003,bauru,SP,5628,5348,5059,5276
2004,3506102,bebedouro,SP,1418,1452,1326,1102
2004,3506201,bento de abreu,SP,42,49,43,41
2004,3506300,bernardino de campos,SP,200,230,157,199
2004,3506359,bertioga,SP,1002,832,737,760
2004,3506409,bilac,SP,89,90,108,128
2004,3506508,birigui,SP,1627,1592,1610,1614
2004,3506607,biritiba-mirim,SP,608,545,514,509
2004,3506706,boa esperanca do sul,SP,279,310,296,158
2004,3506805,bocaina,SP,203,152,130,134
2004,3506904,bofete,SP,237,213,172,163
2004,3507001,boituva,SP,802,798,711,633
2004,3507100,bom jesus dos perdoes,SP,280,304,319,283
2004,3507159,bom sucesso de itarare,SP,121,99,68,74
2004,3507209,bora,SP,18,21,19,19
2004,3507308,boraceia,SP,69,91,60,97
2004,3507407,borborema,SP,193,225,212,165
2004,3507456,borebi,SP,54,54,47,26
2004,3507506,botucatu,SP,2130,1994,1712,1856
2004,3507605,braganca paulista,SP,2706,2582,2290,2276
2004,3507704,brauna,SP,68,90,63,83
2004,3507753,brejo alegre,SP,36,49,32,38
2004,3507803,brodowski,SP,348,345,298,367
2004,3507902,brotas,SP,434,368,301,326
2004,3508009,buri,SP,429,420,294,204
2004,3508108,buritama,SP,240,285,266,270
2004,3508207,buritizal,SP,76,93,55,33
2004,3508306,cabralia paulista,SP,117,102,68,67
2004,3508405,cabreuva,SP,797,757,706,680
2004,3508504,cacapava,SP,1622,1723,1487,1599
2004,3508603,cachoeira paulista,SP,581,531,565,543
2004,3508702,caconde,SP,361,355,324,279
2004,3508801,cafelandia,SP,300,313,248,344
2004,3508900,caiabu,SP,68,99,90,84
2004,3509007,caieiras,SP,1748,1666,1508,1543
2004,3509106,caiua,SP,71,109,79,126
2004,3509205,cajamar,SP,1369,1200,1180,1055
2004,3509254,cajati,SP,720,712,722,573
2004,3509304,cajobi,SP,180,221,153,138
2004,3509403,cajuru,SP,460,424,385,413
2004,3509452,campina do monte alegre,SP,111,133,112,104
2004,3509502,campinas,SP,19465,17830,16556,17018
2004,3509601,campo limpo paulista,SP,1452,1416,1338,1412
2004,3509700,campos do jordao,SP,1116,1161,847,875
2004,3509809,campos novos paulista,SP,76,82,70,55
2004,3509908,cananeia,SP,325,243,240,262
2004,3509957,canas,SP,96,80,79,95
2004,3510005,candido mota,SP,532,580,530,483
2004,3510104,candido rodrigues,SP,45,39,26,48
2004,3510153,canitar,SP,127,105,118,78
2004,3510203,capao bonito,SP,1073,1122,945,777
2004,3510302,capela do alto,SP,352,387,310,286
2004,3510401,capivari,SP,885,797,815,719
2004,3510500,caraguatatuba,SP,1904,1989,1622,1360
2004,3510609,carapicuiba,SP,7762,6890,6233,6290
2004,3510708,cardoso,SP,211,202,199,199
2004,3510807,casa branca,SP,458,517,460,422
2004,3510906,cassia dos coqueiros,SP,82,74,77,81
2004,3511003,castilho,SP,304,336,272,266
2004,3511102,catanduva,SP,1858,1907,1806,1824
2004,3511201,catigua,SP,108,111,100,87
2004,3511300,cedral,SP,107,89,102,115
2004,3511409,cerqueira cesar,SP,307,337,258,233
2004,3511508,cerquilho,SP,598,602,564,457
2004,3511607,cesario lange,SP,271,268,257,199
2004,3511706,charqueada,SP,293,290,279,320
2004,3511904,clementina,SP,115,100,85,113
2004,3512001,colina,SP,359,325,279,236
2004,3512100,colombia,SP,134,165,106,129
2004,3512209,conchal,SP,492,503,426,406
2004,3512308,conchas,SP,282,306,263,266
2004,3512407,cordeiropolis,SP,257,325,300,259
2004,3512506,coroados,SP,88,71,67,88
2004,3512605,coronel macedo,SP,114,114,84,98
2004,3512704,corumbatai,SP,61,72,80,57
2004,3512803,cosmopolis,SP,964,1035,932,967
2004,3512902,cosmorama,SP,127,109,95,63
2004,3513009,cotia,SP,4230,4138,4444,3937
2004,3513108,cravinhos,SP,581,576,521,504
2004,3513207,cristais paulista,SP,137,146,151,111
2004,3513306,cruzalia,SP,40,38,45,46
2004,3513405,cruzeiro,SP,1389,1380,1250,1268
2004,3513504,cubatao,SP,2596,2277,1912,1949
2004,3513603,cunha,SP,482,467,529,467
2004,3513702,descalvado,SP,564,510,521,563
2004,3513801,diadema,SP,7773,7768,7162,7286
2004,3513850,dirce reis,SP,39,24,31,29
2004,3513900,divinolandia,SP,258,240,217,202
2004,3514007,dobrada,SP,138,147,123,84
2004,3514106,dois corregos,SP,378,417,335,294
2004,3514205,dolcinopolis,SP,43,40,44,40
2004,3514304,dourado,SP,146,163,126,138
2004,3514403,dracena,SP,724,658,582,666
2004,3514502,duartina,SP,270,214,211,167
2004,3514601,dumont,SP,111,105,103,135
2004,3514700,echapora,SP,124,112,130,102
2004,3514809,eldorado,SP,344,384,326,345
2004,3514908,elias fausto,SP,325,289,253,232
2004,3514924,elisiario,SP,53,53,35,45
2004,3514957,embauba,SP,40,45,43,22
2004,3515004,embu,SP,5694,4344,4105,4165
2004,3515103,embu-guacu,SP,1430,1470,1269,1152
2004,3515129,emilianopolis,SP,72,53,51,31
2004,3515152,engenheiro coelho,SP,198,257,207,189
2004,3515186,espirito santo do pinhal,SP,698,671,674,627
2004,3515194,espirito santo do turvo,SP,100,85,87,81
2004,3515202,estrela d'oeste,SP,135,157,149,132
2004,3515301,estrela do norte,SP,62,52,49,63
2004,3515350,euclides da cunha paulista,SP,240,261,236,258
2004,3515400,fartura,SP,254,284,257,286
2004,3515509,fernandopolis,SP,981,1056,921,1040
2004,3515608,fernando prestes,SP,83,107,85,57
2004,3515657,fernao,SP,29,22,30,22
2004,3515707,ferraz de vasconcelos,SP,3117,3548,2793,2812
2004,3515806,flora rica,SP,41,57,43,50
2004,3515905,floreal,SP,50,44,43,47
2004,3516002,florida paulista,SP,221,186,193,193
2004,3516101,florinia,SP,50,58,56,50
2004,3516200,franca,SP,5460,6093,5388,5809
2004,3516309,francisco morato,SP,3819,3363,2998,3046
2004,3516408,franco da rocha,SP,2739,2781,2496,2377
2004,3516507,gabriel monteiro,SP,33,51,51,41
2004,3516606,galia,SP,143,129,113,110
2004,3516705,garca,SP,784,773,646,652
2004,3516804,gastao vidigal,SP,64,55,35,64
2004,3516853,gaviao peixoto,SP,92,90,86,104
2004,3516903,general salgado,SP,180,188,152,195
2004,3517000,getulina,SP,180,253,122,206
2004,3517109,glicerio,SP,85,58,75,69
2004,3517208,guaicara,SP,168,177,188,172
2004,3517307,guaimbe,SP,115,112,108,84
2004,3517406,guaira,SP,618,679,578,582
2004,3517505,guapiacu,SP,289,285,260,237
2004,3517604,guapiara,SP,496,493,421,358
2004,3517703,guara,SP,413,351,302,268
2004,3517802,guaracai,SP,135,132,130,139
2004,3517901,guaraci,SP,177,164,174,162
2004,3518008,guarani d'oeste,SP,28,34,25,31
2004,3518107,guaranta,SP,149,159,98,117
2004,3518206,guararapes,SP,556,586,508,415
2004,3518305,guararema,SP,546,585,502,537
2004,3518404,guaratingueta,SP,1987,2153,2088,1956
2004,3518503,guarei,SP,242,251,191,165
2004,3518602,guariba,SP,749,617,542,526
2004,3518701,guaruja,SP,5875,5759,4877,4974
2004,3518800,guarulhos,SP,25108,23284,21770,22125
2004,3518859,guatapara,SP,144,123,114,122
2004,3518909,guzolandia,SP,89,91,81,81
2004,3519006,herculandia,SP,163,144,147,104
2004,3519055,holambra,SP,264,258,207,215
2004,3519071,hortolandia,SP,3538,3225,3144,3089
2004,3519105,iacanga,SP,163,156,128,131
2004,3519204,iacri,SP,130,127,111,112
2004,3519253,iaras,SP,95,121,95,71
2004,3519303,ibate,SP,538,497,437,553
2004,3519402,ibira,SP,133,173,142,132
2004,3519501,ibirarema,SP,143,131,92,119
2004,3519600,ibitinga,SP,876,851,774,731
2004,3519709,ibiuna,SP,1604,1707,1273,1145
2004,3519808,icem,SP,155,147,153,147
2004,3519907,iepe,SP,152,135,133,117
2004,3520004,igaracu do tiete,SP,431,439,427,370
2004,3520103,igarapava,SP,485,531,456,398
2004,3520202,igarata,SP,161,196,145,162
2004,3520301,iguape,SP,639,654,596,543
2004,3520400,ilhabela,SP,450,457,416,421
2004,3520426,ilha comprida,SP,145,152,148,119
2004,3520442,ilha solteira,SP,425,425,421,395
2004,3520509,indaiatuba,SP,3055,3093,3027,3042
2004,3520608,indiana,SP,68,92,67,75
2004,3520707,indiapora,SP,52,59,43,55
2004,3520806,inubia paulista,SP,70,71,51,47
2004,3520905,ipaucu,SP,290,193,258,256
2004,3521002,ipero,SP,488,430,425,400
2004,3521101,ipeuna,SP,117,108,103,79
2004,3521150,ipigua,SP,109,82,97,76
2004,3521200,iporanga,SP,126,148,133,123
2004,3521309,ipua,SP,273,243,208,165
2004,3521408,iracemapolis,SP,309,291,317,316
2004,3521507,irapua,SP,88,100,105,128
2004,3521606,irapuru,SP,100,126,93,110
2004,3521705,itabera,SP,380,404,385,407
2004,3521804,itai,SP,458,389,364,313
2004,3521903,itajobi,SP,229,244,217,240
2004,3522000,itaju,SP,54,50,41,54
2004,3522109,itanhaem,SP,1721,1706,1592,1706
2004,3522158,itaoca,SP,81,118,51,67
2004,3522208,itapecerica da serra,SP,3553,3063,2768,2632
2004,3522307,itapetininga,SP,2678,2706,2334,2532
2004,3522406,itapeva,SP,2085,2056,1770,1544
2004,3522505,itapevi,SP,4760,4107,3799,3253
2004,3522604,itapira,SP,1317,1258,1131,1106
2004,3522653,itapirapua paulista,SP,89,77,96,65
2004,3522703,itapolis,SP,652,744,631,600
2004,3522802,itaporanga,SP,279,318,289,288
2004,3522901,itapui,SP,195,230,162,193
2004,3523008,itapura,SP,85,96,61,92
2004,3523107,itaquaquecetuba,SP,7402,6410,6185,5387
2004,3523206,itarare,SP,1126,1073,1034,864
2004,3523305,itariri,SP,275,330,251,272
2004,3523404,itatiba,SP,1571,1795,1492,1600
2004,3523503,itatinga,SP,352,278,273,242
2004,3523602,itirapina,SP,208,241,180,230
2004,3523701,itirapua,SP,111,125,118,109
2004,3523800,itobi,SP,158,125,114,137
2004,3523909,itu,SP,2792,2948,2618,2491
2004,3524006,itupeva,SP,587,576,540,594
2004,3524105,ituverava,SP,655,635,665,616
2004,3524204,jaborandi,SP,152,125,76,87
2004,3524303,jaboticabal,SP,1247,1208,1097,1115
2004,3524402,jacarei,SP,3938,4235,3196,3259
2004,3524501,jaci,SP,78,71,74,82
2004,3524600,jacupiranga,SP,417,413,327,332
2004,3524709,jaguariuna,SP,656,650,619,574
2004,3524808,jales,SP,726,741,709,743
2004,3524907,jambeiro,SP,107,91,90,63
2004,3525003,jandira,SP,2319,2111,1861,1881
2004,3525102,jardinopolis,SP,742,642,503,489
2004,3525201,jarinu,SP,463,445,448,388
2004,3525300,jau,SP,1881,1856,1806,2008
2004,3525409,jeriquara,SP,85,63,52,48
2004,3525508,joanopolis,SP,240,219,201,122
2004,3525607,joao ramalho,SP,72,85,63,98
2004,3525706,jose bonifacio,SP,522,569,472,484
2004,3525805,julio mesquita,SP,100,104,76,93
2004,3525854,jumirim,SP,45,47,34,35
2004,3525904,jundiai,SP,6823,6032,6191,6172
2004,3526001,junqueiropolis,SP,289,238,240,242
2004,3526100,juquia,SP,535,555,478,435
2004,3526209,juquitiba,SP,779,723,754,680
2004,3526308,lagoinha,SP,108,110,133,89
2004,3526407,laranjal paulista,SP,380,439,374,351
2004,3526506,lavinia,SP,77,69,89,64
2004,3526605,lavrinhas,SP,175,187,149,119
2004,3526704,leme,SP,1641,1575,1537,1445
2004,3526803,lencois paulista,SP,1023,1116,1087,984
2004,3526902,limeira,SP,4568,4555,4574,4642
2004,3527009,lindoia,SP,97,88,70,83
2004,3527108,lins,SP,1176,1219,1076,1047
2004,3527207,lorena,SP,1567,1464,1508,1331
2004,3527256,lourdes,SP,30,44,43,61
2004,3527306,louveira,SP,507,499,512,424
2004,3527405,lucelia,SP,361,352,246,327
2004,3527504,lucianopolis,SP,36,44,33,30
2004,3527603,luis antonio,SP,292,185,158,128
2004,3527702,luiziania,SP,82,90,79,60
2004,3527801,lupercio,SP,73,136,90,53
2004,3527900,lutecia,SP,46,53,41,49
2004,3528007,macatuba,SP,314,263,355,265
2004,3528106,macaubal,SP,108,89,99,128
2004,3528205,macedonia,SP,63,48,56,51
2004,3528304,magda,SP,56,48,59,72
2004,3528403,mairinque,SP,1009,911,845,824
2004,3528502,mairipora,SP,1489,1452,1380,1336
2004,3528601,manduri,SP,144,186,128,153
2004,3528700,maraba paulista,SP,62,64,89,71
2004,3528809,maracai,SP,300,228,234,284
2004,3528858,marapoama,SP,38,26,33,33
2004,3528908,mariapolis,SP,79,62,72,80
2004,3529005,marilia,SP,3562,3559,3270,3322
2004,3529104,marinopolis,SP,41,37,45,41
2004,3529203,martinopolis,SP,436,436,342,317
2004,3529302,matao,SP,1423,1382,1261,1344
2004,3529401,maua,SP,7696,8013,7256,7520
2004,3529500,mendonca,SP,46,54,60,75
2004,3529609,meridiano,SP,66,69,63,51
2004,3529658,mesopolis,SP,35,33,26,29
2004,3529708,miguelopolis,SP,366,334,294,363
2004,3529807,mineiros do tiete,SP,221,245,203,176
2004,3529906,miracatu,SP,560,541,484,383
2004,3530003,mira estrela,SP,44,46,48,47
2004,3530102,mirandopolis,SP,431,459,361,431
2004,3530201,mirante do paranapanema,SP,353,379,293,359
2004,3530300,mirassol,SP,826,818,835,794
2004,3530409,mirassolandia,SP,71,89,91,50
2004,3530508,mococa,SP,1186,1112,1126,1159
2004,3530607,mogi das cruzes,SP,7287,7069,6426,6465
2004,3530706,mogi-guacu,SP,2623,2501,2471,2335
2004,3530805,mogi-mirim,SP,1366,1460,1368,1312
2004,3530904,mombuca,SP,79,70,64,88
2004,3531001,moncoes,SP,25,28,26,29
2004,3531100,mongagua,SP,741,838,668,710
2004,3531209,monte alegre do sul,SP,141,95,66,78
2004,3531308,monte alto,SP,693,717,708,741
2004,3531407,monte aprazivel,SP,307,288,275,241
2004,3531506,monte azul paulista,SP,436,356,268,333
2004,3531605,monte castelo,SP,72,62,55,61
2004,3531704,monteiro lobato,SP,124,81,90,70
2004,3531803,monte mor,SP,969,939,826,968
2004,3531902,morro agudo,SP,495,495,434,402
2004,3532009,morungaba,SP,201,207,192,166
2004,3532058,motuca,SP,90,80,74,78
2004,3532108,murutinga do sul,SP,46,54,59,51
2004,3532157,nantes,SP,68,58,50,50
2004,3532207,narandiba,SP,82,84,90,91
2004,3532306,natividade da serra,SP,153,154,153,136
2004,3532405,nazare paulista,SP,319,348,300,357
2004,3532504,neves paulista,SP,120,113,126,152
2004,3532603,nhandeara,SP,145,153,157,168
2004,3532702,nipoa,SP,50,70,53,44
2004,3532801,nova alianca,SP,90,67,77,74
2004,3532827,nova campina,SP,265,195,165,85
2004,3532843,nova canaa paulista,SP,26,37,33,23
2004,3532868,nova castilho,SP,22,28,22,25
2004,3532900,nova europa,SP,155,163,156,134
2004,3533007,nova granada,SP,305,314,301,339
2004,3533106,nova guataporanga,SP,39,31,25,38
2004,3533205,nova independencia,SP,45,59,33,67
2004,3533254,novais,SP,86,87,64,59
2004,3533304,nova luzitania,SP,37,42,33,28
2004,3533403,nova odessa,SP,956,812,811,813
2004,3533502,novo horizonte,SP,599,615,521,679
2004,3533601,nuporanga,SP,113,133,91,166
2004,3533700,ocaucu,SP,71,98,88,71
2004,3533809,oleo,SP,48,78,64,49
2004,3533908,olimpia,SP,876,911,881,645
2004,3534005,onda verde,SP,68,67,70,70
2004,3534104,oriente,SP,90,82,108,108
2004,3534203,orindiuva,SP,102,108,99,90
2004,3534302,orlandia,SP,640,651,632,641
2004,3534401,osasco,SP,13554,12320,11683,11698
2004,3534500,oscar bressane,SP,47,54,40,42
2004,3534609,osvaldo cruz,SP,482,476,483,451
2004,3534708,ourinhos,SP,1900,1871,1672,1623
2004,3534757,ouroeste,SP,125,162,160,107
2004,3534807,ouro verde,SP,149,138,131,125
2004,3534906,pacaembu,SP,210,201,197,191
2004,3535002,palestina,SP,147,163,129,181
2004,3535101,palmares paulista,SP,158,190,125,183
2004,3535200,palmeira d'oeste,SP,152,186,146,130
2004,3535309,palmital,SP,364,317,362,302
2004,3535408,panorama,SP,309,247,236,263
2004,3535507,paraguacu paulista,SP,741,865,668,678
2004,3535606,paraibuna,SP,325,387,390,329
2004,3535705,paraiso,SP,88,89,85,92
2004,3535804,paranapanema,SP,453,350,310,262
2004,3535903,paranapua,SP,62,67,58,42
2004,3536000,parapua,SP,182,168,144,181
2004,3536109,pardinho,SP,98,100,104,86
2004,3536208,pariquera-acu,SP,441,447,346,368
2004,3536257,parisi,SP,39,50,37,35
2004,3536307,patrocinio paulista,SP,234,233,215,213
2004,3536406,pauliceia,SP,136,122,99,109
2004,3536505,paulinia,SP,1505,1390,1145,1212
2004,3536570,paulistania,SP,48,33,29,28
2004,3536604,paulo de faria,SP,176,201,167,164
2004,3536703,pederneiras,SP,759,755,639,731
2004,3536802,pedra bela,SP,93,105,140,72
2004,3536901,pedranopolis,SP,42,36,42,42
2004,3537008,pedregulho,SP,330,315,294,302
2004,3537107,pedreira,SP,772,633,677,623
2004,3537156,pedrinhas paulista,SP,58,43,63,50
2004,3537206,pedro de toledo,SP,201,220,188,158
2004,3537305,penapolis,SP,983,1024,906,1004
2004,3537404,pereira barreto,SP,437,473,457,410
2004,3537503,pereiras,SP,121,122,105,122
2004,3537602,peruibe,SP,1264,1429,1247,1185
2004,3537701,piacatu,SP,65,111,56,81
2004,3537800,piedade,SP,1116,1128,929,766
2004,3537909,pilar do sul,SP,645,493,515,476
2004,3538006,pindamonhangaba,SP,2675,2566,2963,2394
2004,3538105,pindorama,SP,178,231,199,225
2004,3538204,pinhalzinho,SP,225,187,213,170
2004,3538303,piquerobi,SP,56,88,58,70
2004,3538501,piquete,SP,333,312,291,266
2004,3538600,piracaia,SP,408,436,376,419
2004,3538709,piracicaba,SP,6001,5968,5678,5842
2004,3538808,piraju,SP,517,512,472,454
2004,3538907,pirajui,SP,377,341,316,273
2004,3539004,pirangi,SP,163,159,151,144
2004,3539103,pirapora do bom jesus,SP,374,317,315,249
2004,3539202,pirapozinho,SP,426,419,388,417
2004,3539301,pirassununga,SP,1109,1115,1084,1088
2004,3539400,piratininga,SP,187,180,166,185
2004,3539509,pitangueiras,SP,732,729,492,640
2004,3539608,planalto,SP,70,92,73,49
2004,3539707,platina,SP,75,71,68,61
2004,3539806,poa,SP,2575,2396,2233,2109
2004,3539905,poloni,SP,80,96,81,64
2004,3540002,pompeia,SP,297,293,376,280
2004,3540101,pongai,SP,49,64,62,58
2004,3540200,pontal,SP,709,673,542,600
2004,3540259,pontalinda,SP,79,56,83,37
2004,3540309,pontes gestal,SP,47,44,38,37
2004,3540408,populina,SP,71,77,71,46
2004,3540507,porangaba,SP,123,136,108,101
2004,3540606,porto feliz,SP,817,868,885,804
2004,3540705,porto ferreira,SP,913,837,800,806
2004,3540754,potim,SP,235,234,217,237
2004,3540804,potirendaba,SP,211,204,192,220
2004,3540853,pracinha,SP,33,29,24,20
2004,3540903,pradopolis,SP,259,245,260,233
2004,3541000,praia grande,SP,3920,3651,4043,3777
2004,3541059,pratania,SP,123,112,85,96
2004,3541109,presidente alves,SP,75,74,61,89
2004,3541208,presidente bernardes,SP,241,228,226,224
2004,3541307,presidente epitacio,SP,852,863,711,696
2004,3541406,presidente prudente,SP,3592,3448,3587,3180
2004,3541505,presidente venceslau,SP,618,547,554,601
2004,3541604,promissao,SP,571,661,540,606
2004,3541653,quadra,SP,73,62,63,38
2004,3541703,quata,SP,214,229,212,241
2004,3541802,queiroz,SP,44,51,29,41
2004,3541901,queluz,SP,201,225,203,182
2004,3542008,quintana,SP,102,93,84,71
2004,3542107,rafard,SP,210,170,151,181
2004,3542206,rancharia,SP,545,496,502,499
2004,3542305,redencao da serra,SP,79,87,74,80
2004,3542404,regente feijo,SP,357,336,284,302
2004,3542503,reginopolis,SP,86,112,84,46
2004,3542602,registro,SP,1209,1244,1120,1064
2004,3542701,restinga,SP,177,144,146,117
2004,3542800,ribeira,SP,76,72,82,69
2004,3542909,ribeirao bonito,SP,291,234,202,166
2004,3543006,ribeirao branco,SP,510,488,476,359
2004,3543105,ribeirao corrente,SP,86,81,54,70
2004,3543204,ribeirao do sul,SP,67,78,64,63
2004,3543238,ribeirao dos indios,SP,36,28,49,30
2004,3543253,ribeirao grande,SP,213,141,179,166
2004,3543303,ribeirao pires,SP,2021,2178,2137,1918
2004,3543402,ribeirao preto,SP,9355,9691,8732,9232
2004,3543501,riversul,SP,165,160,138,129
2004,3543600,rifaina,SP,49,51,58,62
2004,3543709,rincao,SP,191,196,192,175
2004,3543808,rinopolis,SP,181,167,133,219
2004,3543907,rio claro,SP,2897,2998,2767,2732
2004,3544004,rio das pedras,SP,430,446,455,347
2004,3544103,rio grande da serra,SP,757,805,728,623
2004,3544202,riolandia,SP,158,171,139,109
2004,3544251,rosana,SP,490,508,429,461
2004,3544301,roseira,SP,161,130,135,139
2004,3544400,rubiacea,SP,49,45,46,42
2004,3544509,rubineia,SP,38,49,39,35
2004,3544608,sabino,SP,105,92,82,81
2004,3544707,sagres,SP,44,54,45,50
2004,3544806,sales,SP,94,84,77,57
2004,3544905,sales oliveira,SP,195,171,170,174
2004,3545001,salesopolis,SP,373,331,328,291
2004,3545100,salmourao,SP,94,86,82,81
2004,3545159,saltinho,SP,105,102,128,109
2004,3545209,salto,SP,1851,1916,1855,1646
2004,3545308,salto de pirapora,SP,701,852,769,713
