ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2006,4212056,palmeira,SC,37,49,47,37
2006,4212106,palmitos,SC,325,313,270,257
2006,4212205,papanduva,SC,471,410,351,327
2006,4212239,paraiso,SC,98,114,108,104
2006,4212254,passo de torres,SC,127,135,106,105
2006,4212270,passos maia,SC,168,124,99,61
2006,4212304,paulo lopes,SC,237,201,98,97
2006,4212403,pedras grandes,SC,84,58,56,73
2006,4212502,penha,SC,493,414,383,338
2006,4212601,peritiba,SC,73,65,60,57
2006,4212700,petrolandia,SC,128,145,131,129
2006,4212809,balneario picarras,SC,139,158,157,162
2006,4212908,pinhalzinho,SC,318,335,305,245
2006,4213005,pinheiro preto,SC,82,65,50,53
2006,4213104,piratuba,SC,130,79,100,81
2006,4213153,planalto alegre,SC,52,56,58,53
2006,4213203,pomerode,SC,432,430,384,352
2006,4213302,ponte alta,SC,133,91,72,77
2006,4213351,ponte alta do norte,SC,88,84,51,58
2006,4213401,ponte serrada,SC,334,288,213,152
2006,4213500,porto belo,SC,256,208,178,136
2006,4213609,porto uniao,SC,791,746,657,608
2006,4213708,pouso redondo,SC,352,306,224,191
2006,4213807,praia grande,SC,204,173,116,112
2006,4213906,presidente castello branco,SC,37,41,40,40
2006,4214003,presidente getulio,SC,282,292,236,228
2006,4214102,presidente nereu,SC,71,44,64,43
2006,4214151,princesa,SC,81,85,53,45
2006,4214201,quilombo,SC,280,241,215,225
2006,4214300,rancho queimado,SC,55,69,54,55
2006,4214409,rio das antas,SC,171,155,136,103
2006,4214508,rio do campo,SC,163,154,131,97
2006,4214607,rio do oeste,SC,126,115,99,85
2006,4214706,rio dos cedros,SC,171,157,158,144
2006,4214805,rio do sul,SC,1227,1115,993,843
2006,4214904,rio fortuna,SC,98,98,86,103
2006,4215000,rio negrinho,SC,475,399,440,332
2006,4215059,rio rufino,SC,65,82,45,34
2006,4215075,riqueza,SC,116,124,97,119
2006,4215109,rodeio,SC,185,174,176,136
2006,4215208,romelandia,SC,157,136,122,104
2006,4215307,salete,SC,167,143,155,128
2006,4215356,saltinho,SC,114,112,106,87
2006,4215406,salto veloso,SC,69,52,70,54
2006,4215455,sangao,SC,232,213,181,147
2006,4215505,santa cecilia,SC,390,313,333,246
2006,4215554,santa helena,SC,57,83,43,42
2006,4215604,santa rosa de lima,SC,48,48,52,41
2006,4215653,santa rosa do sul,SC,183,186,137,114
2006,4215679,santa terezinha,SC,254,213,180,167
2006,4215687,santa terezinha do progresso,SC,91,100,90,63
2006,4215695,santiago do sul,SC,36,35,31,35
2006,4215703,santo amaro da imperatriz,SC,389,386,326,314
2006,4215752,sao bernardino,SC,109,88,77,59
2006,4215802,sao bento do sul,SC,605,607,514,559
2006,4215901,sao bonifacio,SC,59,44,43,46
2006,4216008,sao carlos,SC,197,176,141,117
2006,4216057,sao cristovao do sul,SC,139,101,97,79
2006,4216107,sao domingos,SC,208,188,184,166
2006,4216206,sao francisco do sul,SC,955,832,783,595
2006,4216255,sao joao do oeste,SC,138,131,126,117
2006,4216305,sao joao batista,SC,458,414,342,296
2006,4216354,sao joao do itaperiu,SC,88,91,91,58
2006,4216404,sao joao do sul,SC,188,148,155,108
2006,4216503,sao joaquim,SC,525,440,387,431
2006,4216602,sao jose,SC,4505,4035,3694,3261
2006,4216701,sao jose do cedro,SC,357,336,281,252
2006,4216800,sao jose do cerrito,SC,205,243,217,190
2006,4216909,sao lourenco do oeste,SC,516,458,467,407
2006,4217006,sao ludgero,SC,314,302,283,204
2006,4217105,sao martinho,SC,81,78,75,53
2006,4217154,sao miguel da boa vista,SC,38,36,47,54
2006,4217204,sao miguel do oeste,SC,699,690,638,571
2006,4217253,sao pedro de alcantara,SC,67,84,41,52
2006,4217303,saudades,SC,158,209,170,173
2006,4217402,schroeder,SC,206,216,221,185
2006,4217501,seara,SC,341,280,279,281
2006,4217550,serra alta,SC,99,67,79,76
2006,4217600,sideropolis,SC,247,231,210,192
2006,4217709,sombrio,SC,683,578,503,475
2006,4217758,sul brasil,SC,76,77,79,85
2006,4217808,taio,SC,375,358,333,281
2006,4217907,tangara,SC,188,174,136,99
2006,4217956,tigrinhos,SC,42,39,44,38
2006,4218004,tijucas,SC,747,582,572,492
2006,4218103,timbe do sul,SC,148,87,105,84
2006,4218202,timbo,SC,623,571,575,524
2006,4218251,timbo grande,SC,202,155,135,112
2006,4218301,tres barras,SC,144,129,133,107
2006,4218350,treviso,SC,53,50,58,74
2006,4218400,treze de maio,SC,166,118,95,101
2006,4218509,treze tilias,SC,122,113,97,81
2006,4218608,trombudo central,SC,121,122,109,100
2006,4218707,tubarao,SC,1834,1633,1496,1372
2006,4218756,tunapolis,SC,98,96,90,96
2006,4218806,turvo,SC,264,266,259,194
2006,4218855,uniao do oeste,SC,83,60,58,59
2006,4218905,urubici,SC,270,211,164,146
2006,4218954,urupema,SC,62,42,39,33
2006,4219002,urussanga,SC,330,353,328,293
2006,4219101,vargeao,SC,83,80,71,66
2006,4219150,vargem,SC,87,84,64,67
2006,4219176,vargem bonita,SC,138,132,106,96
2006,4219200,vidal ramos,SC,163,149,125,106
2006,4219309,videira,SC,975,927,808,732
2006,4219358,vitor meireles,SC,159,139,127,106
2006,4219408,witmarsum,SC,72,83,62,65
2006,4219507,xanxere,SC,939,857,811,691
2006,4219606,xavantina,SC,64,64,58,63
2006,4219705,xaxim,SC,569,485,437,410
2006,4219853,zortea,SC,66,61,63,42
2006,4300034,acegua,RS,116,103,93,90
2006,4300059,agua santa,RS,63,63,56,73
2006,4300109,agudo,RS,421,342,280,197
2006,4300208,ajuricaba,RS,145,125,108,98
2006,4300307,alecrim,RS,154,194,141,137
2006,4300406,alegrete,RS,1974,1674,1469,1324
2006,4300455,alegria,RS,86,88,80,90
2006,4300471,almirante tamandare do sul,RS,14,29,15,14
2006,4300505,alpestre,RS,203,199,181,157
2006,4300554,alto alegre,RS,27,26,34,29
2006,4300570,alto feliz,RS,57,64,37,41
2006,4300604,alvorada,RS,4982,4215,3476,2839
2006,4300638,amaral ferrador,RS,155,146,114,89
2006,4300646,ametista do sul,RS,263,234,174,174
2006,4300661,andre da rocha,RS,31,27,21,15
2006,4300703,anta gorda,RS,132,127,106,77
2006,4300802,antonio prado,RS,252,258,225,194
2006,4300851,arambare,RS,50,72,59,42
2006,4300877,ararica,RS,159,147,95,67
2006,4300901,aratiba,RS,118,104,121,116
2006,4301008,arroio do meio,RS,352,300,296,284
2006,4301057,arroio do sal,RS,163,152,108,115
2006,4301073,arroio do padre,RS,46,50,49,51
2006,4301107,arroio dos ratos,RS,321,295,226,162
2006,4301206,arroio do tigre,RS,310,267,213,206
2006,4301305,arroio grande,RS,534,455,370,262
2006,4301404,arvorezinha,RS,218,211,203,207
2006,4301503,augusto pestana,RS,130,130,191,113
2006,4301552,aurea,RS,66,62,74,79
2006,4301602,bage,RS,2854,2321,2024,1698
2006,4301636,balneario pinhal,RS,252,194,154,137
2006,4301651,barao,RS,113,110,92,82
2006,4301701,barao de cotegipe,RS,155,110,106,76
2006,4301750,barao do triunfo,RS,143,149,112,87
2006,4301800,barracao,RS,151,108,118,80
2006,4301859,barra do guarita,RS,101,73,60,47
2006,4301875,barra do quarai,RS,100,119,91,92
2006,4301909,barra do ribeiro,RS,286,223,197,182
2006,4301925,barra do rio azul,RS,35,31,44,36
2006,4301958,barra funda,RS,51,46,35,46
2006,4302006,barros cassal,RS,308,267,223,151
2006,4302055,benjamin constant do sul,RS,11,11,9,8
2006,4302105,bento goncalves,RS,1774,1693,1490,1239
2006,4302154,boa vista das missoes,RS,24,21,11,20
2006,4302204,boa vista do burica,RS,127,127,126,112
2006,4302220,boa vista do cadeado,RS,62,60,46,37
2006,4302238,boa vista do incra,RS,51,43,45,38
2006,4302253,boa vista do sul,RS,53,59,49,42
2006,4302303,bom jesus,RS,301,190,164,141
2006,4302352,bom principio,RS,85,75,66,69
2006,4302378,bom progresso,RS,64,48,64,71
2006,4302402,bom retiro do sul,RS,236,265,234,188
2006,4302451,boqueirao do leao,RS,205,196,155,97
2006,4302501,bossoroca,RS,193,176,160,133
2006,4302584,bozano,RS,50,36,30,24
2006,4302600,braga,RS,116,101,82,62
2006,4302659,brochier,RS,85,97,61,51
2006,4302709,butia,RS,446,357,310,311
2006,4302808,cacapava do sul,RS,891,827,647,496
2006,4302907,cacequi,RS,328,297,238,221
2006,4303004,cachoeira do sul,RS,1155,1015,885,841
2006,4303103,cachoeirinha,RS,2405,2319,2329,2031
2006,4303202,cacique doble,RS,97,95,86,71
2006,4303301,caibate,RS,127,79,66,69
2006,4303400,caicara,RS,103,128,123,99
2006,4303509,camaqua,RS,1358,1249,1053,911
2006,4303558,camargo,RS,49,52,37,42
2006,4303608,cambara do sul,RS,143,157,142,131
2006,4303673,campestre da serra,RS,66,65,57,60
2006,4303707,campina das missoes,RS,113,120,116,118
2006,4303806,campinas do sul,RS,112,122,84,84
2006,4303905,campo bom,RS,430,859,777,566
2006,4304002,campo novo,RS,189,142,162,117
2006,4304101,campos borges,RS,87,68,63,48
2006,4304200,candelaria,RS,680,562,484,350
2006,4304309,candido godoi,RS,130,129,97,128
2006,4304358,candiota,RS,229,180,147,122
2006,4304408,canela,RS,861,789,674,622
2006,4304507,cangucu,RS,394,366,270,213
2006,4304606,canoas,RS,5880,5435,4696,4054
2006,4304614,canudos do vale,RS,50,36,37,32
2006,4304622,capao bonito do sul,RS,37,33,44,33
2006,4304630,capao da canoa,RS,334,359,342,331
2006,4304655,capao do cipo,RS,77,47,62,53
2006,4304663,capao do leao,RS,686,567,424,339
2006,4304671,capivari do sul,RS,59,67,63,76
2006,4304689,capela de santana,RS,282,261,191,139
2006,4304697,capitao,RS,56,50,43,30
2006,4304705,carazinho,RS,629,609,609,495
2006,4304713,caraa,RS,151,108,125,116
2006,4304804,carlos barbosa,RS,417,360,363,309
2006,4304853,carlos gomes,RS,48,29,37,30
2006,4304903,casca,RS,145,136,125,119
2006,4304952,caseiros,RS,71,66,53,47
2006,4305009,catuipe,RS,158,173,173,141
2006,4305108,caxias do sul,RS,7039,6327,5926,5358
2006,4305116,centenario,RS,56,46,56,44
2006,4305124,cerrito,RS,156,129,147,86
2006,4305132,cerro branco,RS,125,103,77,68
2006,4305157,cerro grande,RS,80,74,40,50
2006,4305173,cerro grande do sul,RS,301,190,165,126
2006,4305207,cerro largo,RS,242,241,259,190
2006,4305306,chapada,RS,175,141,155,135
2006,4305355,charqueadas,RS,729,600,628,360
2006,4305371,charrua,RS,31,46,41,31
2006,4305405,chiapeta,RS,89,82,86,86
2006,4305439,chui,RS,90,66,86,64
2006,4305447,chuvisca,RS,112,105,65,69
2006,4305454,cidreira,RS,280,231,177,144
2006,4305504,ciriaco,RS,118,123,109,78
2006,4305587,colinas,RS,30,31,47,36
2006,4305603,colorado,RS,65,71,70,51
2006,4305702,condor,RS,150,152,118,131
2006,4305801,constantina,RS,163,165,141,160
2006,4305835,coqueiro baixo,RS,24,28,26,22
2006,4305850,coqueiros do sul,RS,54,45,31,27
2006,4305871,coronel barros,RS,40,33,34,35
2006,4305900,coronel bicaco,RS,230,175,171,133
2006,4305934,coronel pilar,RS,22,18,30,16
2006,4305959,cotipora,RS,66,75,70,52
2006,4305975,coxilha,RS,92,70,49,45
2006,4306007,crissiumal,RS,308,268,286,241
2006,4306056,cristal,RS,172,147,103,62
2006,4306072,cristal do sul,RS,45,68,71,37
2006,4306106,cruz alta,RS,1050,928,812,771
2006,4306130,cruzaltense,RS,45,53,45,30
2006,4306205,cruzeiro do sul,RS,212,186,189,136
2006,4306304,david canabarro,RS,101,117,85,75
2006,4306320,derrubadas,RS,86,82,72,49
2006,4306353,dezesseis de novembro,RS,73,88,70,67
2006,4306379,dilermando de aguiar,RS,86,75,51,44
2006,4306403,dois irmaos,RS,203,203,223,206
2006,4306429,dois irmaos das missoes,RS,72,58,52,62
2006,4306452,dois lajeados,RS,50,56,56,70
2006,4306502,dom feliciano,RS,338,270,202,144
2006,4306551,dom pedro de alcantara,RS,54,44,59,33
2006,4306601,dom pedrito,RS,975,864,723,568
2006,4306700,dona francisca,RS,112,91,48,52
2006,4306734,doutor mauricio cardoso,RS,120,107,113,111
2006,4306759,doutor ricardo,RS,41,43,45,33
2006,4306767,eldorado do sul,RS,859,667,556,394
2006,4306809,encantado,RS,361,378,322,281
2006,4306908,encruzilhada do sul,RS,355,296,230,188
2006,4306924,engenho velho,RS,33,39,31,21
2006,4306932,entre-ijuis,RS,221,192,176,172
2006,4306957,entre rios do sul,RS,89,69,61,50
2006,4306973,erebango,RS,70,50,61,66
2006,4307005,erechim,RS,1774,1745,1592,1403
2006,4307054,ernestina,RS,46,52,43,40
2006,4307104,herval,RS,167,117,104,98
2006,4307203,erval grande,RS,134,131,120,116
2006,4307302,erval seco,RS,227,146,151,122
2006,4307401,esmeralda,RS,114,105,56,63
2006,4307450,esperanca do sul,RS,57,51,56,55
2006,4307500,espumoso,RS,338,323,277,273
2006,4307559,estacao,RS,103,114,93,152
2006,4307609,estancia velha,RS,854,930,867,713
2006,4307708,esteio,RS,1815,1553,1386,1100
2006,4307807,estrela,RS,553,544,546,456
2006,4307815,estrela velha,RS,91,100,73,53
2006,4307831,eugenio de castro,RS,60,54,51,57
2006,4307864,fagundes varela,RS,34,42,38,36
2006,4307906,farroupilha,RS,1169,1148,969,905
2006,4308003,faxinal do soturno,RS,125,140,159,95
2006,4308052,faxinalzinho,RS,88,66,63,44
2006,4308078,fazenda vilanova,RS,76,49,60,51
2006,4308102,feliz,RS,264,231,163,156
2006,4308201,flores da cunha,RS,482,488,412,399
2006,4308250,floriano peixoto,RS,55,46,31,20
2006,4308300,fontoura xavier,RS,267,274,225,168
2006,4308409,formigueiro,RS,116,106,66,53
2006,4308433,forquetinha,RS,48,36,38,39
2006,4308458,fortaleza dos valos,RS,99,94,107,83
2006,4308508,frederico westphalen,RS,630,544,506,418
2006,4308607,garibaldi,RS,560,551,516,393
2006,4308656,garruchos,RS,110,78,78,75
2006,4308706,gaurama,RS,109,124,103,147
2006,4308805,general camara,RS,196,199,138,95
2006,4308854,gentil,RS,24,37,21,26
2006,4308904,getulio vargas,RS,322,276,281,224
2006,4309001,girua,RS,377,399,343,283
2006,4309050,glorinha,RS,176,144,109,102
2006,4309100,gramado,RS,644,630,561,463
2006,4309126,gramado dos loureiros,RS,47,43,47,39
2006,4309159,gramado xavier,RS,134,107,67,51
2006,4309209,gravatai,RS,5570,4833,4276,3804
2006,4309258,guabiju,RS,29,25,37,15
2006,4309308,guaiba,RS,2032,1786,1571,1292
2006,4309407,guapore,RS,396,398,361,369
2006,4309506,guarani das missoes,RS,146,152,152,167
2006,4309555,harmonia,RS,51,88,74,63
2006,4309571,herveiras,RS,113,60,59,33
2006,4309605,horizontina,RS,338,310,316,315
2006,4309654,hulha negra,RS,172,170,159,100
2006,4309704,humaita,RS,103,94,110,82
2006,4309753,ibarama,RS,114,113,101,62
2006,4309803,ibiaca,RS,79,90,76,62
2006,4309902,ibiraiaras,RS,126,125,139,110
2006,4309951,ibirapuita,RS,99,97,79,57
2006,4310009,ibiruba,RS,324,331,306,236
2006,4310108,igrejinha,RS,249,260,212,153
2006,4310207,ijui,RS,1535,1425,1303,1022
2006,4310306,ilopolis,RS,97,67,87,58
2006,4310330,imbe,RS,276,344,275,225
2006,4310363,imigrante,RS,33,40,37,33
2006,4310405,independencia,RS,162,112,138,117
2006,4310413,inhacora,RS,52,60,64,49
2006,4310439,ipe,RS,90,105,79,70
2006,4310462,ipiranga do sul,RS,38,50,33,38
2006,4310504,irai,RS,216,189,194,151
2006,4310538,itaara,RS,57,42,39,25
2006,4310553,itacurubi,RS,74,74,57,60
2006,4310579,itapuca,RS,49,58,53,46
2006,4310603,itaqui,RS,957,803,656,634
2006,4310652,itati,RS,69,64,50,49
2006,4310702,itatiba do sul,RS,131,148,102,78
2006,4310751,ivora,RS,58,45,39,42
2006,4310801,ivoti,RS,391,408,357,362
2006,4310850,jaboticaba,RS,118,86,74,77
2006,4310876,jacuizinho,RS,69,56,58,36
2006,4310900,jacutinga,RS,94,67,73,68
2006,4311007,jaguarao,RS,746,612,595,507
2006,4311106,jaguari,RS,330,274,208,218
2006,4311122,jaquirana,RS,106,94,98,73
2006,4311130,jari,RS,94,76,55,42
2006,4311155,joia,RS,204,192,158,152
2006,4311205,julio de castilhos,RS,519,440,375,301
2006,4311239,lagoa bonita do sul,RS,69,57,57,44
2006,4311254,lagoao,RS,203,177,140,106
2006,4311270,lagoa dos tres cantos,RS,24,21,24,22
2006,4311304,lagoa vermelha,RS,626,549,444,489
2006,4311403,lajeado,RS,664,615,573,541
2006,4311429,lajeado do bugre,RS,91,45,42,32
2006,4311502,lavras do sul,RS,193,149,133,128
2006,4311601,liberato salzano,RS,138,115,145,117
2006,4311627,lindolfo collor,RS,121,107,112,129
2006,4311643,linha nova,RS,24,29,24,21
2006,4311700,machadinho,RS,74,14,11,10
2006,4311718,macambara,RS,194,178,164,150
2006,4311734,mampituba,RS,77,55,56,47
2006,4311759,manoel viana,RS,169,140,134,128
2006,4311775,maquine,RS,212,161,137,108
2006,4311791,marata,RS,42,51,38,29
2006,4311809,marau,RS,627,557,517,481
2006,4311908,marcelino ramos,RS,141,109,101,111
2006,4311981,mariana pimentel,RS,83,93,71,78
2006,4312005,mariano moro,RS,46,49,40,41
2006,4312054,marques de souza,RS,83,72,62,59
2006,4312104,mata,RS,106,127,87,83
2006,4312138,mato castelhano,RS,45,60,43,35
2006,4312153,mato leitao,RS,45,37,31,26
2006,4312179,mato queimado,RS,27,30,24,20
2006,4312203,maximiliano de almeida,RS,116,134,93,51
2006,4312252,minas do leao,RS,165,149,136,106
2006,4312302,miraguai,RS,122,151,128,104
2006,4312351,montauri,RS,25,24,26,29
2006,4312377,monte alegre dos campos,RS,84,84,73,56
2006,4312385,monte belo do sul,RS,42,45,36,53
2006,4312401,montenegro,RS,1330,1141,912,813
2006,4312427,mormaco,RS,51,36,46,44
2006,4312443,morrinhos do sul,RS,73,50,63,56
2006,4312450,morro redondo,RS,153,121,88,63
2006,4312476,morro reuter,RS,32,30,30,21
2006,4312500,mostardas,RS,304,298,216,200
2006,4312609,mucum,RS,99,85,85,111
2006,4312617,muitos capoes,RS,58,56,62,37
2006,4312625,muliterno,RS,43,47,36,35
2006,4312658,nao-me-toque,RS,317,271,315,265
2006,4312674,nicolau vergueiro,RS,23,23,45,34
2006,4312708,nonoai,RS,313,255,241,214
2006,4312757,nova alvorada,RS,68,69,66,42
2006,4312807,nova araca,RS,73,81,76,63
2006,4312906,nova bassano,RS,141,160,137,115
2006,4312955,nova boa vista,RS,39,35,42,36
2006,4313003,nova brescia,RS,60,63,50,46
2006,4313011,nova candelaria,RS,52,53,62,42
2006,4313037,nova esperanca do sul,RS,133,129,98,94
2006,4313060,nova hartz,RS,421,421,403,279
2006,4313086,nova padua,RS,41,25,48,42
2006,4313102,nova palma,RS,152,132,117,107
2006,4313201,nova petropolis,RS,206,206,193,166
2006,4313300,nova prata,RS,397,425,406,367
2006,4313334,nova ramada,RS,55,46,35,34
2006,4313359,nova roma do sul,RS,45,70,70,65
2006,4313375,nova santa rita,RS,487,423,282,273
2006,4313391,novo cabrais,RS,84,86,69,48
2006,4313409,novo hamburgo,RS,5250,5247,4370,3358
2006,4313425,novo machado,RS,86,80,62,71
2006,4313441,novo tiradentes,RS,54,49,75,57
2006,4313466,novo xingu,RS,35,28,39,22
2006,4313490,novo barreiro,RS,84,80,79,106
2006,4313508,osorio,RS,912,824,779,602
2006,4313607,paim filho,RS,88,85,91,76
2006,4313656,palmares do sul,RS,154,128,108,90
2006,4313706,palmeira das missoes,RS,815,723,593,543
2006,4313805,palmitinho,RS,191,162,154,144
2006,4313904,panambi,RS,716,646,658,514
2006,4313953,pantano grande,RS,234,201,208,176
2006,4314001,parai,RS,114,111,120,117
2006,4314027,paraiso do sul,RS,99,125,123,81
2006,4314035,pareci novo,RS,58,68,56,48
2006,4314050,parobe,RS,226,279,288,228
2006,4314068,passa sete,RS,134,117,109,61
2006,4314076,passo do sobrado,RS,57,40,47,42
2006,4314100,passo fundo,RS,3665,3423,3115,2676
2006,4314134,paulo bento,RS,28,44,28,31
2006,4314159,paverama,RS,124,130,114,116
2006,4314175,pedras altas,RS,72,63,57,34
2006,4314209,pedro osorio,RS,200,156,145,83
2006,4314308,pejucara,RS,89,84,79,71
2006,4314407,pelotas,RS,7938,6516,5848,4886
2006,4314423,picada cafe,RS,111,78,98,82
2006,4314456,pinhal,RS,64,68,58,53
2006,4314464,pinhal da serra,RS,53,55,43,26
2006,4314472,pinhal grande,RS,123,103,99,80
2006,4314498,pinheirinho do vale,RS,114,106,96,92
2006,4314506,pinheiro machado,RS,338,291,204,219
2006,4314555,pirapo,RS,56,67,80,76
2006,4314605,piratini,RS,260,225,137,114
2006,4314704,planalto,RS,242,233,226,182
2006,4314753,poco das antas,RS,26,39,41,42
2006,4314779,pontao,RS,71,56,49,48
2006,4314787,ponte preta,RS,45,36,29,26
2006,4314803,portao,RS,686,604,545,417
2006,4314902,porto alegre,RS,22869,18983,16442,14181
2006,4315008,porto lucena,RS,126,106,120,119
2006,4315057,porto maua,RS,64,59,42,47
2006,4315073,porto vera cruz,RS,51,65,42,39
2006,4315107,porto xavier,RS,264,215,232,159
2006,4315131,pouso novo,RS,45,54,35,36
2006,4315149,presidente lucena,RS,46,50,34,22
2006,4315156,progresso,RS,164,173,129,114
2006,4315172,protasio alves,RS,37,38,46,31
2006,4315206,putinga,RS,90,101,85,49
2006,4315305,quarai,RS,533,450,388,326
2006,4315313,quatro irmaos,RS,33,39,29,24
2006,4315321,quevedos,RS,77,62,67,49
2006,4315354,quinze de novembro,RS,54,75,62,55
2006,4315404,redentora,RS,173,143,127,124
2006,4315453,relvado,RS,37,42,44,21
2006,4315503,restinga seca,RS,424,362,255,188
2006,4315552,rio dos indios,RS,44,47,28,47
2006,4315602,rio grande,RS,4764,3776,3268,2485
2006,4315701,rio pardo,RS,853,771,588,524
2006,4315750,riozinho,RS,110,110,90,92
2006,4315800,roca sales,RS,173,132,137,152
2006,4315909,rodeio bonito,RS,116,141,131,108
2006,4315958,rolador,RS,56,58,59,50
2006,4316006,rolante,RS,437,432,345,338
2006,4316105,ronda alta,RS,150,160,152,114
2006,4316204,rondinha,RS,95,88,89,96
2006,4316303,roque gonzales,RS,166,161,132,113
2006,4316402,rosario do sul,RS,896,740,611,514
2006,4316428,sagrada familia,RS,81,63,39,37
2006,4316436,saldanha marinho,RS,61,67,53,49
2006,4316451,salto do jacui,RS,346,235,263,144
2006,4316477,salvador das missoes,RS,37,43,40,36
2006,4316501,salvador do sul,RS,147,108,102,77
2006,4316600,sananduva,RS,316,267,241,230
2006,4316709,santa barbara do sul,RS,242,246,178,159
2006,4316733,santa cecilia do sul,RS,39,33,41,33
2006,4316758,santa clara do sul,RS,112,87,82,73
2006,4316808,santa cruz do sul,RS,1387,1174,1147,1054
2006,4316907,santa maria,RS,3081,2900,2634,2548
2006,4316956,santa maria do herval,RS,65,68,69,56
2006,4316972,santa margarida do sul,RS,41,38,35,35
2006,4317004,santana da boa vista,RS,161,173,142,126
2006,4317103,santana do livramento,RS,1969,1872,1664,1454
2006,4317202,santa rosa,RS,1255,1219,1313,1132
2006,4317251,santa tereza,RS,28,28,20,18
2006,4317301,santa vitoria do palmar,RS,826,653,519,455
2006,4317400,santiago,RS,617,668,594,607
2006,4317509,santo angelo,RS,1606,1586,1312,1150
2006,4317558,santo antonio do palma,RS,35,37,44,23
2006,4317608,santo antonio da patrulha,RS,473,464,382,369
2006,4317707,santo antonio das missoes,RS,297,310,276,191
2006,4317756,santo antonio do planalto,RS,42,38,32,34
2006,4317806,santo augusto,RS,281,292,245,253
2006,4317905,santo cristo,RS,262,249,261,223
2006,4317954,santo expedito do sul,RS,59,65,55,57
2006,4318002,sao borja,RS,1566,1294,1278,1078
2006,4318051,sao domingos do sul,RS,50,54,53,48
2006,4318101,sao francisco de assis,RS,451,412,343,321
2006,4318200,sao francisco de paula,RS,481,458,386,283
2006,4318309,sao gabriel,RS,1322,1292,920,872
2006,4318408,sao jeronimo,RS,491,494,372,338
2006,4318424,sao joao da urtiga,RS,101,116,113,98
2006,4318432,sao joao do polesine,RS,101,54,48,52
2006,4318440,sao jorge,RS,48,60,47,48
2006,4318457,sao jose das missoes,RS,77,59,49,44
2006,4318465,sao jose do herval,RS,71,70,57,59
2006,4318481,sao jose do hortencio,RS,95,68,65,62
2006,4318499,sao jose do inhacora,RS,32,39,30,41
2006,4318507,sao jose do norte,RS,560,523,364,340
2006,4318606,sao jose do ouro,RS,136,140,127,105
2006,4318614,sao jose do sul,RS,36,35,32,29
2006,4318622,sao jose dos ausentes,RS,63,103,78,45
2006,4318705,sao leopoldo,RS,4819,4567,3560,2972
2006,4318804,sao lourenco do sul,RS,378,444,366,300
2006,4318903,sao luiz gonzaga,RS,766,720,678,567
2006,4319000,sao marcos,RS,378,363,341,291
2006,4319109,sao martinho,RS,122,104,109,84
2006,4319125,sao martinho da serra,RS,69,52,36,45
2006,4319158,sao miguel das missoes,RS,184,166,159,119
2006,4319208,sao nicolau,RS,201,131,110,84
2006,4319307,sao paulo das missoes,RS,143,143,143,137
2006,4319356,sao pedro da serra,RS,0,63,58,63
2006,4319364,sao pedro das missoes,RS,50,48,43,38
2006,4319372,sao pedro do butia,RS,54,56,48,59
2006,4319406,sao pedro do sul,RS,162,185,165,133
2006,4319505,sao sebastiao do cai,RS,675,432,389,296
2006,4319604,sao sepe,RS,553,431,411,347
2006,4319703,sao valentim,RS,97,101,81,64
2006,4319711,sao valentim do sul,RS,28,36,35,43
2006,4319737,sao valerio do sul,RS,20,23,17,19
2006,4319752,sao vendelino,RS,38,49,40,44
2006,4319802,sao vicente do sul,RS,241,200,124,129
2006,4319901,sapiranga,RS,1779,1532,1322,1134
2006,4320008,sapucaia do sul,RS,2869,2468,1985,1649
2006,4320107,sarandi,RS,434,340,338,328
2006,4320206,seberi,RS,237,217,204,184
2006,4320230,sede nova,RS,62,58,48,40
2006,4320263,segredo,RS,189,180,138,120
2006,4320305,selbach,RS,69,109,88,71
2006,4320321,senador salgado filho,RS,57,68,41,63
2006,4320354,sentinela do sul,RS,116,130,97,77
2006,4320404,serafina correa,RS,247,235,228,200
2006,4320453,serio,RS,46,48,52,38
2006,4320503,sertao,RS,128,120,115,90
2006,4320552,sertao santana,RS,125,113,91,73
2006,4320578,sete de setembro,RS,46,31,35,38
2006,4320602,severiano de almeida,RS,75,67,71,66
2006,4320651,silveira martins,RS,18,17,20,23
2006,4320677,sinimbu,RS,12,13,18,12
2006,4320701,sobradinho,RS,300,260,249,204
2006,4320800,soledade,RS,518,448,377,343
2006,4320859,tabai,RS,93,93,60,59
2006,4320909,tapejara,RS,342,332,250,290
2006,4321006,tapera,RS,207,229,162,178
2006,4321105,tapes,RS,461,378,338,345
2006,4321204,taquara,RS,1178,1088,907,783
2006,4321303,taquari,RS,575,542,434,369
2006,4321329,taquarucu do sul,RS,67,48,65,51
2006,4321352,tavares,RS,123,108,92,76
2006,4321402,tenente portela,RS,199,198,210,204
2006,4321436,terra de areia,RS,219,196,174,133
2006,4321451,teutonia,RS,477,464,398,398
2006,4321469,tio hugo,RS,50,42,48,47
2006,4321477,tiradentes do sul,RS,169,137,127,116
2006,4321493,toropi,RS,65,59,60,41
2006,4321501,torres,RS,740,720,594,498
2006,4321600,tramandai,RS,1064,983,777,677
2006,4321626,travesseiro,RS,34,47,30,26
2006,4321634,tres arroios,RS,52,61,65,37
2006,4321667,tres cachoeiras,RS,225,205,184,159
2006,4321709,tres coroas,RS,548,394,315,236
