ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1998,2914703,itaberaba,BA,241,138,100,90
1998,2914802,itabuna,BA,1155,517,552,496
1998,2914901,itacare,BA,32,17,10,7
1998,2915007,itaete,BA,51,12,17,6
1998,2915106,itagi,BA,30,15,26,6
1998,2915205,itagiba,BA,83,81,23,9
1998,2915304,itagimirim,BA,29,27,7,4
1998,2915353,itaguacu da bahia,BA,9,10,10,9
1998,2915403,itaju do colonia,BA,57,31,13,12
1998,2915502,itajuipe,BA,155,46,46,26
1998,2915601,itamaraju,BA,389,223,218,99
1998,2915700,itamari,BA,89,42,34,21
1998,2915809,itambe,BA,152,90,73,30
1998,2915908,itanagra,BA,29,8,3,1
1998,2916005,itanhem,BA,132,72,38,22
1998,2916104,itaparica,BA,64,59,29,23
1998,2916203,itape,BA,54,37,20,20
1998,2916302,itapebi,BA,53,18,14,8
1998,2916401,itapetinga,BA,277,159,122,61
1998,2916500,itapicuru,BA,100,40,23,17
1998,2916609,itapitanga,BA,60,30,5,10
1998,2916708,itaquara,BA,18,10,3,4
1998,2916807,itarantim,BA,158,65,23,20
1998,2916856,itatim,BA,13,5,6,4
1998,2916906,itirucu,BA,81,44,26,10
1998,2917003,itiuba,BA,85,23,21,15
1998,2917102,itororo,BA,189,104,51,47
1998,2917201,ituacu,BA,22,14,5,4
1998,2917300,itubera,BA,144,57,51,49
1998,2917334,iuiu,BA,50,11,14,7
1998,2917359,jaborandi,BA,18,18,8,7
1998,2917409,jacaraci,BA,67,14,13,3
1998,2917508,jacobina,BA,421,254,193,178
1998,2917607,jaguaquara,BA,267,165,95,47
1998,2917706,jaguarari,BA,235,125,55,44
1998,2917805,jaguaripe,BA,14,3,3,2
1998,2917904,jandaira,BA,52,21,11,9
1998,2918001,jequie,BA,586,416,255,207
1998,2918100,jeremoabo,BA,114,44,41,14
1998,2918209,jiquirica,BA,70,24,12,25
1998,2918308,jitauna,BA,102,42,30,3
1998,2918357,joao dourado,BA,150,51,44,43
1998,2918407,juazeiro,BA,737,492,357,262
1998,2918456,jucurucu,BA,52,14,7,9
1998,2918506,jussara,BA,67,23,15,6
1998,2918555,jussari,BA,28,20,6,9
1998,2918605,jussiape,BA,12,9,2,2
1998,2918704,lafaiete coutinho,BA,10,4,4,3
1998,2918753,lagoa real,BA,76,37,22,3
1998,2918803,laje,BA,98,15,30,4
1998,2918902,lajedao,BA,25,30,10,3
1998,2919009,lajedinho,BA,0,0,0,0
1998,2919058,lajedo do tabocal,BA,45,29,7,5
1998,2919108,lamarao,BA,8,4,4,4
1998,2919157,lapao,BA,98,40,17,17
1998,2919207,lauro de freitas,BA,424,192,111,121
1998,2919306,lencois,BA,53,15,13,16
1998,2919405,licinio de almeida,BA,43,28,17,14
1998,2919504,livramento do brumado,BA,154,66,71,24
1998,2919603,macajuba,BA,30,5,2,2
1998,2919702,macarani,BA,48,29,15,4
1998,2919801,macaubas,BA,202,71,89,30
1998,2919900,macurure,BA,32,10,10,9
1998,2919926,madre de deus,BA,19,19,14,29
1998,2919959,maetinga,BA,13,11,4,4
1998,2920007,maiquinique,BA,52,14,14,12
1998,2920106,mairi,BA,88,57,28,16
1998,2920205,malhada,BA,62,41,13,3
1998,2920304,malhada de pedras,BA,15,16,7,3
1998,2920403,manoel vitorino,BA,57,16,20,6
1998,2920452,mansidao,BA,20,8,10,1
1998,2920502,maracas,BA,146,94,34,23
1998,2920601,maragogipe,BA,160,98,94,55
1998,2920700,marau,BA,26,13,12,2
1998,2920809,marcionilio souza,BA,11,8,2,0
1998,2920908,mascote,BA,98,40,36,19
1998,2921005,mata de sao joao,BA,212,177,112,87
1998,2921054,matina,BA,12,5,1,0
1998,2921104,medeiros neto,BA,120,73,58,29
1998,2921203,miguel calmon,BA,141,71,51,18
1998,2921302,milagres,BA,59,34,31,17
1998,2921401,mirangaba,BA,50,19,13,8
1998,2921450,mirante,BA,7,1,0,1
1998,2921500,monte santo,BA,112,63,36,18
1998,2921609,morpara,BA,52,14,9,1
1998,2921708,morro do chapeu,BA,76,56,27,21
1998,2921807,mortugaba,BA,21,12,11,7
1998,2921906,mucuge,BA,14,5,1,1
1998,2922003,mucuri,BA,107,84,60,44
1998,2922052,mulungu do morro,BA,12,7,4,1
1998,2922102,mundo novo,BA,93,61,21,10
1998,2922201,muniz ferreira,BA,36,23,25,4
1998,2922250,muquem de sao francisco,BA,24,11,5,0
1998,2922300,muritiba,BA,95,88,72,17
1998,2922409,mutuipe,BA,132,39,79,10
1998,2922508,nazare,BA,170,70,57,86
1998,2922607,nilo pecanha,BA,57,23,13,6
1998,2922656,nordestina,BA,63,34,10,8
1998,2922706,nova canaa,BA,81,60,19,10
1998,2922730,nova fatima,BA,14,24,16,1
1998,2922755,nova ibia,BA,33,19,8,3
1998,2922805,nova itarana,BA,24,12,7,3
1998,2922854,nova redencao,BA,55,4,2,1
1998,2922904,nova soure,BA,49,21,18,10
1998,2923001,nova vicosa,BA,150,107,57,47
1998,2923035,novo horizonte,BA,38,16,8,5
1998,2923050,novo triunfo,BA,30,15,6,8
1998,2923100,olindina,BA,48,30,16,15
1998,2923209,oliveira dos brejinhos,BA,75,53,12,7
1998,2923308,ouricangas,BA,25,3,18,0
1998,2923357,ourolandia,BA,72,32,14,7
1998,2923407,palmas de monte alto,BA,71,53,13,11
1998,2923506,palmeiras,BA,70,21,11,3
1998,2923605,paramirim,BA,25,15,13,9
1998,2923704,paratinga,BA,67,34,11,8
1998,2923803,paripiranga,BA,45,39,25,25
1998,2923902,pau brasil,BA,85,56,19,12
1998,2924009,paulo afonso,BA,373,179,160,67
1998,2924058,pe de serra,BA,16,3,5,0
1998,2924108,pedrao,BA,14,10,19,9
1998,2924207,pedro alexandre,BA,4,7,4,2
1998,2924306,piata,BA,35,19,12,9
1998,2924405,pilao arcado,BA,48,12,8,6
1998,2924504,pindai,BA,53,22,20,6
1998,2924603,pindobacu,BA,101,39,22,14
1998,2924652,pintadas,BA,67,28,14,6
1998,2924678,pirai do norte,BA,23,4,2,1
1998,2924702,piripa,BA,26,11,3,2
1998,2924801,piritiba,BA,115,40,23,11
1998,2924900,planaltino,BA,16,8,4,2
1998,2925006,planalto,BA,100,58,40,21
1998,2925105,pocoes,BA,151,104,47,39
1998,2925204,pojuca,BA,199,142,101,76
1998,2925253,ponto novo,BA,43,12,9,1
1998,2925303,porto seguro,BA,242,191,138,93
1998,2925402,potiragua,BA,35,41,19,8
1998,2925501,prado,BA,92,42,23,13
1998,2925600,presidente dutra,BA,53,28,27,17
1998,2925709,presidente janio quadros,BA,13,9,6,4
1998,2925758,presidente tancredo neves,BA,104,28,79,9
1998,2925808,queimadas,BA,167,72,50,31
1998,2925907,quijingue,BA,44,33,5,1
1998,2925931,quixabeira,BA,19,12,8,7
1998,2925956,rafael jambeiro,BA,68,18,22,4
1998,2926004,remanso,BA,119,62,77,41
1998,2926103,retirolandia,BA,74,52,27,15
1998,2926202,riachao das neves,BA,59,43,23,24
1998,2926301,riachao do jacuipe,BA,242,141,79,38
1998,2926400,riacho de santana,BA,103,67,36,16
1998,2926509,ribeira do amparo,BA,40,7,3,3
1998,2926608,ribeira do pombal,BA,238,114,130,51
1998,2926657,ribeirao do largo,BA,14,6,7,4
1998,2926707,rio de contas,BA,35,13,9,3
1998,2926806,rio do antonio,BA,43,14,14,11
1998,2926905,rio do pires,BA,44,15,24,7
1998,2927002,rio real,BA,146,65,30,15
1998,2927101,rodelas,BA,4,36,5,20
1998,2927200,ruy barbosa,BA,148,86,105,41
1998,2927309,salinas da margarida,BA,65,43,69,24
1998,2927408,salvador,BA,9578,6501,4631,3538
1998,2927507,santa barbara,BA,69,34,22,17
1998,2927606,santa brigida,BA,31,15,10,2
1998,2927705,santa cruz cabralia,BA,53,29,35,6
1998,2927804,santa cruz da vitoria,BA,31,15,3,3
1998,2927903,santa ines,BA,27,23,11,10
1998,2928000,santaluz,BA,418,145,104,56
1998,2928059,santa luzia,BA,47,24,20,4
1998,2928109,santa maria da vitoria,BA,170,88,56,59
1998,2928208,santana,BA,127,59,42,22
1998,2928307,santanopolis,BA,53,16,17,8
1998,2928406,santa rita de cassia,BA,98,40,31,26
1998,2928505,santa teresinha,BA,33,21,6,2
1998,2928604,santo amaro,BA,288,174,94,33
1998,2928703,santo antonio de jesus,BA,196,290,169,117
1998,2928802,santo estevao,BA,225,95,50,17
1998,2928901,sao desiderio,BA,26,22,11,9
1998,2928950,sao domingos,BA,44,34,18,15
1998,2929008,sao felix,BA,60,34,19,13
1998,2929057,sao felix do coribe,BA,107,81,42,42
1998,2929107,sao felipe,BA,81,34,12,11
1998,2929206,sao francisco do conde,BA,263,97,106,34
1998,2929255,sao gabriel,BA,67,38,30,15
1998,2929305,sao goncalo dos campos,BA,173,125,54,30
1998,2929354,sao jose da vitoria,BA,32,11,6,1
1998,2929370,sao jose do jacuipe,BA,43,20,16,7
1998,2929404,sao miguel das matas,BA,47,31,12,7
1998,2929503,sao sebastiao do passe,BA,213,202,138,98
1998,2929602,sapeacu,BA,104,57,21,16
1998,2929701,satiro dias,BA,40,18,12,1
1998,2929750,saubara,BA,47,19,3,5
1998,2929800,saude,BA,59,40,19,7
1998,2929909,seabra,BA,89,47,65,14
1998,2930006,sebastiao laranjeiras,BA,56,15,12,3
1998,2930105,senhor do bonfim,BA,219,149,131,95
1998,2930154,serra do ramalho,BA,153,82,49,23
1998,2930204,sento se,BA,159,65,41,28
1998,2930303,serra dourada,BA,68,11,32,11
1998,2930402,serra preta,BA,58,30,16,10
1998,2930501,serrinha,BA,622,418,248,167
1998,2930600,serrolandia,BA,78,34,18,7
1998,2930709,simoes filho,BA,667,491,297,248
1998,2930758,sitio do mato,BA,23,18,15,7
1998,2930766,sitio do quinto,BA,37,9,2,3
1998,2930774,sobradinho,BA,146,53,64,26
1998,2930808,souto soares,BA,61,29,22,7
1998,2930907,tabocas do brejo velho,BA,20,15,10,12
1998,2931004,tanhacu,BA,74,34,11,10
1998,2931053,tanque novo,BA,42,30,10,9
1998,2931103,tanquinho,BA,36,35,31,16
1998,2931202,taperoa,BA,75,55,31,18
1998,2931301,tapiramuta,BA,54,17,15,7
1998,2931350,teixeira de freitas,BA,694,322,251,285
1998,2931400,teodoro sampaio,BA,46,29,10,9
1998,2931509,teofilandia,BA,89,39,27,13
1998,2931608,teolandia,BA,42,19,10,6
1998,2931707,terra nova,BA,82,43,40,27
1998,2931806,tremedal,BA,35,14,12,7
1998,2931905,tucano,BA,278,84,59,34
1998,2932002,uaua,BA,123,67,26,23
1998,2932101,ubaira,BA,68,47,23,21
1998,2932200,ubaitaba,BA,86,76,51,25
1998,2932309,ubata,BA,216,90,53,22
1998,2932408,uibai,BA,38,22,13,17
1998,2932457,umburanas,BA,45,10,13,4
1998,2932507,una,BA,50,70,35,22
1998,2932606,urandi,BA,138,69,42,19
1998,2932705,urucuca,BA,69,44,34,23
1998,2932804,utinga,BA,76,40,43,39
1998,2932903,valenca,BA,357,230,122,32
1998,2933000,valente,BA,106,75,34,24
1998,2933059,varzea da roca,BA,80,22,22,6
1998,2933109,varzea do poco,BA,64,22,22,19
1998,2933158,varzea nova,BA,65,12,10,5
1998,2933174,varzedo,BA,39,16,6,10
1998,2933208,vera cruz,BA,166,93,60,48
1998,2933257,vereda,BA,35,18,6,3
1998,2933307,vitoria da conquista,BA,1259,834,667,413
1998,2933406,wagner,BA,12,14,7,1
1998,2933455,wanderley,BA,58,16,8,8
1998,2933505,wenceslau guimaraes,BA,9,14,6,4
1998,2933604,xique-xique,BA,141,127,53,50
1998,3100104,abadia dos dourados,MG,15,16,14,9
1998,3100203,abaete,MG,128,53,18,16
1998,3100302,abre campo,MG,94,22,15,13
1998,3100401,acaiaca,MG,37,17,7,6
1998,3100500,acucena,MG,88,47,18,11
1998,3100609,agua boa,MG,117,57,28,7
1998,3100708,agua comprida,MG,17,8,0,1
1998,3100807,aguanil,MG,19,14,8,3
1998,3100906,aguas formosas,MG,114,37,30,28
1998,3101003,aguas vermelhas,MG,76,47,11,6
1998,3101102,aimores,MG,190,103,102,66
1998,3101201,aiuruoca,MG,6,6,10,1
1998,3101300,alagoa,MG,2,2,1,0
1998,3101409,albertina,MG,36,22,6,2
1998,3101508,alem paraiba,MG,111,93,64,21
1998,3101607,alfenas,MG,355,258,194,96
1998,3101631,alfredo vasconcelos,MG,13,11,6,1
1998,3101706,almenara,MG,277,163,86,59
1998,3101805,alpercata,MG,84,24,13,13
1998,3101904,alpinopolis,MG,66,21,17,17
1998,3102001,alterosa,MG,80,61,43,24
1998,3102050,alto caparao,MG,12,5,8,3
1998,3102100,alto rio doce,MG,33,20,7,12
1998,3102209,alvarenga,MG,48,8,1,4
1998,3102308,alvinopolis,MG,48,36,23,16
1998,3102407,alvorada de minas,MG,18,4,7,0
1998,3102506,amparo do serra,MG,29,7,3,7
1998,3102605,andradas,MG,62,37,20,22
1998,3102704,cachoeira de pajeu,MG,48,19,8,4
1998,3102803,andrelandia,MG,59,29,10,5
1998,3102852,angelandia,MG,30,9,4,5
1998,3102902,antonio carlos,MG,24,16,12,7
1998,3103009,antonio dias,MG,88,26,27,5
1998,3103108,antonio prado de minas,MG,5,3,4,2
1998,3103207,aracai,MG,16,3,7,1
1998,3103306,aracitaba,MG,25,1,2,0
1998,3103405,aracuai,MG,107,130,60,50
1998,3103504,araguari,MG,414,306,288,230
1998,3103603,arantina,MG,10,10,12,4
1998,3103702,araponga,MG,33,3,9,0
1998,3103751,arapora,MG,59,40,28,21
1998,3103801,arapua,MG,11,5,7,1
1998,3103900,araujos,MG,51,18,14,5
1998,3104007,araxa,MG,192,115,106,88
1998,3104106,arceburgo,MG,47,28,14,8
1998,3104205,arcos,MG,93,99,78,44
1998,3104304,areado,MG,45,26,21,15
1998,3104403,argirita,MG,14,5,7,2
1998,3104452,aricanduva,MG,35,15,2,2
1998,3104502,arinos,MG,74,53,28,24
1998,3104601,astolfo dutra,MG,53,6,50,43
1998,3104700,ataleia,MG,165,70,52,9
1998,3104809,augusto de lima,MG,39,28,7,9
1998,3104908,baependi,MG,63,22,15,7
1998,3105004,baldim,MG,46,36,21,6
1998,3105103,bambui,MG,76,48,50,42
1998,3105202,bandeira,MG,41,16,14,6
1998,3105301,bandeira do sul,MG,18,17,12,11
1998,3105400,barao de cocais,MG,115,80,77,54
1998,3105509,barao de monte alto,MG,23,16,13,10
1998,3105608,barbacena,MG,361,266,174,95
1998,3105707,barra longa,MG,44,11,17,8
1998,3105905,barroso,MG,126,102,104,68
1998,3106002,bela vista de minas,MG,80,67,59,14
1998,3106101,belmiro braga,MG,44,29,25,14
1998,3106200,belo horizonte,MG,6738,5052,4135,2739
1998,3106309,belo oriente,MG,207,111,69,50
1998,3106408,belo vale,MG,44,20,19,11
1998,3106507,berilo,MG,66,45,7,9
1998,3106606,bertopolis,MG,21,8,4,7
1998,3106655,berizal,MG,25,12,20,7
1998,3106705,betim,MG,1095,682,519,467
1998,3106804,bias fortes,MG,30,20,20,13
1998,3106903,bicas,MG,66,37,27,11
1998,3107000,biquinhas,MG,48,7,9,9
1998,3107109,boa esperanca,MG,158,85,73,40
1998,3107208,bocaina de minas,MG,11,4,2,0
1998,3107307,bocaiuva,MG,207,145,96,48
1998,3107406,bom despacho,MG,225,166,109,52
1998,3107505,bom jardim de minas,MG,50,15,22,6
1998,3107604,bom jesus da penha,MG,13,6,7,4
1998,3107703,bom jesus do amparo,MG,38,28,16,7
1998,3107802,bom jesus do galho,MG,62,43,19,4
1998,3107901,bom repouso,MG,59,44,12,15
1998,3108008,bom sucesso,MG,83,35,30,15
1998,3108107,bonfim,MG,62,20,9,5
1998,3108206,bonfinopolis de minas,MG,49,22,19,13
1998,3108255,bonito de minas,MG,8,4,3,0
1998,3108305,borda da mata,MG,68,52,40,26
1998,3108404,botelhos,MG,70,46,43,28
1998,3108503,botumirim,MG,53,14,17,6
1998,3108552,brasilandia de minas,MG,105,51,42,8
1998,3108602,brasilia de minas,MG,271,155,84,67
1998,3108701,bras pires,MG,34,8,5,4
1998,3108800,braunas,MG,56,21,13,8
1998,3108909,brasopolis,MG,138,55,24,42
1998,3109006,brumadinho,MG,134,86,77,17
1998,3109105,bueno brandao,MG,16,5,5,3
1998,3109204,buenopolis,MG,67,29,29,11
1998,3109253,bugre,MG,13,11,7,1
1998,3109303,buritis,MG,84,57,26,20
1998,3109402,buritizeiro,MG,131,90,66,48
1998,3109451,cabeceira grande,MG,48,19,8,4
1998,3109501,cabo verde,MG,61,33,21,12
1998,3109600,cachoeira da prata,MG,28,30,22,10
1998,3109709,cachoeira de minas,MG,46,31,11,9
1998,3109808,cachoeira dourada,MG,40,26,15,7
1998,3109907,caetanopolis,MG,54,28,2,1
1998,3110004,caete,MG,139,96,87,45
1998,3110103,caiana,MG,11,4,4,1
1998,3110202,cajuri,MG,33,18,22,8
1998,3110301,caldas,MG,41,21,9,3
1998,3110400,camacho,MG,45,25,8,1
1998,3110509,camanducaia,MG,112,44,49,17
1998,3110608,cambui,MG,117,104,65,75
1998,3110707,cambuquira,MG,40,7,3,3
1998,3110806,campanario,MG,52,29,26,15
1998,3110905,campanha,MG,37,42,27,16
1998,3111002,campestre,MG,67,35,33,20
1998,3111101,campina verde,MG,87,85,78,14
1998,3111150,campo azul,MG,17,14,11,3
1998,3111200,campo belo,MG,201,133,117,78
1998,3111309,campo do meio,MG,63,36,11,16
1998,3111408,campo florido,MG,33,7,13,10
1998,3111507,campos altos,MG,79,46,23,35
1998,3111606,campos gerais,MG,109,58,49,13
1998,3111705,canaa,MG,3,1,0,0
1998,3111804,canapolis,MG,64,42,35,27
1998,3111903,cana verde,MG,25,28,15,13
1998,3112000,candeias,MG,54,38,41,18
1998,3112059,cantagalo,MG,11,4,0,0
1998,3112109,caparao,MG,36,14,4,4
1998,3112208,capela nova,MG,19,5,3,5
1998,3112307,capelinha,MG,177,110,80,40
1998,3112406,capetinga,MG,45,21,16,6
1998,3112505,capim branco,MG,43,43,14,8
1998,3112604,capinopolis,MG,91,80,61,36
1998,3112653,capitao andrade,MG,24,10,5,10
1998,3112703,capitao eneas,MG,109,53,37,17
1998,3112802,capitolio,MG,44,24,25,24
1998,3112901,caputira,MG,63,23,13,8
1998,3113008,carai,MG,73,41,21,12
1998,3113107,caranaiba,MG,32,16,8,0
1998,3113206,carandai,MG,87,55,29,16
1998,3113305,carangola,MG,209,125,114,92
1998,3113404,caratinga,MG,457,273,231,132
1998,3113503,carbonita,MG,75,37,19,8
1998,3113602,careacu,MG,25,24,13,17
1998,3113701,carlos chagas,MG,100,41,35,22
1998,3113800,carmesia,MG,14,4,4,3
1998,3113909,carmo da cachoeira,MG,96,65,28,20
1998,3114006,carmo da mata,MG,51,32,31,14
1998,3114105,carmo de minas,MG,67,33,18,8
1998,3114204,carmo do cajuru,MG,136,86,59,45
1998,3114303,carmo do paranaiba,MG,128,97,96,46
1998,3114402,carmo do rio claro,MG,76,49,47,19
1998,3114501,carmopolis de minas,MG,48,24,31,11
1998,3114550,carneirinho,MG,38,33,30,11
1998,3114600,carrancas,MG,4,23,8,2
1998,3114709,carvalhopolis,MG,7,10,5,8
1998,3114808,carvalhos,MG,12,16,4,2
1998,3114907,casa grande,MG,3,7,1,0
1998,3115003,cascalho rico,MG,7,2,3,1
1998,3115102,cassia,MG,85,50,29,32
1998,3115201,conceicao da barra de minas,MG,15,12,10,6
1998,3115300,cataguases,MG,356,248,270,156
1998,3115359,catas altas,MG,33,18,11,8
1998,3115409,catas altas da noruega,MG,3,4,0,3
1998,3115458,catuji,MG,48,19,10,5
1998,3115474,catuti,MG,39,11,6,0
1998,3115508,caxambu,MG,52,68,47,34
1998,3115607,cedro do abaete,MG,16,4,3,2
1998,3115706,central de minas,MG,52,39,21,4
1998,3115805,centralina,MG,57,40,21,21
1998,3115904,chacara,MG,6,0,0,0
1998,3116001,chale,MG,71,47,33,14
1998,3116100,chapada do norte,MG,65,33,17,4
1998,3116159,chapada gaucha,MG,56,20,16,6
1998,3116209,chiador,MG,17,11,11,1
1998,3116308,cipotanea,MG,32,7,0,3
1998,3116407,claraval,MG,29,6,4,3
1998,3116506,claro dos pocoes,MG,41,22,16,7
1998,3116605,claudio,MG,91,65,33,21
1998,3116704,coimbra,MG,16,11,6,4
1998,3116803,coluna,MG,34,18,3,2
1998,3116902,comendador gomes,MG,15,11,8,7
1998,3117009,comercinho,MG,98,30,6,5
1998,3117108,conceicao da aparecida,MG,36,26,19,7
1998,3117207,conceicao das pedras,MG,8,9,4,4
1998,3117306,conceicao das alagoas,MG,53,44,31,12
1998,3117405,conceicao de ipanema,MG,41,22,14,9
1998,3117504,conceicao do mato dentro,MG,101,26,8,3
1998,3117603,conceicao do para,MG,39,23,4,7
1998,3117702,conceicao do rio verde,MG,58,56,31,12
1998,3117801,conceicao dos ouros,MG,54,28,28,15
1998,3117836,conego marinho,MG,53,28,17,6
1998,3117876,confins,MG,37,22,7,11
1998,3117900,congonhal,MG,20,13,19,10
1998,3118007,congonhas,MG,289,202,157,83
1998,3118106,congonhas do norte,MG,41,8,3,1
1998,3118205,conquista,MG,77,45,27,19
1998,3118304,conselheiro lafaiete,MG,330,233,204,128
1998,3118403,conselheiro pena,MG,137,108,72,56
1998,3118502,consolacao,MG,6,7,1,1
1998,3118601,contagem,MG,1532,1150,1017,585
1998,3118700,coqueiral,MG,59,24,21,11
1998,3118809,coracao de jesus,MG,199,95,81,35
1998,3118908,cordisburgo,MG,16,8,10,9
1998,3119005,cordislandia,MG,26,23,19,14
1998,3119104,corinto,MG,125,65,51,47
1998,3119203,coroaci,MG,89,50,31,13
1998,3119302,coromandel,MG,89,57,69,36
1998,3119401,coronel fabriciano,MG,512,358,303,222
1998,3119500,coronel murta,MG,77,32,23,11
1998,3119609,coronel pacheco,MG,25,16,8,5
1998,3119708,coronel xavier chaves,MG,25,16,5,4
1998,3119807,corrego danta,MG,11,5,1,0
1998,3119906,corrego do bom jesus,MG,22,10,5,6
1998,3119955,corrego fundo,MG,4,15,8,4
1998,3120003,corrego novo,MG,7,3,0,0
1998,3120102,couto de magalhaes de minas,MG,23,21,6,2
1998,3120151,crisolita,MG,47,9,5,3
1998,3120201,cristais,MG,114,39,29,23
1998,3120300,cristalia,MG,21,7,7,1
1998,3120409,cristiano otoni,MG,65,19,16,7
1998,3120508,cristina,MG,71,27,9,8
1998,3120607,crucilandia,MG,37,10,1,2
1998,3120706,cruzeiro da fortaleza,MG,24,16,3,6
1998,3120805,cruzilia,MG,62,36,17,7
1998,3120839,cuparaque,MG,28,9,8,9
1998,3120870,curral de dentro,MG,41,7,2,2
1998,3120904,curvelo,MG,282,179,142,57
1998,3121001,datas,MG,28,8,7,3
1998,3121100,delfim moreira,MG,28,17,17,7
1998,3121209,delfinopolis,MG,55,32,43,14
1998,3121258,delta,MG,38,26,17,5
1998,3121308,descoberto,MG,18,13,7,7
1998,3121407,desterro de entre rios,MG,23,6,10,0
1998,3121506,desterro do melo,MG,17,1,2,3
1998,3121605,diamantina,MG,199,147,82,49
1998,3121704,diogo de vasconcelos,MG,22,6,2,0
1998,3121803,dionisio,MG,62,34,24,10
1998,3121902,divinesia,MG,17,10,4,6
1998,3122009,divino,MG,33,18,9,1
1998,3122108,divino das laranjeiras,MG,24,13,10,2
1998,3122207,divinolandia de minas,MG,44,36,22,13
1998,3122306,divinopolis,MG,611,392,320,222
1998,3122355,divisa alegre,MG,36,17,11,3
1998,3122405,divisa nova,MG,55,28,11,3
1998,3122454,divisopolis,MG,41,22,16,10
1998,3122470,dom bosco,MG,15,11,8,0
1998,3122504,dom cavati,MG,37,32,8,6
1998,3122603,dom joaquim,MG,35,10,9,3
1998,3122702,dom silverio,MG,26,21,17,9
1998,3122801,dom vicoso,MG,32,11,0,1
1998,3122900,dona euzebia,MG,27,12,9,6
1998,3123007,dores de campos,MG,23,21,10,8
1998,3123106,dores de guanhaes,MG,19,11,15,6
1998,3123205,dores do indaia,MG,83,47,36,18
1998,3123304,dores do turvo,MG,29,13,5,3
1998,3123403,doresopolis,MG,14,1,3,5
1998,3123502,douradoquara,MG,15,16,5,7
1998,3123528,durande,MG,63,24,10,4
1998,3123601,eloi mendes,MG,210,146,72,64
1998,3123700,engenheiro caldas,MG,49,20,16,15
1998,3123809,engenheiro navarro,MG,27,13,4,2
1998,3123858,entre folhas,MG,46,27,7,4
1998,3123908,entre rios de minas,MG,62,33,16,12
1998,3124005,ervalia,MG,56,32,17,8
1998,3124104,esmeraldas,MG,102,59,50,34
1998,3124203,espera feliz,MG,97,61,49,30
1998,3124302,espinosa,MG,222,91,57,24
1998,3124401,espirito santo do dourado,MG,13,9,5,2
1998,3124500,estiva,MG,57,18,26,19
1998,3124609,estrela dalva,MG,6,8,4,4
1998,3124708,estrela do indaia,MG,23,12,3,2
1998,3124807,estrela do sul,MG,34,37,22,10
1998,3124906,eugenopolis,MG,71,47,30,23
1998,3125002,ewbank da camara,MG,3,9,12,0
1998,3125101,extrema,MG,63,42,49,18
1998,3125200,fama,MG,10,3,2,0
1998,3125309,faria lemos,MG,13,7,4,3
1998,3125408,felicio dos santos,MG,63,26,15,5
1998,3125507,sao goncalo do rio preto,MG,20,18,4,3
1998,3125606,felisburgo,MG,49,27,15,5
1998,3125705,felixlandia,MG,50,42,31,13
1998,3125804,fernandes tourinho,MG,34,7,5,7
1998,3125903,ferros,MG,85,19,16,8
1998,3125952,fervedouro,MG,65,19,3,2
1998,3126000,florestal,MG,61,15,21,5
1998,3126109,formiga,MG,218,186,73,60
1998,3126208,formoso,MG,29,19,10,6
1998,3126307,fortaleza de minas,MG,20,12,6,8
1998,3126406,fortuna de minas,MG,11,4,4,2
1998,3126505,francisco badaro,MG,27,29,6,10
1998,3126604,francisco dumont,MG,32,22,10,4
1998,3126703,francisco sa,MG,83,60,42,13
1998,3126752,franciscopolis,MG,23,11,16,0
1998,3126802,frei gaspar,MG,49,9,8,4
1998,3126901,frei inocencio,MG,79,55,30,20
1998,3126950,frei lagonegro,MG,32,8,2,0
1998,3127008,fronteira,MG,3,0,0,0
1998,3127057,fronteira dos vales,MG,20,17,5,8
1998,3127073,fruta de leite,MG,19,6,4,0
1998,3127107,frutal,MG,78,85,76,59
1998,3127206,funilandia,MG,40,13,5,9
1998,3127305,galileia,MG,80,39,26,14
1998,3127339,gameleiras,MG,8,1,1,0
1998,3127354,glaucilandia,MG,8,13,4,1
1998,3127370,goiabeira,MG,34,24,17,8
1998,3127388,goiana,MG,27,14,11,6
1998,3127404,goncalves,MG,11,2,2,2
1998,3127503,gonzaga,MG,30,11,7,4
