ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2000,2613800,sao vicente ferrer,PE,540,314,191,200
2000,2613909,serra talhada,PE,2151,1741,1400,1243
2000,2614006,serrita,PE,645,394,248,221
2000,2614105,sertania,PE,904,643,576,492
2000,2614204,sirinhaem,PE,1194,935,681,585
2000,2614303,moreilandia,PE,506,363,228,174
2000,2614402,solidao,PE,247,162,131,76
2000,2614501,surubim,PE,1423,1172,1008,822
2000,2614600,tabira,PE,834,677,479,383
2000,2614709,tacaimbo,PE,291,204,151,113
2000,2614808,tacaratu,PE,537,347,280,226
2000,2614857,tamandare,PE,522,433,321,207
2000,2615003,taquaritinga do norte,PE,569,420,266,209
2000,2615102,terezinha,PE,122,115,36,81
2000,2615201,terra nova,PE,226,243,172,133
2000,2615300,timbauba,PE,1565,1376,1061,948
2000,2615409,toritama,PE,458,343,317,208
2000,2615508,tracunhaem,PE,300,293,258,242
2000,2615607,trindade,PE,589,554,393,251
2000,2615706,triunfo,PE,498,448,347,313
2000,2615805,tupanatinga,PE,530,327,189,119
2000,2615904,tuparetama,PE,401,326,242,148
2000,2616001,venturosa,PE,617,350,240,212
2000,2616100,verdejante,PE,326,238,186,108
2000,2616183,vertente do lerio,PE,198,203,135,106
2000,2616209,vertentes,PE,383,240,151,137
2000,2616308,vicencia,PE,851,693,543,433
2000,2616407,vitoria de santo antao,PE,3830,3033,2398,2064
2000,2616506,xexeu,PE,379,263,216,149
2000,2700102,agua branca,AL,487,340,228,155
2000,2700201,anadia,AL,711,600,328,215
2000,2700300,arapiraca,AL,7633,5072,4084,3074
2000,2700409,atalaia,AL,963,772,501,435
2000,2700508,barra de santo antonio,AL,249,138,133,68
2000,2700607,barra de sao miguel,AL,198,154,100,73
2000,2700706,batalha,AL,389,300,173,133
2000,2700805,belem,AL,182,105,95,59
2000,2700904,belo monte,AL,164,129,103,54
2000,2701001,boca da mata,AL,1075,600,570,371
2000,2701100,branquinha,AL,186,99,81,33
2000,2701209,cacimbinhas,AL,211,149,117,82
2000,2701308,cajueiro,AL,579,342,290,243
2000,2701357,campestre,AL,202,153,127,71
2000,2701407,campo alegre,AL,1147,675,477,365
2000,2701506,campo grande,AL,214,135,84,33
2000,2701605,canapi,AL,385,255,186,88
2000,2701704,capela,AL,563,358,264,216
2000,2701803,carneiros,AL,264,175,129,88
2000,2701902,cha preta,AL,181,172,98,90
2000,2702009,coite do noia,AL,305,164,130,100
2000,2702108,colonia leopoldina,AL,745,387,245,140
2000,2702207,coqueiro seco,AL,162,103,63,53
2000,2702306,coruripe,AL,1540,1297,904,808
2000,2702355,craibas,AL,536,327,115,84
2000,2702405,delmiro gouveia,AL,1296,955,774,463
2000,2702504,dois riachos,AL,158,84,64,42
2000,2702553,estrela de alagoas,AL,376,234,152,60
2000,2702603,feira grande,AL,570,388,263,178
2000,2702702,feliz deserto,AL,91,65,72,56
2000,2702801,flexeiras,AL,334,227,171,102
2000,2702900,girau do ponciano,AL,991,608,376,213
2000,2703007,ibateguara,AL,250,210,139,100
2000,2703106,igaci,AL,781,504,393,226
2000,2703205,igreja nova,AL,605,408,246,189
2000,2703304,inhapi,AL,299,137,106,60
2000,2703403,jacare dos homens,AL,145,70,51,40
2000,2703502,jacuipe,AL,141,95,80,43
2000,2703601,japaratinga,AL,200,151,112,86
2000,2703700,jaramataia,AL,175,100,59,42
2000,2703809,joaquim gomes,AL,461,286,261,140
2000,2703908,jundia,AL,194,135,58,47
2000,2704005,junqueiro,AL,888,676,562,416
2000,2704104,lagoa da canoa,AL,579,362,279,197
2000,2704203,limoeiro de anadia,AL,581,372,341,208
2000,2704302,maceio,AL,25065,19703,16762,15016
2000,2704401,major isidoro,AL,408,265,167,127
2000,2704500,maragogi,AL,648,366,262,205
2000,2704609,maravilha,AL,331,186,139,87
2000,2704708,marechal deodoro,AL,1101,798,692,515
2000,2704807,maribondo,AL,565,403,272,186
2000,2704906,mar vermelho,AL,201,110,62,45
2000,2705002,mata grande,AL,416,240,142,95
2000,2705101,matriz de camaragibe,AL,493,400,301,297
2000,2705200,messias,AL,327,230,166,156
2000,2705309,minador do negrao,AL,127,88,67,48
2000,2705408,monteiropolis,AL,164,117,88,35
2000,2705507,murici,AL,666,537,308,228
2000,2705606,novo lino,AL,266,154,114,85
2000,2705705,olho d'agua das flores,AL,632,396,312,205
2000,2705804,olho d'agua do casado,AL,143,147,64,68
2000,2705903,olho d'agua grande,AL,105,68,51,27
2000,2706000,olivenca,AL,200,132,95,48
2000,2706109,ouro branco,AL,261,165,143,107
2000,2706208,palestina,AL,169,131,52,40
2000,2706307,palmeira dos indios,AL,2470,1715,1408,1192
2000,2706406,pao de acucar,AL,701,478,364,238
2000,2706422,pariconha,AL,256,142,63,38
2000,2706448,paripueira,AL,399,199,145,86
2000,2706505,passo de camaragibe,AL,299,263,189,133
2000,2706604,paulo jacinto,AL,248,207,150,82
2000,2706703,penedo,AL,2324,1592,1433,1159
2000,2706802,piacabucu,AL,542,355,244,204
2000,2706901,pilar,AL,809,592,478,344
2000,2707008,pindoba,AL,46,33,21,9
2000,2707107,piranhas,AL,724,510,326,184
2000,2707206,poco das trincheiras,AL,189,114,98,57
2000,2707305,porto calvo,AL,737,623,428,406
2000,2707404,porto de pedras,AL,219,221,133,66
2000,2707503,porto real do colegio,AL,388,240,125,99
2000,2707602,quebrangulo,AL,298,241,146,104
2000,2707701,rio largo,AL,1842,1186,1074,920
2000,2707800,roteiro,AL,129,80,62,52
2000,2707909,santa luzia do norte,AL,274,153,97,89
2000,2708006,santana do ipanema,AL,1272,1009,721,548
2000,2708105,santana do mundau,AL,237,169,119,86
2000,2708204,sao bras,AL,166,100,94,82
2000,2708303,sao jose da laje,AL,601,393,337,265
2000,2708402,sao jose da tapera,AL,797,667,356,287
2000,2708501,sao luis do quitunde,AL,594,504,457,332
2000,2708600,sao miguel dos campos,AL,1968,1213,1038,796
2000,2708709,sao miguel dos milagres,AL,157,145,128,80
2000,2708808,sao sebastiao,AL,968,608,375,249
2000,2708907,satuba,AL,330,273,209,188
2000,2708956,senador rui palmeira,AL,331,173,93,65
2000,2709004,tanque d'arca,AL,194,169,102,57
2000,2709103,taquarana,AL,556,395,314,225
2000,2709152,teotonio vilela,AL,1652,1229,817,714
2000,2709202,traipu,AL,405,269,185,108
2000,2709301,uniao dos palmares,AL,1457,1076,805,679
2000,2709400,vicosa,AL,704,485,469,355
2000,2800100,amparo de sao francisco,SE,43,40,32,35
2000,2800209,aquidaba,SE,563,374,319,307
2000,2800308,aracaju,SE,15614,12544,11698,11405
2000,2800407,araua,SE,459,299,247,149
2000,2800506,areia branca,SE,519,371,200,133
2000,2800605,barra dos coqueiros,SE,447,318,296,245
2000,2800670,boquim,SE,666,684,533,351
2000,2800704,brejo grande,SE,227,159,115,90
2000,2801009,campo do brito,SE,355,244,206,209
2000,2801108,canhoba,SE,125,86,64,64
2000,2801207,caninde de sao francisco,SE,520,377,244,202
2000,2801306,capela,SE,983,664,542,486
2000,2801405,carira,SE,393,300,214,183
2000,2801504,carmopolis,SE,311,281,205,245
2000,2801603,cedro de sao joao,SE,154,132,95,79
2000,2801702,cristinapolis,SE,403,297,211,180
2000,2801900,cumbe,SE,151,96,68,69
2000,2802007,divina pastora,SE,57,87,65,56
2000,2802106,estancia,SE,2025,1503,1273,989
2000,2802205,feira nova,SE,126,96,100,60
2000,2802304,frei paulo,SE,309,205,199,105
2000,2802403,gararu,SE,230,160,144,136
2000,2802502,general maynard,SE,45,52,32,44
2000,2802601,gracho cardoso,SE,107,110,89,65
2000,2802700,ilha das flores,SE,304,186,132,120
2000,2802809,indiaroba,SE,337,256,173,155
2000,2802908,itabaiana,SE,2018,1259,1071,1235
2000,2803005,itabaianinha,SE,869,537,440,386
2000,2803104,itabi,SE,156,134,117,93
2000,2803203,itaporanga d'ajuda,SE,802,533,471,394
2000,2803302,japaratuba,SE,616,414,408,283
2000,2803401,japoata,SE,407,235,229,167
2000,2803500,lagarto,SE,2257,1689,1369,1023
2000,2803609,laranjeiras,SE,857,548,559,464
2000,2803708,macambira,SE,146,108,77,82
2000,2803807,malhada dos bois,SE,186,132,129,101
2000,2803906,malhador,SE,236,237,192,170
2000,2804003,maruim,SE,695,445,320,210
2000,2804102,moita bonita,SE,273,213,162,120
2000,2804201,monte alegre de sergipe,SE,267,246,142,147
2000,2804300,muribeca,SE,203,119,118,90
2000,2804409,neopolis,SE,544,402,322,268
2000,2804458,nossa senhora aparecida,SE,215,106,65,52
2000,2804508,nossa senhora da gloria,SE,726,569,422,333
2000,2804607,nossa senhora das dores,SE,617,408,359,307
2000,2804706,nossa senhora de lourdes,SE,228,180,112,88
2000,2804805,nossa senhora do socorro,SE,2750,2037,1788,1322
2000,2804904,pacatuba,SE,379,239,146,102
2000,2805000,pedra mole,SE,74,54,50,52
2000,2805109,pedrinhas,SE,250,247,202,167
2000,2805208,pinhao,SE,137,91,56,77
2000,2805307,pirambu,SE,237,174,151,141
2000,2805406,poco redondo,SE,609,452,291,249
2000,2805505,poco verde,SE,545,383,270,205
2000,2805604,porto da folha,SE,734,577,475,338
2000,2805703,propria,SE,961,735,714,573
2000,2805802,riachao do dantas,SE,558,378,223,155
2000,2805901,riachuelo,SE,296,268,187,212
2000,2806008,ribeiropolis,SE,448,266,245,252
2000,2806107,rosario do catete,SE,232,207,148,154
2000,2806206,salgado,SE,638,504,401,258
2000,2806305,santa luzia do itanhy,SE,260,185,69,45
2000,2806404,santana do sao francisco,SE,246,138,130,122
2000,2806503,santa rosa de lima,SE,85,96,85,65
2000,2806602,santo amaro das brotas,SE,336,307,262,248
2000,2806701,sao cristovao,SE,1803,1466,1318,1184
2000,2806800,sao domingos,SE,269,152,102,86
2000,2806909,sao francisco,SE,99,68,52,31
2000,2807006,sao miguel do aleixo,SE,148,76,50,38
2000,2807105,simao dias,SE,859,761,536,447
2000,2807204,siriri,SE,161,151,116,94
2000,2807303,telha,SE,86,46,50,45
2000,2807402,tobias barreto,SE,1171,963,663,560
2000,2807501,tomar do geru,SE,440,293,178,127
2000,2807600,umbauba,SE,695,456,345,269
2000,2900108,abaira,BA,221,207,240,125
2000,2900207,abare,BA,568,339,291,206
2000,2900306,acajutiba,BA,691,299,350,212
2000,2900355,adustina,BA,362,236,185,124
2000,2900405,agua fria,BA,504,298,191,165
2000,2900504,erico cardoso,BA,266,159,146,134
2000,2900603,aiquara,BA,285,150,93,55
2000,2900702,alagoinhas,BA,6005,3914,5099,3017
2000,2900801,alcobaca,BA,1102,501,564,192
2000,2900900,almadina,BA,290,144,171,104
2000,2901007,amargosa,BA,1607,1009,870,365
2000,2901106,amelia rodrigues,BA,1280,467,611,702
2000,2901155,america dourada,BA,455,344,307,209
2000,2901205,anage,BA,843,619,319,183
2000,2901304,andarai,BA,511,221,221,120
2000,2901353,andorinha,BA,530,256,313,126
2000,2901403,angical,BA,539,480,345,247
2000,2901502,anguera,BA,396,246,274,102
2000,2901601,antas,BA,410,322,255,217
2000,2901700,antonio cardoso,BA,432,262,178,99
2000,2901809,antonio goncalves,BA,445,239,296,158
2000,2901908,apora,BA,537,305,321,167
2000,2901957,apuarema,BA,344,260,172,119
2000,2902005,aracatu,BA,429,360,235,111
2000,2902054,aracas,BA,461,319,193,161
2000,2902104,araci,BA,1423,849,545,433
2000,2902203,aramari,BA,269,211,233,63
2000,2902252,arataca,BA,372,286,192,152
2000,2902302,aratuipe,BA,318,156,138,111
2000,2902401,aurelino leal,BA,656,364,323,216
2000,2902500,baianopolis,BA,397,406,282,193
2000,2902609,baixa grande,BA,953,684,511,347
2000,2902658,banzae,BA,613,303,260,195
2000,2902708,barra,BA,948,761,620,558
2000,2902807,barra da estiva,BA,713,388,401,193
2000,2902906,barra do choca,BA,911,624,389,263
2000,2903003,barra do mendes,BA,540,561,426,382
2000,2903102,barra do rocha,BA,402,220,168,132
2000,2903201,barreiras,BA,5586,3355,4669,2456
2000,2903235,barro alto,BA,521,457,410,292
2000,2903300,barro preto,BA,295,183,103,101
2000,2903409,belmonte,BA,770,382,481,173
2000,2903508,belo campo,BA,504,395,285,184
2000,2903607,biritinga,BA,374,275,238,152
2000,2903706,boa nova,BA,527,344,162,155
2000,2903805,boa vista do tupim,BA,988,541,445,230
2000,2903904,bom jesus da lapa,BA,2912,1605,1696,778
2000,2903953,bom jesus da serra,BA,296,215,154,93
2000,2904001,boninal,BA,560,472,394,241
2000,2904050,bonito,BA,552,153,241,80
2000,2904100,boquira,BA,887,478,511,202
2000,2904209,botupora,BA,407,360,273,229
2000,2904308,brejoes,BA,653,382,434,211
2000,2904407,brejolandia,BA,323,312,277,176
2000,2904506,brotas de macaubas,BA,502,392,360,202
2000,2904605,brumado,BA,2797,2066,1869,1358
2000,2904704,buerarema,BA,701,465,373,299
2000,2904753,buritirama,BA,821,348,319,87
2000,2904803,caatiba,BA,224,159,120,97
2000,2904852,cabaceiras do paraguacu,BA,598,353,290,258
2000,2904902,cachoeira,BA,1309,793,1100,693
2000,2905008,cacule,BA,647,553,454,353
2000,2905107,caem,BA,628,384,254,181
2000,2905156,caetanos,BA,318,211,115,82
2000,2905206,caetite,BA,1620,1049,972,677
2000,2905305,cafarnaum,BA,713,526,365,296
2000,2905404,cairu,BA,304,207,216,95
2000,2905503,caldeirao grande,BA,472,311,240,195
2000,2905602,camacan,BA,1246,841,909,592
2000,2905701,camacari,BA,8751,4353,5290,3558
2000,2905800,camamu,BA,891,661,505,415
2000,2905909,campo alegre de lourdes,BA,911,538,491,230
2000,2906006,campo formoso,BA,2455,1487,1321,677
2000,2906105,canapolis,BA,350,252,226,174
2000,2906204,canarana,BA,773,620,540,410
2000,2906303,canavieiras,BA,1170,886,694,327
2000,2906402,candeal,BA,401,202,232,154
2000,2906501,candeias,BA,4040,1754,3009,1320
2000,2906600,candiba,BA,456,371,343,248
2000,2906709,candido sales,BA,1088,764,497,388
2000,2906808,cansancao,BA,909,581,525,302
2000,2906824,canudos,BA,542,467,274,240
2000,2906857,capela do alto alegre,BA,503,407,411,305
2000,2906873,capim grosso,BA,905,627,597,413
2000,2906899,caraibas,BA,330,294,170,156
2000,2906907,caravelas,BA,746,547,451,264
2000,2907004,cardeal da silva,BA,392,101,192,38
2000,2907103,carinhanha,BA,1216,850,716,479
2000,2907202,casa nova,BA,1672,1141,1125,537
2000,2907301,castro alves,BA,1224,616,697,326
2000,2907400,catolandia,BA,139,110,88,62
2000,2907509,catu,BA,2905,1832,2119,1180
2000,2907558,caturama,BA,271,204,179,110
2000,2907608,central,BA,762,565,525,373
2000,2907707,chorrocho,BA,387,244,220,131
2000,2907806,cicero dantas,BA,993,670,531,433
2000,2907905,cipo,BA,507,369,312,238
2000,2908002,coaraci,BA,1143,605,554,405
2000,2908101,cocos,BA,687,423,278,212
2000,2908200,conceicao da feira,BA,721,388,572,329
2000,2908309,conceicao do almeida,BA,542,361,407,214
2000,2908408,conceicao do coite,BA,2239,1370,1417,940
2000,2908507,conceicao do jacuipe,BA,1293,617,1024,342
2000,2908606,conde,BA,790,328,514,186
2000,2908705,condeuba,BA,699,510,455,161
2000,2908804,contendas do sincora,BA,183,100,77,52
2000,2908903,coracao de maria,BA,1052,479,554,355
2000,2909000,cordeiros,BA,385,204,166,120
2000,2909109,coribe,BA,574,521,365,285
2000,2909208,coronel joao sa,BA,518,143,206,35
2000,2909307,correntina,BA,1148,949,829,567
2000,2909406,cotegipe,BA,537,214,347,102
2000,2909505,cravolandia,BA,280,233,157,146
2000,2909604,crisopolis,BA,442,353,285,126
2000,2909703,cristopolis,BA,557,471,323,259
2000,2909802,cruz das almas,BA,2647,1601,2002,1199
2000,2909901,curaca,BA,1356,705,696,428
2000,2910008,dario meira,BA,370,171,163,86
2000,2910057,dias d'avila,BA,2951,919,1766,553
2000,2910107,dom basilio,BA,399,248,254,137
2000,2910206,dom macedo costa,BA,189,79,120,84
2000,2910305,elisio medrado,BA,346,220,255,154
2000,2910404,encruzilhada,BA,494,365,232,137
2000,2910503,entre rios,BA,1651,959,976,437
2000,2910602,esplanada,BA,1107,1043,745,644
2000,2910701,euclides da cunha,BA,1719,1365,1087,767
2000,2910727,eunapolis,BA,4698,3081,3315,1814
2000,2910750,fatima,BA,487,245,161,156
2000,2910776,feira da mata,BA,195,256,150,129
2000,2910800,feira de santana,BA,21687,11322,16767,8037
2000,2910859,filadelfia,BA,571,290,279,116
2000,2910909,firmino alves,BA,220,174,140,71
2000,2911006,floresta azul,BA,401,281,200,167
2000,2911105,formosa do rio preto,BA,477,402,297,242
2000,2911204,gandu,BA,1343,479,886,350
2000,2911253,gaviao,BA,243,85,153,72
2000,2911303,gentio do ouro,BA,434,227,154,135
2000,2911402,gloria,BA,476,318,233,182
2000,2911501,gongogi,BA,265,161,130,116
2000,2911600,governador mangabeira,BA,1078,665,745,493
2000,2911659,guajeru,BA,276,206,132,66
2000,2911709,guanambi,BA,3162,2180,2376,1588
2000,2911808,guaratinga,BA,882,475,449,199
2000,2911857,heliopolis,BA,427,136,106,99
2000,2911907,iacu,BA,1074,655,677,474
2000,2912004,ibiassuce,BA,345,276,240,149
2000,2912103,ibicarai,BA,959,711,609,384
2000,2912202,ibicoara,BA,299,207,174,130
2000,2912301,ibicui,BA,485,316,285,184
2000,2912400,ibipeba,BA,594,488,387,302
2000,2912509,ibipitanga,BA,453,292,235,164
2000,2912608,ibiquera,BA,199,79,122,87
2000,2912707,ibirapitanga,BA,788,422,327,228
2000,2912806,ibirapua,BA,290,142,145,80
2000,2912905,ibirataia,BA,1090,373,717,161
2000,2913002,ibitiara,BA,599,375,404,151
2000,2913101,ibitita,BA,596,486,453,333
2000,2913200,ibotirama,BA,1170,577,749,437
2000,2913309,ichu,BA,224,187,217,125
2000,2913408,igapora,BA,488,425,331,211
2000,2913457,igrapiuna,BA,387,190,189,84
2000,2913507,iguai,BA,516,404,304,207
2000,2913606,ilheus,BA,7797,4399,5340,2982
2000,2913705,inhambupe,BA,1275,646,623,420
2000,2913804,ipecaeta,BA,486,326,283,131
2000,2913903,ipiau,BA,1736,1323,1277,888
2000,2914000,ipira,BA,2301,1229,1263,755
2000,2914109,ipupiara,BA,443,224,293,130
2000,2914208,irajuba,BA,221,132,100,53
2000,2914307,iramaia,BA,487,339,228,198
2000,2914406,iraquara,BA,838,492,630,282
2000,2914505,irara,BA,1425,617,823,322
2000,2914604,irece,BA,2442,1959,1661,1256
2000,2914653,itabela,BA,1070,627,682,333
2000,2914703,itaberaba,BA,2600,1590,1854,994
2000,2914802,itabuna,BA,7971,5575,6740,4215
2000,2914901,itacare,BA,424,151,315,80
2000,2915007,itaete,BA,616,469,377,196
2000,2915106,itagi,BA,556,415,350,226
2000,2915205,itagiba,BA,659,562,415,326
2000,2915304,itagimirim,BA,302,310,171,119
2000,2915353,itaguacu da bahia,BA,237,171,158,128
2000,2915403,itaju do colonia,BA,322,175,152,116
2000,2915502,itajuipe,BA,814,567,460,287
2000,2915601,itamaraju,BA,2885,1932,1769,1106
2000,2915700,itamari,BA,403,146,215,64
2000,2915809,itambe,BA,802,642,449,294
2000,2915908,itanagra,BA,185,103,95,53
2000,2916005,itanhem,BA,957,648,611,360
2000,2916104,itaparica,BA,1064,574,697,267
2000,2916203,itape,BA,308,210,241,176
2000,2916302,itapebi,BA,371,299,221,139
2000,2916401,itapetinga,BA,1824,1811,1203,974
2000,2916500,itapicuru,BA,584,419,330,186
2000,2916609,itapitanga,BA,298,251,215,133
2000,2916708,itaquara,BA,265,177,118,76
2000,2916807,itarantim,BA,564,468,306,138
2000,2916856,itatim,BA,496,190,277,103
2000,2916906,itirucu,BA,562,423,335,257
2000,2917003,itiuba,BA,1207,648,576,237
2000,2917102,itororo,BA,999,690,500,365
2000,2917201,ituacu,BA,438,345,246,213
2000,2917300,itubera,BA,907,608,447,365
2000,2917334,iuiu,BA,451,359,247,138
2000,2917359,jaborandi,BA,365,341,206,144
2000,2917409,jacaraci,BA,607,344,387,210
2000,2917508,jacobina,BA,3584,2417,2128,1456
2000,2917607,jaguaquara,BA,1752,1270,1034,705
2000,2917706,jaguarari,BA,1321,612,1014,377
2000,2917805,jaguaripe,BA,192,102,107,18
2000,2917904,jandaira,BA,341,121,132,103
2000,2918001,jequie,BA,6295,4018,4324,2701
2000,2918100,jeremoabo,BA,1154,721,763,314
2000,2918209,jiquirica,BA,483,301,239,214
2000,2918308,jitauna,BA,754,612,326,244
2000,2918357,joao dourado,BA,674,594,536,374
2000,2918407,juazeiro,BA,7660,4582,5179,2935
2000,2918456,jucurucu,BA,338,215,177,113
2000,2918506,jussara,BA,484,387,298,178
2000,2918555,jussari,BA,407,340,232,162
2000,2918605,jussiape,BA,277,293,295,172
2000,2918704,lafaiete coutinho,BA,183,159,96,68
2000,2918753,lagoa real,BA,526,299,268,120
2000,2918803,laje,BA,972,496,559,194
2000,2918902,lajedao,BA,172,110,110,58
2000,2919009,lajedinho,BA,140,130,62,48
2000,2919058,lajedo do tabocal,BA,287,226,144,73
2000,2919108,lamarao,BA,148,106,70,73
2000,2919157,lapao,BA,764,602,496,406
2000,2919207,lauro de freitas,BA,4444,3147,3194,1855
2000,2919306,lencois,BA,405,205,289,82
2000,2919405,licinio de almeida,BA,572,405,372,270
2000,2919504,livramento do brumado,BA,1303,1054,1013,633
2000,2919603,macajuba,BA,536,267,188,97
2000,2919702,macarani,BA,572,454,357,222
2000,2919801,macaubas,BA,1670,1042,938,497
2000,2919900,macurure,BA,335,154,197,78
2000,2919926,madre de deus,BA,705,447,400,578
2000,2919959,maetinga,BA,196,144,108,78
2000,2920007,maiquinique,BA,269,178,139,138
2000,2920106,mairi,BA,709,563,408,306
2000,2920205,malhada,BA,729,496,389,283
2000,2920304,malhada de pedras,BA,190,220,202,160
2000,2920403,manoel vitorino,BA,486,178,200,107
2000,2920452,mansidao,BA,412,309,241,181
2000,2920502,maracas,BA,1135,690,749,402
2000,2920601,maragogipe,BA,1054,1040,744,636
2000,2920700,marau,BA,350,261,219,98
2000,2920809,marcionilio souza,BA,575,297,249,150
2000,2920908,mascote,BA,550,366,266,158
2000,2921005,mata de sao joao,BA,1335,990,925,673
2000,2921054,matina,BA,353,327,222,81
2000,2921104,medeiros neto,BA,888,696,555,457
2000,2921203,miguel calmon,BA,1054,648,522,311
2000,2921302,milagres,BA,468,233,438,108
2000,2921401,mirangaba,BA,557,359,258,173
2000,2921450,mirante,BA,254,125,88,37
2000,2921500,monte santo,BA,939,655,378,317
2000,2921609,morpara,BA,347,294,272,157
2000,2921708,morro do chapeu,BA,1377,892,705,473
