ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1996,4200200,agrolandia,SC,180,127,117,81
1996,4200309,agronomica,SC,98,75,52,60
1996,4200408,agua doce,SC,119,118,81,60
1996,4200507,aguas de chapeco,SC,191,125,105,90
1996,4200556,aguas frias,SC,93,68,50,48
1996,4200606,aguas mornas,SC,125,63,67,67
1996,4200705,alfredo wagner,SC,174,100,87,53
1996,4200804,anchieta,SC,253,159,126,119
1996,4200903,angelina,SC,113,87,78,60
1996,4201000,anita garibaldi,SC,164,153,109,130
1996,4201109,anitapolis,SC,83,50,26,26
1996,4201208,antonio carlos,SC,138,134,72,63
1996,4201257,apiuna,SC,218,112,120,69
1996,4201273,arabuta,SC,86,82,80,66
1996,4201307,araquari,SC,358,281,168,101
1996,4201406,ararangua,SC,1479,1238,1142,842
1996,4201505,armazem,SC,181,109,97,78
1996,4201604,arroio trinta,SC,110,73,50,51
1996,4201653,arvoredo,SC,72,52,61,36
1996,4201703,ascurra,SC,210,132,139,89
1996,4201802,atalanta,SC,145,74,52,34
1996,4201901,aurora,SC,138,97,76,61
1996,4202008,balneario camboriu,SC,1233,1212,1006,930
1996,4202057,balneario barra do sul,SC,88,92,66,57
1996,4202107,barra velha,SC,349,291,212,186
1996,4202156,belmonte,SC,85,90,70,45
1996,4202206,benedito novo,SC,174,160,132,99
1996,4202305,biguacu,SC,1317,978,738,532
1996,4202404,blumenau,SC,6255,5714,4738,4335
1996,4202453,bombinhas,SC,169,178,102,101
1996,4202503,bom jardim da serra,SC,63,31,31,21
1996,4202602,bom retiro,SC,165,155,104,78
1996,4202701,botuvera,SC,76,62,47,34
1996,4202800,braco do norte,SC,549,392,327,242
1996,4202859,braco do trombudo,SC,75,60,69,32
1996,4202909,brusque,SC,1682,1399,1253,1079
1996,4203006,cacador,SC,1596,1301,1012,863
1996,4203105,caibi,SC,204,171,115,81
1996,4203154,calmon,SC,67,53,30,11
1996,4203204,camboriu,SC,748,609,451,327
1996,4203303,campo alegre,SC,305,194,133,126
1996,4203402,campo belo do sul,SC,319,247,79,63
1996,4203501,campo ere,SC,687,486,360,295
1996,4203600,campos novos,SC,995,730,530,431
1996,4203709,canelinha,SC,177,156,128,106
1996,4203808,canoinhas,SC,1360,1178,1052,823
1996,4203907,capinzal,SC,436,310,238,198
1996,4203956,capivari de baixo,SC,439,368,293,236
1996,4204004,catanduvas,SC,225,148,108,90
1996,4204103,caxambu do sul,SC,156,115,124,100
1996,4204152,celso ramos,SC,78,77,61,50
1996,4204178,cerro negro,SC,145,48,42,21
1996,4204202,chapeco,SC,4178,3421,2830,2215
1996,4204251,cocal do sul,SC,353,291,170,131
1996,4204301,concordia,SC,1394,1301,1229,1126
1996,4204350,cordilheira alta,SC,95,82,60,48
1996,4204400,coronel freitas,SC,229,194,163,123
1996,4204459,coronel martins,SC,94,53,58,45
1996,4204509,corupa,SC,255,222,166,132
1996,4204558,correia pinto,SC,409,292,213,176
1996,4204608,criciuma,SC,4624,3909,3341,2560
1996,4204707,cunha pora,SC,309,256,198,157
1996,4204806,curitibanos,SC,975,832,623,487
1996,4204905,descanso,SC,288,212,146,122
1996,4205001,dionisio cerqueira,SC,394,298,217,170
1996,4205100,dona emma,SC,83,79,79,45
1996,4205159,doutor pedrinho,SC,74,46,36,30
1996,4205209,erval velho,SC,100,80,49,49
1996,4205308,faxinal dos guedes,SC,224,199,169,148
1996,4205407,florianopolis,SC,8664,7266,6226,5618
1996,4205431,formosa do sul,SC,76,54,49,42
1996,4205456,forquilhinha,SC,441,350,224,202
1996,4205506,fraiburgo,SC,780,653,482,437
1996,4205605,galvao,SC,215,145,129,74
1996,4205704,garopaba,SC,304,292,178,174
1996,4205803,garuva,SC,316,242,121,143
1996,4205902,gaspar,SC,1039,808,689,511
1996,4206009,governador celso ramos,SC,227,188,130,97
1996,4206108,grao para,SC,141,99,105,65
1996,4206207,gravatal,SC,231,204,142,110
1996,4206306,guabiruba,SC,179,156,156,117
1996,4206405,guaraciaba,SC,342,249,207,146
1996,4206504,guaramirim,SC,498,432,335,256
1996,4206603,guaruja do sul,SC,152,114,83,49
1996,4206652,guatambu,SC,170,129,96,75
1996,4206702,herval d'oeste,SC,481,374,307,221
1996,4206801,ibicare,SC,75,68,45,47
1996,4206900,ibirama,SC,314,309,272,159
1996,4207007,icara,SC,1249,948,698,505
1996,4207106,ilhota,SC,270,222,177,159
1996,4207205,imarui,SC,361,247,185,160
1996,4207304,imbituba,SC,983,920,672,584
1996,4207403,imbuia,SC,101,80,79,44
1996,4207502,indaial,SC,895,717,656,569
1996,4207601,ipira,SC,95,75,85,50
1996,4207650,ipora do oeste,SC,278,196,166,132
1996,4207684,ipuacu,SC,144,105,102,90
1996,4207700,ipumirim,SC,162,153,129,116
1996,4207759,iraceminha,SC,190,123,106,64
1996,4207809,irani,SC,264,166,120,97
1996,4207858,irati,SC,84,70,65,27
1996,4207908,irineopolis,SC,436,321,167,150
1996,4208005,ita,SC,225,165,128,124
1996,4208104,itaiopolis,SC,372,321,266,178
1996,4208203,itajai,SC,3765,3227,2734,2388
1996,4208302,itapema,SC,577,423,379,294
1996,4208401,itapiranga,SC,464,392,327,274
1996,4208450,itapoa,SC,233,146,94,72
1996,4208500,ituporanga,SC,507,383,319,254
1996,4208609,jabora,SC,105,90,94,46
1996,4208708,jacinto machado,SC,223,194,103,100
1996,4208807,jaguaruna,SC,259,233,163,140
1996,4208906,jaragua do sul,SC,2283,2143,1855,1605
1996,4208955,jardinopolis,SC,68,54,45,45
1996,4209003,joacaba,SC,944,770,654,600
1996,4209102,joinville,SC,10331,8649,7307,5914
1996,4209151,jose boiteux,SC,118,94,54,64
1996,4209201,lacerdopolis,SC,54,46,38,32
1996,4209300,lages,SC,4799,3495,2883,2266
1996,4209409,laguna,SC,1349,1112,927,735
1996,4209458,lajeado grande,SC,48,36,26,30
1996,4209508,laurentino,SC,93,73,67,52
1996,4209607,lauro muller,SC,298,302,232,196
1996,4209706,lebon regis,SC,186,106,88,80
1996,4209805,leoberto leal,SC,103,35,62,26
1996,4209854,lindoia do sul,SC,139,133,92,83
1996,4209904,lontras,SC,200,155,113,115
1996,4210001,luiz alves,SC,186,152,99,74
1996,4210050,macieira,SC,45,28,22,19
1996,4210100,mafra,SC,1128,965,859,739
1996,4210209,major gercino,SC,83,81,56,51
1996,4210308,major vieira,SC,212,119,100,98
1996,4210407,maracaja,SC,179,123,93,73
1996,4210506,maravilha,SC,618,517,421,346
1996,4210555,marema,SC,166,126,84,60
1996,4210605,massaranduba,SC,236,242,245,189
1996,4210704,matos costa,SC,72,39,39,32
1996,4210803,meleiro,SC,164,153,118,67
1996,4210852,mirim doce,SC,70,83,71,49
1996,4210902,modelo,SC,145,110,106,86
1996,4211009,mondai,SC,253,193,206,142
1996,4211058,monte carlo,SC,176,131,81,64
1996,4211108,monte castelo,SC,253,192,168,120
1996,4211207,morro da fumaca,SC,338,236,170,119
1996,4211256,morro grande,SC,67,51,49,34
1996,4211306,navegantes,SC,766,499,429,310
1996,4211405,nova erechim,SC,67,67,48,44
1996,4211454,nova itaberaba,SC,122,117,82,61
1996,4211504,nova trento,SC,201,173,110,94
1996,4211603,nova veneza,SC,230,179,159,93
1996,4211652,novo horizonte,SC,84,78,67,54
1996,4211702,orleans,SC,466,347,296,228
1996,4211751,otacilio costa,SC,368,350,251,206
1996,4211801,ouro,SC,181,159,100,97
1996,4211850,ouro verde,SC,78,60,55,56
1996,4211900,palhoca,SC,2618,1883,1579,1133
1996,4212007,palma sola,SC,256,213,146,82
1996,4212106,palmitos,SC,484,322,283,197
1996,4212205,papanduva,SC,385,304,284,210
1996,4212239,paraiso,SC,143,95,82,60
1996,4212254,passo de torres,SC,93,68,48,42
1996,4212270,passos maia,SC,145,105,49,56
1996,4212304,paulo lopes,SC,151,143,119,59
1996,4212403,pedras grandes,SC,107,81,79,37
1996,4212502,penha,SC,415,334,260,207
1996,4212601,peritiba,SC,107,60,82,53
1996,4212700,petrolandia,SC,158,141,96,54
1996,4212809,picarras,SC,208,200,140,129
1996,4212908,pinhalzinho,SC,276,241,233,142
1996,4213005,pinheiro preto,SC,70,62,47,39
1996,4213104,piratuba,SC,127,112,112,80
1996,4213153,planalto alegre,SC,96,62,74,43
1996,4213203,pomerode,SC,456,368,380,327
1996,4213302,ponte alta,SC,106,65,41,20
1996,4213351,ponte alta do norte,SC,87,45,33,21
1996,4213401,ponte serrada,SC,288,213,188,117
1996,4213500,porto belo,SC,207,131,88,92
1996,4213609,porto uniao,SC,1199,996,832,789
1996,4213708,pouso redondo,SC,325,259,189,152
1996,4213807,praia grande,SC,184,157,124,65
1996,4213906,presidente castelo branco,SC,77,52,40,43
1996,4214003,presidente getulio,SC,260,239,216,161
1996,4214102,presidente nereu,SC,88,55,32,17
1996,4214201,quilombo,SC,346,228,212,172
1996,4214300,rancho queimado,SC,86,57,27,28
1996,4214409,rio das antas,SC,177,135,95,75
1996,4214508,rio do campo,SC,186,160,144,122
1996,4214607,rio do oeste,SC,154,141,84,80
1996,4214706,rio dos cedros,SC,131,128,101,91
1996,4214805,rio do sul,SC,1321,1135,971,826
1996,4214904,rio fortuna,SC,96,75,63,57
1996,4215000,rio negrinho,SC,1050,795,647,516
1996,4215059,rio rufino,SC,53,37,39,30
1996,4215075,riqueza,SC,148,119,118,83
1996,4215109,rodeio,SC,186,131,116,107
1996,4215208,romelandia,SC,276,162,146,84
1996,4215307,salete,SC,204,153,195,120
1996,4215406,salto veloso,SC,95,90,64,60
1996,4215455,sangao,SC,144,104,80,62
1996,4215505,santa cecilia,SC,372,243,240,143
1996,4215554,santa helena,SC,94,69,61,48
1996,4215604,santa rosa de lima,SC,56,51,31,32
1996,4215653,santa rosa do sul,SC,165,132,104,80
1996,4215679,santa terezinha,SC,217,159,111,78
1996,4215703,santo amaro da imperatriz,SC,356,286,256,170
1996,4215802,sao bento do sul,SC,1613,1326,1167,983
1996,4215901,sao bonifacio,SC,65,52,36,39
1996,4216008,sao carlos,SC,295,256,218,167
1996,4216057,sao cristovao do sul,SC,96,80,41,38
1996,4216107,sao domingos,SC,290,232,213,194
1996,4216206,sao francisco do sul,SC,860,657,572,450
1996,4216255,sao joao do oeste,SC,175,166,143,162
1996,4216305,sao joao batista,SC,329,237,256,184
1996,4216354,sao joao do itaperiu,SC,91,58,73,65
1996,4216404,sao joao do sul,SC,147,126,97,66
1996,4216503,sao joaquim,SC,608,464,359,280
1996,4216602,sao jose,SC,4138,3420,2850,2131
1996,4216701,sao jose do cedro,SC,492,389,308,232
1996,4216800,sao jose do cerrito,SC,174,128,101,63
1996,4216909,sao lourenco do oeste,SC,571,497,414,406
1996,4217006,sao ludgero,SC,216,156,104,112
1996,4217105,sao martinho,SC,82,72,64,57
1996,4217154,sao miguel da boa vista,SC,60,57,34,39
1996,4217204,sao miguel d'oeste,SC,1120,975,886,738
1996,4217303,saudades,SC,226,183,197,142
1996,4217402,schroeder,SC,218,185,198,149
1996,4217501,seara,SC,441,387,259,217
1996,4217550,serra alta,SC,106,89,61,45
1996,4217600,sideropolis,SC,363,252,222,193
1996,4217709,sombrio,SC,715,510,440,320
1996,4217758,sul brasil,SC,104,89,62,52
1996,4217808,taio,SC,337,316,285,189
1996,4217907,tangara,SC,236,169,120,114
1996,4218004,tijucas,SC,587,486,472,403
1996,4218103,timbe do sul,SC,122,77,87,41
1996,4218202,timbo,SC,714,540,553,468
1996,4218251,timbo grande,SC,143,104,73,59
1996,4218301,tres barras,SC,507,363,290,288
1996,4218400,treze de maio,SC,119,107,67,47
1996,4218509,treze tilias,SC,114,74,73,56
1996,4218608,trombudo central,SC,137,128,91,78
1996,4218707,tubarao,SC,2399,2062,1744,1405
1996,4218756,tunapolis,SC,162,140,117,107
1996,4218806,turvo,SC,323,258,219,172
1996,4218855,uniao do oeste,SC,136,86,63,49
1996,4218905,urubici,SC,241,172,164,114
1996,4218954,urupema,SC,65,41,33,22
1996,4219002,urussanga,SC,518,450,357,310
1996,4219101,vargeao,SC,92,61,60,53
1996,4219150,vargem,SC,89,90,55,41
1996,4219176,vargem bonita,SC,163,150,115,118
1996,4219200,vidal ramos,SC,142,131,111,62
1996,4219309,videira,SC,1023,845,705,599
1996,4219358,vitor meireles,SC,193,127,91,49
1996,4219408,witmarsum,SC,87,67,62,46
1996,4219507,xanxere,SC,1044,857,802,622
1996,4219606,xavantina,SC,103,82,74,59
1996,4219705,xaxim,SC,602,460,439,354
1996,4300059,agua santa,RS,94,67,69,54
1996,4300109,agudo,RS,332,282,219,136
1996,4300208,ajuricaba,RS,252,194,196,150
1996,4300307,alecrim,RS,251,213,186,143
1996,4300406,alegrete,RS,2257,2068,1746,1624
1996,4300455,alegria,RS,147,132,137,100
1996,4300505,alpestre,RS,304,223,205,132
1996,4300554,alto alegre,RS,52,61,34,31
1996,4300570,alto feliz,RS,38,32,32,27
1996,4300604,alvorada,RS,4899,3728,2571,1814
1996,4300638,amaral ferrador,RS,136,80,70,46
1996,4300646,ametista do sul,RS,193,138,143,71
1996,4300661,andre da rocha,RS,35,32,20,10
1996,4300703,anta gorda,RS,135,116,119,82
1996,4300802,antonio prado,RS,294,235,187,143
1996,4300851,arambare,RS,74,67,47,33
1996,4300901,aratiba,RS,170,177,134,89
1996,4301008,arroio do meio,RS,354,339,295,242
1996,4301057,arroio do sal,RS,141,127,131,89
1996,4301107,arroio dos ratos,RS,387,306,281,199
1996,4301206,arroio do tigre,RS,367,305,218,180
1996,4301305,arroio grande,RS,568,450,378,333
1996,4301404,arvorezinha,RS,239,184,145,157
1996,4301503,augusto pestana,RS,190,140,132,121
1996,4301552,aurea,RS,95,87,57,55
1996,4301602,bage,RS,2980,2620,2205,1701
1996,4301651,barao,RS,124,93,78,46
1996,4301701,barao de cotegipe,RS,119,111,89,82
1996,4301750,barao do triunfo,RS,109,75,48,33
1996,4301800,barracao,RS,170,148,99,70
1996,4301859,barra do guarita,RS,144,104,85,77
1996,4301909,barra do ribeiro,RS,304,283,214,167
1996,4301925,barra do rio azul,RS,63,34,46,39
1996,4301958,barra funda,RS,51,44,61,42
1996,4302006,barros cassal,RS,328,238,153,117
1996,4302105,bento goncalves,RS,2286,1881,1499,1280
1996,4302154,boa vista das missoes,RS,68,53,29,27
1996,4302204,boa vista do burica,RS,245,244,213,201
1996,4302303,bom jesus,RS,263,253,167,130
1996,4302352,bom principio,RS,151,166,145,99
1996,4302378,bom progresso,RS,69,54,43,42
1996,4302402,bom retiro do sul,RS,303,315,203,139
1996,4302451,boqueirao do leao,RS,174,140,113,124
1996,4302501,bossoroca,RS,295,237,216,145
1996,4302600,braga,RS,127,117,122,92
1996,4302659,brochier,RS,87,64,50,28
1996,4302709,butia,RS,575,520,384,322
1996,4302808,cacapava do sul,RS,936,970,626,597
1996,4302907,cacequi,RS,385,349,323,283
1996,4303004,cachoeira do sul,RS,2584,2035,1694,1312
1996,4303103,cachoeirinha,RS,2864,2677,2219,1785
1996,4303202,cacique doble,RS,109,101,76,70
1996,4303301,caibate,RS,254,200,163,126
1996,4303400,caicara,RS,172,122,98,107
1996,4303509,camaqua,RS,1424,1222,954,818
1996,4303558,camargo,RS,69,60,39,40
1996,4303608,cambara do sul,RS,183,134,147,104
1996,4303673,campestre da serra,RS,75,65,55,49
1996,4303707,campina das missoes,RS,201,219,145,153
1996,4303806,campinas do sul,RS,198,159,129,114
1996,4303905,campo bom,RS,1356,1278,1040,884
1996,4304002,campo novo,RS,200,176,161,108
1996,4304101,campos borges,RS,127,103,68,75
1996,4304200,candelaria,RS,567,545,450,279
1996,4304309,candido godoi,RS,195,158,155,128
1996,4304358,candiota,RS,240,200,156,127
1996,4304408,canela,RS,778,659,474,443
1996,4304507,cangucu,RS,866,717,461,391
1996,4304606,canoas,RS,7871,6905,5919,4783
1996,4304630,capao da canoa,RS,777,696,618,454
1996,4304663,capao do leao,RS,811,581,475,359
1996,4304689,capela de santana,RS,221,205,116,47
1996,4304697,capitao,RS,43,49,35,42
1996,4304705,carazinho,RS,1503,1461,1328,1159
1996,4304804,carlos barbosa,RS,427,426,310,253
1996,4304853,carlos gomes,RS,51,49,34,28
1996,4304903,casca,RS,179,156,165,128
1996,4304952,caseiros,RS,69,74,47,28
1996,4305009,catuipe,RS,298,226,227,162
1996,4305108,caxias do sul,RS,7831,7278,5710,4404
1996,4305116,centenario,RS,48,64,35,41
1996,4305132,cerro branco,RS,105,119,77,86
1996,4305157,cerro grande,RS,105,88,71,46
1996,4305173,cerro grande do sul,RS,181,156,101,89
1996,4305207,cerro largo,RS,316,338,323,284
1996,4305306,chapada,RS,220,233,217,160
1996,4305355,charqueadas,RS,901,749,623,460
1996,4305371,charrua,RS,61,53,33,36
1996,4305405,chiapeta,RS,139,109,72,71
1996,4305454,cidreira,RS,419,376,259,201
1996,4305504,ciriaco,RS,139,129,68,66
1996,4305587,colinas,RS,52,50,33,22
1996,4305603,colorado,RS,81,107,67,52
1996,4305702,condor,RS,188,134,146,117
1996,4305801,constantina,RS,296,304,258,227
1996,4305850,coqueiros do sul,RS,61,53,44,50
1996,4305871,coronel barros,RS,57,41,45,33
1996,4305900,coronel bicaco,RS,230,228,163,146
1996,4305959,cotipora,RS,89,90,51,64
1996,4305975,coxilha,RS,64,61,69,60
1996,4306007,crissiumal,RS,453,418,395,285
1996,4306056,cristal,RS,180,137,86,75
1996,4306106,cruz alta,RS,2110,1784,1577,1289
1996,4306205,cruzeiro do sul,RS,177,174,147,139
1996,4306304,david canabarro,RS,92,104,87,63
1996,4306320,derrubadas,RS,100,113,76,51
1996,4306353,dezesseis de novembro,RS,136,120,98,77
1996,4306403,dois irmaos,RS,450,426,335,270
1996,4306429,dois irmaos das missoes,RS,99,92,67,57
1996,4306452,dois lajeados,RS,85,76,56,51
1996,4306502,dom feliciano,RS,222,168,91,81
1996,4306601,dom pedrito,RS,1015,867,721,557
1996,4306700,dona francisca,RS,100,84,67,41
1996,4306734,doutor mauricio cardoso,RS,199,123,161,110
1996,4306767,eldorado do sul,RS,705,538,352,276
1996,4306809,encantado,RS,465,406,342,287
1996,4306908,encruzilhada do sul,RS,546,466,297,261
1996,4306924,engenho velho,RS,50,41,49,30
1996,4306932,entre-ijuis,RS,286,283,214,188
1996,4306957,entre rios do sul,RS,115,87,50,67
1996,4306973,erebango,RS,91,63,55,40
1996,4307005,erechim,RS,1937,1657,1452,1198
1996,4307054,ernestina,RS,80,99,75,75
1996,4307104,herval,RS,152,113,113,125
1996,4307203,erval grande,RS,238,96,99,54
1996,4307302,erval seco,RS,283,208,183,153
1996,4307401,esmeralda,RS,153,117,77,59
1996,4307500,espumoso,RS,430,354,301,210
1996,4307559,estacao,RS,156,121,110,117
1996,4307609,estancia velha,RS,711,827,634,429
1996,4307708,esteio,RS,1991,2171,1855,1329
1996,4307807,estrela,RS,595,613,526,520
1996,4307831,eugenio de castro,RS,86,68,69,54
1996,4307864,fagundes varela,RS,65,53,28,40
1996,4307906,farroupilha,RS,1305,1210,1037,729
1996,4308003,faxinal do soturno,RS,178,150,100,121
1996,4308052,faxinalzinho,RS,78,76,77,45
1996,4308102,feliz,RS,273,246,208,146
1996,4308201,flores da cunha,RS,510,388,292,288
1996,4308300,fontoura xavier,RS,364,241,224,126
1996,4308409,formigueiro,RS,175,158,126,106
1996,4308458,fortaleza dos valos,RS,111,85,110,71
1996,4308508,frederico westphalen,RS,739,714,633,496
1996,4308607,garibaldi,RS,664,601,459,413
1996,4308656,garruchos,RS,98,132,90,82
1996,4308706,gaurama,RS,121,124,99,98
1996,4308805,general camara,RS,318,230,144,124
1996,4308854,gentil,RS,42,46,42,30
1996,4308904,getulio vargas,RS,445,382,364,338
1996,4309001,girua,RS,710,595,549,358
1996,4309050,glorinha,RS,99,106,90,50
1996,4309100,gramado,RS,529,596,432,395
1996,4309126,gramado dos loureiros,RS,75,71,56,40
1996,4309159,gramado xavier,RS,89,61,35,33
1996,4309209,gravatai,RS,5984,5439,4525,3451
1996,4309258,guabiju,RS,48,46,42,27
1996,4309308,guaiba,RS,2496,2244,1923,1539
1996,4309407,guapore,RS,398,394,427,287
1996,4309506,guarani das missoes,RS,308,260,219,179
1996,4309555,harmonia,RS,62,51,69,54
1996,4309605,horizontina,RS,395,455,458,445
1996,4309654,hulha negra,RS,152,119,103,81
1996,4309704,humaita,RS,155,119,118,93
1996,4309753,ibarama,RS,88,92,79,64
1996,4309803,ibiaca,RS,121,95,99,83
1996,4309902,ibiraiaras,RS,206,140,98,90
1996,4309951,ibirapuita,RS,140,119,103,70
1996,4310009,ibiruba,RS,435,422,361,275
1996,4310108,igrejinha,RS,649,572,450,363
1996,4310207,ijui,RS,1965,1807,1719,1318
1996,4310306,ilopolis,RS,118,92,71,47
1996,4310330,imbe,RS,294,247,216,214
1996,4310363,imigrante,RS,66,47,48,45
1996,4310405,independencia,RS,183,168,166,117
1996,4310413,inhacora,RS,55,43,37,20
1996,4310439,ipe,RS,126,114,121,79
1996,4310462,ipiranga do sul,RS,56,57,36,35
1996,4310504,irai,RS,268,240,208,163
1996,4310553,itacurubi,RS,101,79,86,43
1996,4310579,itapuca,RS,55,37,44,28
1996,4310603,itaqui,RS,1375,1091,899,874
1996,4310702,itatiba do sul,RS,226,152,92,80
1996,4310751,ivora,RS,60,61,56,44
1996,4310801,ivoti,RS,350,260,213,169
1996,4310850,jaboticaba,RS,138,96,105,68
1996,4310900,jacutinga,RS,105,74,65,60
1996,4311007,jaguarao,RS,895,728,622,487
1996,4311106,jaguari,RS,323,337,302,236
1996,4311122,jaquirana,RS,82,44,45,21
1996,4311155,joia,RS,220,185,114,104
1996,4311205,julio de castilhos,RS,468,459,390,333
1996,4311254,lagoao,RS,135,128,86,48
1996,4311270,lagoa dos tres cantos,RS,34,22,25,24
1996,4311304,lagoa vermelha,RS,680,646,576,467
1996,4311403,lajeado,RS,1593,1433,1252,1023
1996,4311429,lajeado do bugre,RS,67,53,46,15
1996,4311502,lavras do sul,RS,193,163,104,101
1996,4311601,liberato salzano,RS,239,242,132,119
1996,4311627,lindolfo collor,RS,119,118,62,38
1996,4311643,linha nova,RS,29,28,10,12
1996,4311700,machadinho,RS,180,137,125,84
1996,4311759,manoel viana,RS,171,163,139,85
1996,4311775,maquine,RS,179,172,133,100
1996,4311791,marata,RS,46,32,33,27
1996,4311809,marau,RS,645,543,458,388
1996,4311908,marcelino ramos,RS,155,142,131,107
1996,4311981,mariana pimentel,RS,86,86,65,33
1996,4312005,mariano moro,RS,66,58,50,30
1996,4312104,mata,RS,101,96,88,77
1996,4312138,mato castelhano,RS,80,57,43,42
1996,4312153,mato leitao,RS,88,79,50,34
1996,4312203,maximiliano de almeida,RS,147,123,139,84
1996,4312252,minas do leao,RS,249,188,117,95
1996,4312302,miraguai,RS,177,181,129,94
1996,4312351,montauri,RS,51,36,37,21
1996,4312385,monte belo do sul,RS,57,60,63,37
1996,4312401,montenegro,RS,1309,1317,1142,930
1996,4312427,mormaco,RS,66,55,46,50
1996,4312443,morrinhos do sul,RS,88,77,85,60
1996,4312450,morro redondo,RS,161,125,107,79
1996,4312476,morro reuter,RS,84,103,91,69
1996,4312500,mostardas,RS,252,251,174,114
1996,4312609,mucum,RS,163,139,134,100
1996,4312625,muliterno,RS,35,47,32,12
1996,4312658,nao-me-toque,RS,359,318,343,245
1996,4312674,nicolau vergueiro,RS,49,52,41,37
1996,4312708,nonoai,RS,356,310,237,202
1996,4312757,nova alvorada,RS,78,45,65,27
1996,4312807,nova araca,RS,67,60,54,63
1996,4312906,nova bassano,RS,159,148,131,99
1996,4312955,nova boa vista,RS,45,32,47,26
1996,4313003,nova brescia,RS,135,93,86,59
1996,4313037,nova esperanca do sul,RS,99,100,73,63
1996,4313060,nova hartz,RS,332,240,221,161
1996,4313086,nova padua,RS,48,40,49,39
1996,4313102,nova palma,RS,159,137,142,109
1996,4313201,nova petropolis,RS,383,316,302,226
1996,4313300,nova prata,RS,361,321,321,259
1996,4313359,nova roma do sul,RS,66,63,48,45
1996,4313375,nova santa rita,RS,306,310,228,172
1996,4313409,novo hamburgo,RS,4934,4911,3859,2952
1996,4313425,novo machado,RS,95,116,109,75
1996,4313441,novo tiradentes,RS,66,64,62,36
1996,4313490,novo barreiro,RS,104,97,117,71
1996,4313508,osorio,RS,1017,959,805,639
1996,4313607,paim filho,RS,147,96,87,88
1996,4313656,palmares do sul,RS,346,297,285,207
1996,4313706,palmeira das missoes,RS,1148,1025,870,644
1996,4313805,palmitinho,RS,215,198,190,169
1996,4313904,panambi,RS,781,804,716,672
1996,4313953,pantano grande,RS,287,232,187,141
1996,4314001,parai,RS,114,93,106,78
1996,4314027,paraiso do sul,RS,137,107,71,70
1996,4314035,pareci novo,RS,57,50,38,35
1996,4314050,parobe,RS,1029,912,811,478
1996,4314076,passo do sobrado,RS,120,74,75,61
1996,4314100,passo fundo,RS,4434,3743,3388,2644
1996,4314159,paverama,RS,109,69,60,46
1996,4314209,pedro osorio,RS,374,336,242,219
1996,4314308,pejucara,RS,117,107,81,68
1996,4314407,pelotas,RS,8400,7666,6343,5113
1996,4314423,picada cafe,RS,73,70,77,55
1996,4314456,pinhal,RS,101,81,66,41
1996,4314472,pinhal grande,RS,104,114,80,54
1996,4314498,pinheirinho do vale,RS,128,110,126,61
1996,4314506,pinheiro machado,RS,357,277,276,273
1996,4314555,pirapo,RS,113,87,78,66
1996,4314605,piratini,RS,417,377,371,304
1996,4314704,planalto,RS,389,311,233,237
1996,4314753,poco das antas,RS,43,58,42,51
1996,4314779,pontao,RS,106,114,95,53
1996,4314787,ponte preta,RS,43,44,30,30
1996,4314803,portao,RS,680,500,336,261
1996,4314902,porto alegre,RS,32482,27838,25810,19923
1996,4315008,porto lucena,RS,172,173,149,127
1996,4315057,porto maua,RS,77,65,48,37
1996,4315073,porto vera cruz,RS,89,64,40,40
1996,4315107,porto xavier,RS,307,293,288,219
1996,4315131,pouso novo,RS,38,58,35,25
1996,4315149,presidente lucena,RS,43,57,40,19
1996,4315156,progresso,RS,148,121,87,71
1996,4315172,protasio alves,RS,65,59,41,24
1996,4315206,putinga,RS,105,109,90,62
1996,4315305,quarai,RS,598,404,413,275
1996,4315321,quevedos,RS,56,38,42,24
1996,4315354,quinze de novembro,RS,81,55,61,66
1996,4315404,redentora,RS,198,143,96,78
1996,4315453,relvado,RS,57,50,36,20
1996,4315503,restinga seca,RS,444,328,241,201
1996,4315552,rio dos indios,RS,150,124,106,97
1996,4315602,rio grande,RS,5237,4220,3437,2452
1996,4315701,rio pardo,RS,955,815,612,486
1996,4315750,riozinho,RS,85,53,36,32
1996,4315800,roca sales,RS,206,176,155,167
1996,4315909,rodeio bonito,RS,245,175,192,116
1996,4316006,rolante,RS,279,233,197,199
1996,4316105,ronda alta,RS,265,233,209,152
1996,4316204,rondinha,RS,155,126,107,107
1996,4316303,roque gonzales,RS,257,222,169,112
1996,4316402,rosario do sul,RS,1033,739,679,590
1996,4316428,sagrada familia,RS,66,65,60,50
1996,4316436,saldanha marinho,RS,85,69,65,68
1996,4316451,salto do jacui,RS,355,288,273,192
1996,4316477,salvador das missoes,RS,59,58,62,50
1996,4316501,salvador do sul,RS,173,175,127,90
1996,4316600,sananduva,RS,329,265,221,196
1996,4316709,santa barbara do sul,RS,282,212,225,182
1996,4316758,santa clara do sul,RS,123,79,83,66
1996,4316808,santa cruz do sul,RS,2468,2242,1983,1714
1996,4316907,santa maria,RS,5913,5450,4915,4134
1996,4316956,santa maria do herval,RS,143,140,61,73
1996,4317004,santana da boa vista,RS,151,159,80,77
1996,4317103,santana do livramento,RS,2173,2014,1773,1523
1996,4317202,santa rosa,RS,1713,1555,1408,1199
1996,4317251,santa tereza,RS,36,46,26,26
